id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
MYL7	5	0.011647	0.038374	0.356755	1937	4	0.16349	0.31767	0.966373	5920	1
APOOL	5	0.011653	0.038391	0.356755	1938	4	0.44071	0.58932	1.0	9767	1
KTI12	5	0.011661	0.03842	0.356836	1939	4	0.97986	0.97975	1.0	16149	0
ORC3	5	0.011677	0.038468	0.357102	1940	4	0.97363	0.97358	1.0	15995	0
CCP110	5	0.0117	0.038538	0.35756	1941	3	0.55808	0.68684	1.0	11167	1
CNOT7	5	0.011726	0.038619	0.357849	1942	4	0.94265	0.94291	1.0	15267	0
TARS2	5	0.011727	0.038621	0.357849	1943	4	0.0051981	0.020335	0.503732	727	1
ZBTB2	5	0.011729	0.038628	0.357849	1944	3	0.95092	0.95102	1.0	15440	0
MYO15A	5	0.011792	0.038796	0.359213	1945	4	0.97988	0.97978	1.0	16151	0
MAP7D3	5	0.011826	0.038898	0.359979	1946	4	0.87219	0.87375	1.0	14001	0
CLCC1	5	0.0119	0.039122	0.361859	1947	4	0.98279	0.98273	1.0	16233	0
RAPGEF1	5	0.011906	0.039145	0.361892	1948	3	0.61434	0.71088	1.0	11488	1
MED18	5	0.011924	0.039211	0.362311	1949	3	0.83636	0.84132	1.0	13453	1
SMEK1	5	0.011946	0.039271	0.362683	1950	3	0.98576	0.98572	1.0	16347	0
CEP55	5	0.011966	0.039319	0.362768	1951	4	0.29105	0.45736	1.0	7930	1
RBM28	5	0.011968	0.039321	0.362768	1952	4	0.96124	0.96129	1.0	15698	0
SLC25A3	5	0.011987	0.039374	0.36298	1953	4	0.99596	0.99594	1.0	16789	0
SLC25A26	5	0.01199	0.039384	0.36298	1954	4	0.98576	0.98572	1.0	16377	0
GPS1	5	0.012009	0.039429	0.363061	1955	4	0.69909	0.75203	1.0	12046	1
SRRT	5	0.012011	0.039439	0.363061	1956	4	0.98576	0.98572	1.0	16376	0
FNBP4	5	0.012016	0.039453	0.363061	1957	4	0.99128	0.9912	1.0	16570	0
FAM126B	5	0.012108	0.039715	0.365282	1958	4	0.88627	0.88752	1.0	14257	0
ISY1	5	0.01212	0.039749	0.365414	1959	4	0.5274	0.66686	1.0	10879	1
DUSP14	5	0.012132	0.039782	0.365526	1960	4	0.9561	0.95608	1.0	15569	0
ALDOC	5	0.012191	0.03996	0.366975	1961	4	0.8759	0.87737	1.0	14062	0
METRNL	5	0.012203	0.039987	0.367041	1962	4	0.98391	0.98383	1.0	16267	0
CHAD	5	0.012233	0.040064	0.36756	1963	4	0.96469	0.96474	1.0	15774	0
LPAR2	5	0.012257	0.04013	0.367901	1964	4	0.96851	0.96852	1.0	15866	0
PTMA	3	0.012262	0.040142	0.367901	1965	3	0.98774	0.98769	1.0	16441	0
NELFA	5	0.012309	0.040282	0.368993	1966	3	0.97888	0.97876	1.0	16121	0
SPECC1L	5	0.012325	0.040332	0.369259	1967	4	0.36173	0.51936	1.0	8781	1
EAF1	5	0.012375	0.040478	0.370409	1968	4	0.70885	0.75726	1.0	12116	1
KCND3	5	0.012389	0.04051	0.370518	1969	4	0.74817	0.77976	1.0	12476	1
TCP1	5	0.012406	0.040561	0.370757	1970	4	0.99418	0.99415	1.0	16688	0
USP32	5	0.012412	0.040578	0.370757	1971	4	0.72321	0.76517	1.0	12238	1
SUGT1	6	0.012465	0.040725	0.371854	1972	3	0.51107	0.65194	1.0	10678	1
CFC1	2	0.01247	0.040739	0.371854	1973	2	0.98753	0.98749	1.0	16437	0
KRTAP4-7	4	0.012478	0.040763	0.371881	1974	2	0.13265	0.27145	0.939634	5197	1
KCNA2	5	0.012518	0.040879	0.372756	1975	4	0.77083	0.79385	1.0	12714	1
RCOR2	5	0.012533	0.040919	0.372931	1976	4	0.94173	0.94198	1.0	15246	0
MEF2BNB	5	0.01263	0.041195	0.375079	1977	3	0.97403	0.97399	1.0	16002	0
MRPL19	5	0.012631	0.041196	0.375079	1978	4	0.95294	0.95299	1.0	15491	0
UNC45A	5	0.012684	0.041357	0.37635	1979	4	0.4801	0.62428	1.0	10254	1
SRRD	5	0.012733	0.041506	0.37752	1980	3	0.97289	0.97284	1.0	15978	0
ESRRA	5	0.012831	0.0418	0.379999	1981	4	0.68779	0.74616	1.0	11953	1
DARS	5	0.01286	0.04189	0.380626	1982	4	0.99295	0.99292	1.0	16638	0
TLN1	5	0.012904	0.042003	0.381463	1983	3	0.024749	0.075232	0.718346	1886	2
FOXO1	5	0.012954	0.042145	0.382553	1984	3	0.25588	0.42663	1.0	7498	1
ATP5J2	7	0.012968	0.042188	0.382749	1985	5	0.92034	0.92086	1.0	14832	1
FOXA3	5	0.012994	0.042256	0.38318	1986	4	0.8856	0.88684	1.0	14244	0
KIAA0196	5	0.013023	0.042339	0.383734	1987	4	0.99423	0.9942	1.0	16697	0
TTLL5	5	0.0131	0.042547	0.385424	1988	3	0.34209	0.50209	1.0	8549	2
LSM14A	5	0.013124	0.042613	0.385658	1989	3	0.68859	0.74657	1.0	11957	1
MED25	5	0.013126	0.042615	0.385658	1990	4	0.92799	0.92836	1.0	14966	0
MAPKAPK5	5	0.013146	0.042685	0.386091	1991	4	0.97846	0.97836	1.0	16112	0
MRPS17	5	0.01317	0.042746	0.386414	1992	3	0.92787	0.92823	1.0	14961	0
LRRC17	5	0.013178	0.042763	0.386414	1993	4	0.4258	0.57609	1.0	9577	1
OTOP2	5	0.013213	0.042869	0.387174	1994	4	0.99088	0.99081	1.0	16552	0
EDC4	5	0.013224	0.042903	0.387292	1995	4	0.99321	0.99318	1.0	16649	0
SPAG9	5	0.013279	0.043077	0.3886	1996	4	0.77947	0.79953	1.0	12808	1
NARS2	5	0.013284	0.043091	0.3886	1997	4	0.94587	0.94609	1.0	15342	0
ATAD5	5	0.013384	0.04338	0.391002	1998	3	0.94596	0.94618	1.0	15345	0
ZNF286B	5	0.013402	0.043433	0.391287	1999	4	0.97102	0.97098	1.0	15935	0
ATP5H	4	0.01343	0.043506	0.39175	2000	3	0.89209	0.89326	1.0	14338	0
GGN	5	0.013448	0.04356	0.392039	2001	3	0.63677	0.72103	1.0	11632	1
VHL	5	0.013551	0.043833	0.394301	2002	3	0.050593	0.13721	0.795127	3107	2
MRPS35	5	0.013565	0.043873	0.394465	2003	4	0.98576	0.98572	1.0	16372	0
ERI2	5	0.013605	0.043994	0.395336	2004	3	0.80886	0.82022	1.0	13112	1
RPL36AL	5	0.013612	0.044014	0.395336	2005	3	0.94648	0.94668	1.0	15355	0
MAD2L2	5	0.013628	0.044056	0.395514	2006	4	0.53962	0.67794	1.0	11046	1
MSL1	5	0.013709	0.044272	0.397255	2007	4	0.94344	0.9437	1.0	15281	0
DEFB128	3	0.01372	0.044294	0.397255	2008	3	0.98628	0.98623	1.0	16398	0
NPHP1	5	0.013738	0.044363	0.397563	2009	4	0.95205	0.95211	1.0	15469	0
WRAP53	5	0.013745	0.044379	0.397563	2010	4	0.71111	0.7585	1.0	12138	1
MT1E	2	0.01375	0.044394	0.397563	2011	2	0.98625	0.9862	1.0	16397	0
ITGA2B	5	0.013766	0.04444	0.397769	2012	4	0.70314	0.75421	1.0	12078	1
SEPT9	5	0.013816	0.044586	0.39888	2013	4	0.95396	0.95398	1.0	15514	0
LCE2C	2	0.013831	0.044637	0.399144	2014	1	0.77112	0.79403	1.0	12718	0
LOC729574	3	0.013843	0.044683	0.399349	2015	1	0.75646	0.78481	1.0	12559	0
PA2G4	5	0.013866	0.044749	0.399745	2016	4	0.98981	0.98976	1.0	16501	0
FAM210A	5	0.013949	0.044985	0.401653	2017	4	0.99559	0.99558	1.0	16768	0
SASS6	5	0.013992	0.045114	0.402602	2018	4	0.99425	0.99423	1.0	16698	0
SDHC	9	0.014081	0.045352	0.40437	2019	6	0.8407	0.84502	1.0	13514	1
TRIM28	5	0.014083	0.045357	0.40437	2020	4	0.98947	0.98942	1.0	16484	0
REST	5	0.014103	0.045419	0.404723	2021	3	0.50513	0.64671	1.0	10596	2
C10orf76	5	0.014141	0.045533	0.405537	2022	4	0.046646	0.13025	0.783211	2995	1
ANKMY2	5	0.014303	0.045988	0.409389	2023	4	0.94498	0.94528	1.0	15315	0
CCDC86	5	0.014327	0.046056	0.409798	2024	4	0.98765	0.9876	1.0	16439	0
SART1	5	0.014339	0.046086	0.409855	2025	4	0.99422	0.9942	1.0	16696	0
SFI1	5	0.014366	0.046158	0.410168	2026	4	0.87972	0.88111	1.0	14128	0
KRT86	2	0.014369	0.046166	0.410168	2027	2	0.98563	0.98558	1.0	16306	0
ATG7	5	0.01441	0.046286	0.411025	2028	4	0.95628	0.95627	1.0	15575	0
GNL1	5	0.014478	0.046492	0.412658	2029	4	0.67909	0.74164	1.0	11889	1
ZNF808	5	0.014503	0.046565	0.413098	2030	4	0.65928	0.73187	1.0	11771	1
PPP1R1B	7	0.014538	0.046669	0.413816	2031	4	0.8572	0.85945	1.0	13768	1
CDK5RAP3	5	0.014566	0.046738	0.414221	2032	4	0.99491	0.99491	1.0	16735	0
MRPS14	5	0.014595	0.046817	0.414719	2033	4	0.90807	0.90883	1.0	14613	0
CEP97	5	0.014697	0.047124	0.417236	2034	4	0.99123	0.99115	1.0	16568	0
CEBPG	5	0.014717	0.047179	0.417513	2035	4	0.88463	0.88589	1.0	14223	0
STAG2	5	0.014741	0.047244	0.417886	2036	3	0.98429	0.98423	1.0	16278	0
ADAP2	5	0.014786	0.047377	0.418858	2037	4	0.90438	0.90525	1.0	14540	0
G6PD	5	0.014797	0.047412	0.418958	2038	3	0.99496	0.99496	1.0	16738	0
RAD17	5	0.014819	0.047473	0.419292	2039	4	0.99619	0.99616	1.0	16798	0
ALMS1	5	0.014883	0.04767	0.420824	2040	4	0.70487	0.75513	1.0	12094	1
COX6B1	5	0.014971	0.047917	0.4228	2041	4	0.98114	0.98104	1.0	16188	0
LAMTOR2	7	0.014998	0.048	0.42333	2042	3	0.37226	0.52853	1.0	8916	2
TBCA	5	0.015024	0.048079	0.423811	2043	4	0.99553	0.99551	1.0	16766	0
AXIN2	5	0.015036	0.048114	0.423914	2044	4	0.86107	0.86292	1.0	13833	1
RAB2A	5	0.015062	0.04818	0.424288	2045	4	0.98576	0.98572	1.0	16309	0
PRKAR2A	5	0.015127	0.048359	0.425663	2046	4	0.99231	0.9923	1.0	16607	0
CCDC101	5	0.015185	0.048522	0.426886	2047	4	0.99678	0.99675	1.0	16845	0
KRT36	5	0.015233	0.048635	0.427669	2048	4	0.26441	0.43403	1.0	7613	1
GSDMC	5	0.015268	0.048728	0.428282	2049	3	0.98576	0.98572	1.0	16364	0
CCNH	5	0.015281	0.04876	0.428353	2050	4	0.98265	0.98259	1.0	16230	0
ATP5A1	5	0.015312	0.048852	0.42895	2051	4	0.93098	0.93133	1.0	15023	0
CTPS1	5	0.015338	0.048913	0.429277	2052	4	0.99043	0.99038	1.0	16526	0
INO80B	5	0.015453	0.04925	0.432024	2053	4	0.96334	0.96342	1.0	15745	0
GJD3	5	0.015488	0.049357	0.432749	2054	4	0.96873	0.96873	1.0	15874	0
DIS3L	5	0.015571	0.049577	0.43447	2055	4	0.96389	0.96396	1.0	15758	0
PSME3	5	0.015602	0.04967	0.435068	2056	4	0.99167	0.99158	1.0	16584	0
CDCA8	5	0.015612	0.049705	0.435169	2057	3	0.72364	0.76543	1.0	12243	1
MRPL9	5	0.015717	0.049998	0.437517	2058	3	0.44935	0.59683	1.0	9879	1
KRT33B	3	0.015733	0.050036	0.43753	2059	3	0.98427	0.9842	1.0	16277	0
ANAPC15	6	0.015737	0.050048	0.43753	2060	3	0.38764	0.54223	1.0	9108	2
TUBE1	5	0.015803	0.05023	0.438908	2061	3	0.94518	0.94546	1.0	15321	0
WAC	5	0.015911	0.050505	0.441096	2062	4	0.90222	0.90314	1.0	14504	0
TMEM102	5	0.015922	0.050532	0.441117	2063	4	0.94964	0.9498	1.0	15411	0
NUFIP2	5	0.016019	0.050821	0.443431	2064	4	0.98217	0.9821	1.0	16221	0
PCDHGA7	5	0.016063	0.050945	0.444291	2065	4	0.95611	0.9561	1.0	15570	0
GFM1	5	0.016079	0.050987	0.444335	2066	4	0.69408	0.74939	1.0	11999	1
LGALS9C	3	0.016083	0.050999	0.444335	2067	2	0.89899	0.89998	1.0	14450	0
SSX4	3	0.016099	0.051047	0.444537	2068	3	0.9839	0.98383	1.0	16266	0
SLC30A8	5	0.016193	0.051288	0.446106	2069	4	0.98028	0.98019	1.0	16162	0
GGCX	5	0.016196	0.051291	0.446106	2070	4	0.78876	0.80589	1.0	12897	1
PGLYRP1	5	0.016198	0.051301	0.446106	2071	4	0.75984	0.78691	1.0	12599	1
CAMLG	5	0.016218	0.051357	0.44633	2072	4	0.97885	0.97873	1.0	16120	0
MEAF6	5	0.016227	0.051388	0.44633	2073	4	0.98576	0.98572	1.0	16358	0
SFTPA1	4	0.016232	0.051401	0.44633	2074	3	0.67278	0.73841	1.0	11846	1
ANKRD11	5	0.016251	0.051451	0.446429	2075	4	0.98948	0.98943	1.0	16485	0
GJA1	5	0.016257	0.051462	0.446429	2076	4	0.91662	0.91723	1.0	14771	0
UXS1	5	0.016347	0.051715	0.448402	2077	4	0.91118	0.91188	1.0	14677	0
PDIA6	5	0.016374	0.051789	0.44883	2078	4	0.99439	0.99438	1.0	16702	0
ARF6	5	0.01641	0.051888	0.449471	2079	4	0.99066	0.9906	1.0	16532	0
LCE5A	4	0.016456	0.052018	0.450378	2080	2	0.84583	0.84941	1.0	13600	0
PHTF1	5	0.016492	0.052123	0.451076	2081	4	0.75005	0.78091	1.0	12490	1
RFPL2	6	0.016505	0.052166	0.451189	2082	4	0.56105	0.68804	1.0	11184	1
SGCA	5	0.016513	0.052187	0.451189	2083	4	0.99358	0.99355	1.0	16659	0
DHX40	5	0.016583	0.052386	0.452697	2084	4	0.99346	0.99343	1.0	16656	0
PDCL	5	0.016605	0.052459	0.453089	2085	4	0.9949	0.99491	1.0	16734	0
UQCRH	5	0.016613	0.052482	0.453089	2086	4	0.97	0.96998	1.0	15900	0
ZNF830	5	0.016669	0.052641	0.45412	2087	3	0.27184	0.44049	1.0	7691	1
RASL10A	5	0.016672	0.052652	0.45412	2088	4	0.9913	0.99122	1.0	16572	0
CYB561D1	12	0.016693	0.052716	0.45446	2089	6	0.3313	0.49258	1.0	8422	3
C17orf70	5	0.016745	0.052856	0.455448	2090	3	0.31552	0.47889	1.0	8218	2
TADA2A	5	0.016785	0.052953	0.456016	2091	3	0.98576	0.98572	1.0	16314	0
HNRNPD	5	0.016792	0.052973	0.456016	2092	4	0.69444	0.74955	1.0	12004	1
SRP14	5	0.016809	0.053021	0.456214	2093	3	0.59074	0.70056	1.0	11354	1
TTC37	5	0.01686	0.053167	0.457046	2094	4	0.98244	0.98239	1.0	16226	0
CEBPD	5	0.016868	0.053191	0.457046	2095	4	0.97793	0.97785	1.0	16102	0
PATZ1	5	0.016871	0.053202	0.457046	2096	4	0.55196	0.68436	1.0	11132	1
CCZ1B	5	0.016881	0.053232	0.457046	2097	4	0.99743	0.99741	1.0	16895	0
MYCBPAP	5	0.016899	0.053279	0.457046	2098	3	0.89826	0.89926	1.0	14435	0
FBXO48	5	0.016903	0.053289	0.457046	2099	4	0.97372	0.97367	1.0	15998	0
CRK	5	0.016906	0.053295	0.457046	2100	4	0.39757	0.55103	1.0	9236	1
ELF1	5	0.016925	0.053346	0.457262	2101	4	0.98576	0.98572	1.0	16337	0
KCNK7	5	0.016936	0.053386	0.457389	2102	4	0.3744	0.5304	1.0	8946	1
DMRTC2	5	0.017047	0.053699	0.459855	2103	3	0.8928	0.89395	1.0	14350	0
APC2	5	0.0171	0.053834	0.460784	2104	3	0.92124	0.92174	1.0	14844	0
AATF	5	0.017117	0.05388	0.46096	2105	4	0.97972	0.97963	1.0	16144	0
GRK7	5	0.017142	0.053946	0.461306	2106	4	0.90034	0.9013	1.0	14471	0
ARMC10	5	0.017164	0.054011	0.461641	2107	4	0.98576	0.98572	1.0	16345	0
ZFP91	5	0.017184	0.054066	0.461892	2108	4	0.86023	0.86216	1.0	13820	1
FIG4	5	0.017242	0.054221	0.462997	2109	3	0.95733	0.95734	1.0	15604	0
C8orf76	5	0.017258	0.05427	0.463195	2110	4	0.92084	0.92135	1.0	14838	0
EGR2	5	0.017352	0.054519	0.464693	2111	4	0.97312	0.97308	1.0	15983	0
GGTLC1	4	0.017353	0.05452	0.464693	2112	2	0.92454	0.92497	1.0	14908	0
OBFC1	5	0.017358	0.054531	0.464693	2113	4	0.99582	0.99581	1.0	16784	0
FERMT3	5	0.017365	0.054549	0.464693	2114	3	0.99245	0.99245	1.0	16613	0
ZC3H18	5	0.017372	0.054574	0.464693	2115	4	0.99387	0.99384	1.0	16675	0
TCERG1	5	0.017435	0.054731	0.465812	2116	3	0.98784	0.98781	1.0	16443	0
MIF4GD	5	0.017557	0.055089	0.468637	2117	4	0.8518	0.85461	1.0	13687	1
UQCRFS1	5	0.017569	0.055125	0.468715	2118	4	0.99746	0.99744	1.0	16897	0
PIGM	5	0.017579	0.055153	0.468736	2119	4	0.99323	0.9932	1.0	16650	0
ATP6V1B2	5	0.017624	0.055275	0.469552	2120	4	0.84652	0.84998	1.0	13611	1
EEFSEC	5	0.017648	0.055337	0.469854	2121	3	0.9511	0.95119	1.0	15444	0
PNPLA8	5	0.017681	0.055429	0.470416	2122	4	0.98976	0.98971	1.0	16497	0
TAX1BP1	5	0.017698	0.05548	0.470628	2123	4	0.99631	0.99628	1.0	16810	0
PACSIN2	5	0.017899	0.056034	0.475063	2124	4	0.98448	0.98442	1.0	16287	0
NUPR1L	5	0.017905	0.056056	0.475063	2125	3	0.83278	0.83842	1.0	13402	1
MVB12A	5	0.017935	0.05613	0.475464	2126	3	0.85038	0.85334	1.0	13674	1
TMEM168	5	0.017999	0.056322	0.47687	2127	4	0.99295	0.99292	1.0	16634	0
NPIPA5	1	0.018008	0.056353	0.476906	2128	1	0.98199	0.98192	1.0	16213	0
SERPIND1	5	0.018042	0.056444	0.477454	2129	4	0.90431	0.90518	1.0	14536	0
TRAIP	5	0.01807	0.056522	0.477828	2130	4	0.65921	0.73184	1.0	11770	1
AASDHPPT	5	0.018076	0.056541	0.477828	2131	4	0.64121	0.72317	1.0	11667	1
TNFRSF11B	5	0.018133	0.056712	0.479049	2132	4	0.99712	0.99707	1.0	16869	0
MAGEA9B	2	0.018147	0.056751	0.479154	2133	2	0.98185	0.98177	1.0	16209	0
MAGEA9	3	0.018157	0.056782	0.479184	2134	3	0.98184	0.98176	1.0	16208	0
CDKL3	5	0.018199	0.056907	0.479876	2135	4	0.7216	0.76428	1.0	12220	1
CSNK2A2	5	0.018203	0.056917	0.479876	2136	3	0.95093	0.95103	1.0	15441	0
MOV10	5	0.018237	0.057009	0.48043	2137	3	0.82884	0.83537	1.0	13354	1
ZNF91	3	0.01826	0.057077	0.480779	2138	3	0.98174	0.98164	1.0	16206	0
TEX14	5	0.018332	0.057297	0.482406	2139	4	0.69162	0.74813	1.0	11978	1
FAM156B	3	0.018345	0.057332	0.482477	2140	3	0.9802	0.98011	1.0	16160	0
AHCTF1	5	0.01837	0.057407	0.482876	2141	4	0.98689	0.98682	1.0	16413	0
PICALM	5	0.01839	0.057468	0.483163	2142	4	0.99307	0.99304	1.0	16644	0
CAMSAP3	5	0.018536	0.057866	0.486283	2143	3	0.99645	0.9964	1.0	16825	0
UROC1	5	0.018576	0.057984	0.486863	2144	4	0.81879	0.8276	1.0	13223	1
CTBP2	5	0.018579	0.057994	0.486863	2145	4	0.67391	0.739	1.0	11858	1
C6orf203	5	0.018588	0.058016	0.486863	2146	4	0.83517	0.84038	1.0	13433	1
C19orf40	5	0.018603	0.058054	0.486954	2147	4	0.89571	0.89674	1.0	14396	0
TMEM174	5	0.018664	0.058224	0.488152	2148	4	0.61851	0.71276	1.0	11509	1
ATG12	6	0.018677	0.058254	0.488178	2149	4	0.99792	0.99788	1.0	16940	0
RAD1	5	0.018779	0.058521	0.490189	2150	4	0.98089	0.98079	1.0	16177	0
ATP5D	5	0.018802	0.058584	0.490262	2151	4	0.95458	0.95462	1.0	15536	0
SRI	5	0.018803	0.058584	0.490262	2152	3	0.93189	0.93225	1.0	15044	0
RXRA	5	0.018814	0.058613	0.490274	2153	4	0.98004	0.97995	1.0	16156	0
PKNOX1	5	0.01898	0.059056	0.493751	2154	4	0.93266	0.933	1.0	15065	0
KAT5	5	0.019009	0.059135	0.494179	2155	4	0.010839	0.037065	0.609983	1094	1
HIST1H2BN	2	0.019064	0.059294	0.495281	2156	2	0.98094	0.98084	1.0	16181	0
FAM32A	5	0.019076	0.059339	0.495428	2157	3	0.91066	0.91136	1.0	14662	0
ARL11	5	0.019114	0.059435	0.496002	2158	3	0.083033	0.19212	0.878633	3937	2
ALS2CR11	5	0.019215	0.059731	0.498239	2159	3	0.63946	0.72234	1.0	11649	1
APOC2	5	0.019236	0.05978	0.498412	2160	4	0.99498	0.99498	1.0	16739	0
TMEM164	7	0.019268	0.05987	0.498932	2161	5	0.93837	0.93867	1.0	15178	1
NSMCE4A	5	0.019302	0.05997	0.499535	2162	4	0.99066	0.9906	1.0	16533	0
ZNF93	5	0.019317	0.060012	0.499652	2163	4	0.2988	0.46421	1.0	8030	1
PCMTD1	5	0.01941	0.06025	0.501407	2164	3	0.98317	0.98311	1.0	16246	0
LAGE3	5	0.019446	0.060346	0.501758	2165	4	0.99736	0.99733	1.0	16884	0
HNRNPR	5	0.019446	0.060348	0.501758	2166	4	0.95818	0.9582	1.0	15621	0
PRMT10	5	0.019486	0.060451	0.50238	2167	4	0.62467	0.71548	1.0	11549	1
RAB43	5	0.019516	0.060532	0.502711	2168	4	0.94177	0.94202	1.0	15247	0
YTHDC1	5	0.019521	0.060546	0.502711	2169	3	0.8025	0.81552	1.0	13050	1
SEC61B	5	0.019738	0.061125	0.507284	2170	4	0.80816	0.81971	1.0	13107	1
XPO7	5	0.019875	0.061512	0.510261	2171	4	0.31829	0.48135	1.0	8252	1
ACTR6	5	0.019932	0.06168	0.510946	2173	4	0.99696	0.99692	1.0	16858	0
THOC1	5	0.019932	0.06168	0.510946	2172	4	0.99583	0.99582	1.0	16785	0
THOC7	5	0.019932	0.06168	0.510946	2174	4	0.99553	0.99551	1.0	16760	0
SSX2	3	0.019982	0.061818	0.511854	2175	2	0.97012	0.97011	1.0	15908	0
EXOSC10	5	0.020024	0.061933	0.512402	2176	3	0.57785	0.69503	1.0	11285	1
AP3M1	5	0.020029	0.061941	0.512402	2177	3	0.91174	0.91245	1.0	14697	0
ENPP3	5	0.020047	0.061991	0.512576	2178	4	0.9942	0.99418	1.0	16692	0
LOH12CR1	5	0.0201	0.06213	0.513328	2179	4	0.78913	0.80616	1.0	12901	1
CDADC1	5	0.020103	0.062139	0.513328	2180	4	0.98201	0.98194	1.0	16215	0
PSMD8	5	0.020123	0.062202	0.513614	2181	3	0.90689	0.90773	1.0	14589	0
RTF1	5	0.020142	0.06226	0.513855	2182	3	0.49386	0.63656	1.0	10447	1
TMPRSS15	5	0.020289	0.062621	0.516604	2183	4	0.96165	0.96171	1.0	15706	0
RCN3	5	0.020351	0.062782	0.517696	2184	4	0.90221	0.90313	1.0	14503	0
MRPL45	5	0.020395	0.062894	0.518381	2185	4	0.99176	0.99168	1.0	16588	0
NOSIP	5	0.020407	0.062928	0.518418	2186	4	0.99361	0.99358	1.0	16661	0
PI4KB	5	0.020582	0.063399	0.522066	2187	3	0.8741	0.87561	1.0	14033	0
RAD51D	5	0.020665	0.063638	0.523476	2188	3	0.94818	0.94835	1.0	15383	0
TBC1D28	3	0.02067	0.063655	0.523476	2189	3	0.97933	0.97922	1.0	16135	0
NBPF4	2	0.020673	0.063668	0.523476	2190	2	0.97933	0.97922	1.0	16134	0
ELMSAN1	5	0.020678	0.063687	0.523476	2191	3	0.98576	0.98572	1.0	16373	0
PGAM4	2	0.020716	0.063789	0.524077	2192	1	0.75281	0.78259	1.0	12523	0
NAA25	5	0.020778	0.063954	0.525193	2193	4	0.347	0.50649	1.0	8602	1
CASC1	5	0.020803	0.064023	0.525517	2194	3	0.98388	0.9838	1.0	16264	0
RBM45	5	0.020816	0.064052	0.525517	2195	4	0.96422	0.96428	1.0	15764	0
TUBG2	5	0.020838	0.064094	0.525625	2196	3	0.93759	0.93792	1.0	15161	0
C9orf96	5	0.020867	0.06418	0.526089	2197	4	0.98465	0.9846	1.0	16291	0
ZCRB1	5	0.020896	0.064263	0.52653	2198	3	0.69211	0.74835	1.0	11984	1
POTEM	1	0.020907	0.064293	0.526538	2199	1	0.97909	0.97897	1.0	16126	0
ATP11A	5	0.020929	0.064359	0.526834	2200	3	0.55546	0.68578	1.0	11154	1
SLC26A3	5	0.021176	0.065034	0.532123	2201	4	0.96365	0.96372	1.0	15750	0
ZNF574	5	0.021192	0.06509	0.53234	2202	4	0.99483	0.99482	1.0	16732	0
YEATS2	5	0.021214	0.065151	0.532597	2203	3	0.71121	0.75855	1.0	12140	1
COL11A1	5	0.021247	0.065233	0.533025	2204	4	0.30013	0.46533	1.0	8044	1
CENPF	5	0.021259	0.06527	0.53308	2205	4	0.54314	0.68083	1.0	11089	1
ELMO3	5	0.021298	0.065364	0.53361	2206	4	0.99686	0.99681	1.0	16847	0
PAPD5	5	0.021353	0.065508	0.534544	2207	4	0.97795	0.97786	1.0	16104	0
TMEM71	5	0.021411	0.065675	0.535615	2208	3	0.87399	0.87551	1.0	14031	0
LCE1F	3	0.02142	0.065699	0.535615	2209	2	0.68426	0.74428	1.0	11928	1
REC8	5	0.021534	0.066028	0.538056	2210	4	0.87344	0.87499	1.0	14022	0
PIGL	5	0.021581	0.066159	0.538879	2211	4	0.84728	0.85065	1.0	13621	1
NUP43	5	0.021719	0.066537	0.541479	2212	4	0.94854	0.94868	1.0	15390	0
HIST2H3A	2	0.02172	0.066539	0.541479	2213	2	0.96367	0.96374	1.0	15752	0
FAM136A	4	0.021761	0.066651	0.541789	2214	3	0.98512	0.98507	1.0	16305	0
PITPNM1	5	0.021791	0.066724	0.541789	2215	4	0.95454	0.95458	1.0	15534	0
PTAR1	5	0.021817	0.06678	0.541789	2216	4	0.9972	0.99715	1.0	16871	0
ZNF429	5	0.02183	0.066821	0.541789	2217	4	0.85548	0.85785	1.0	13746	1
GDAP1	5	0.021834	0.06683	0.541789	2218	4	0.98129	0.98118	1.0	16198	0
UBA2	5	0.02184	0.066843	0.541789	2219	4	0.98837	0.98834	1.0	16454	0
HIST1H4I	4	0.021845	0.066853	0.541789	2220	2	0.576	0.69425	1.0	11278	1
HOXB5	5	0.021847	0.066855	0.541789	2221	4	0.8174	0.82658	1.0	13206	1
ZC3H10	5	0.021853	0.066874	0.541789	2222	4	0.082438	0.19112	0.877381	3923	1
PELO	5	0.021857	0.066883	0.541789	2223	4	0.9616	0.96166	1.0	15705	0
DHX58	5	0.02187	0.066915	0.541789	2224	4	0.957	0.95699	1.0	15596	0
COMMD6	5	0.021882	0.066938	0.541789	2225	1	0.88962	0.89074	1.0	14300	0
ADAM11	5	0.021945	0.067113	0.542964	2226	3	0.83505	0.84028	1.0	13430	1
POLR2K	2	0.021981	0.067205	0.543371	2227	1	0.81746	0.82662	1.0	13209	0
SIN3B	5	0.021996	0.067238	0.543371	2228	3	0.95452	0.95456	1.0	15533	0
ITPRIPL1	5	0.022001	0.067254	0.543371	2229	4	0.99115	0.99107	1.0	16563	0
PIPOX	5	0.022092	0.067519	0.545267	2230	3	0.97368	0.97363	1.0	15997	0
TPX2	5	0.022224	0.067876	0.547903	2231	3	0.90045	0.9014	1.0	14475	0
PSTK	5	0.022246	0.067931	0.548105	2232	4	0.68447	0.74441	1.0	11930	1
