id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
CCDC53	5	0.019173	0.05909	0.46247	2301	3	0.62735	0.72961	1.0	11990	1
GATAD1	5	0.019293	0.059427	0.46491	2302	4	0.99715	0.99712	1.0	16799	0
ZNF354A	5	0.019308	0.059473	0.465065	2303	4	0.96336	0.96351	1.0	15727	0
MPLKIP	5	0.019326	0.059522	0.465246	2304	4	0.98849	0.98851	1.0	16316	0
KRT83	3	0.019359	0.0596	0.46549	2305	3	0.98064	0.98057	1.0	16095	0
COLGALT2	5	0.019361	0.059605	0.46549	2306	2	0.00040432	0.0018734	0.190462	176	2
CLTA	5	0.019374	0.059641	0.465572	2307	4	0.99241	0.9924	1.0	16464	0
HIST1H2BN	2	0.01942	0.059755	0.466258	2308	2	0.98058	0.98051	1.0	16093	0
ECT2	5	0.019442	0.059815	0.466528	2309	3	0.95518	0.95542	1.0	15558	0
MXI1	7	0.019551	0.060112	0.46864	2310	3	8.8175e-05	0.00041536	0.073335	102	4
PHF3	5	0.019601	0.060248	0.4695	2311	4	0.99416	0.99415	1.0	16553	0
MPHOSPH8	5	0.019634	0.060351	0.469955	2312	4	0.98966	0.98968	1.0	16362	0
MIS18BP1	5	0.019636	0.060359	0.469955	2313	2	0.41292	0.57013	1.0	9642	1
PCMTD1	5	0.019707	0.060551	0.471043	2314	4	0.94599	0.94632	1.0	15382	0
ZSWIM8	5	0.019713	0.060571	0.471043	2315	4	0.99676	0.99675	1.0	16765	0
SPTLC1	3	0.019716	0.060577	0.471043	2316	3	0.98028	0.98022	1.0	16085	0
PERP	5	0.019826	0.060876	0.47316	2317	3	0.87428	0.87652	1.0	14242	1
AMY2A	3	0.019837	0.060904	0.473174	2318	3	0.98016	0.98009	1.0	16082	0
CHD8	5	0.019857	0.060963	0.473427	2319	4	0.99495	0.99493	1.0	16592	0
ACKR4	5	0.019878	0.061032	0.47368	2320	4	0.9905	0.99051	1.0	16397	0
EVI5	5	0.019884	0.061048	0.47368	2321	4	0.70819	0.76699	1.0	12524	1
ZNF622	5	0.019899	0.061087	0.473783	2322	3	0.9849	0.98483	1.0	16209	0
IFNAR2	5	0.019909	0.06112	0.47383	2323	4	0.99244	0.99242	1.0	16466	0
ARID4B	5	0.01993	0.061177	0.474065	2324	4	0.92209	0.92287	1.0	14991	0
NAA10	5	0.019961	0.061252	0.47424	2325	3	0.076652	0.18575	0.891259	3752	2
ARID1A	5	0.020004	0.061375	0.47424	2326	4	0.99177	0.99175	1.0	16441	0
HAGH	5	0.020006	0.061385	0.47424	2327	3	0.98781	0.98783	1.0	16291	0
HDGF	5	0.02001	0.061392	0.47424	2328	4	0.97575	0.97566	1.0	16003	0
ZNF519	5	0.020032	0.061448	0.47424	2329	4	0.9963	0.99628	1.0	16728	0
CHRNG	5	0.020035	0.061459	0.47424	2330	4	0.99813	0.99812	1.0	16913	0
THRSP	5	0.020039	0.061468	0.47424	2331	2	0.86507	0.86824	1.0	14119	1
UQCRQ	3	0.02004	0.061473	0.47424	2332	2	0.96527	0.96539	1.0	15770	0
SMARCA5	5	0.020042	0.061474	0.47424	2333	3	0.81266	0.82788	1.0	13449	1
AGO3	5	0.020044	0.061479	0.47424	2334	4	0.81221	0.82757	1.0	13443	1
PRDX3	5	0.020047	0.061489	0.47424	2335	4	0.95791	0.95807	1.0	15619	0
YES1	5	0.020134	0.061748	0.475885	2336	4	0.96837	0.96844	1.0	15841	0
UGT1A9	3	0.020137	0.061755	0.475885	2337	3	0.97986	0.97978	1.0	16077	0
CWC25	5	0.020204	0.061948	0.476977	2338	3	0.62242	0.72753	1.0	11960	1
INTS8	5	0.020205	0.061949	0.476977	2339	4	0.9687	0.96875	1.0	15847	0
ARV1	5	0.020239	0.062046	0.477448	2340	4	0.9065	0.90771	1.0	14749	0
FECH	5	0.020252	0.062083	0.477448	2341	4	0.99804	0.99803	1.0	16901	0
KTI12	5	0.020255	0.06209	0.477448	2342	4	0.77283	0.80229	1.0	13066	1
CCBL1	5	0.020276	0.062141	0.477633	2343	2	0.0023995	0.010286	0.395796	468	3
FASTKD2	5	0.020329	0.062285	0.478128	2344	3	0.98651	0.98647	1.0	16251	0
RARS	5	0.020329	0.062285	0.478128	2346	3	0.717	0.77146	1.0	12593	1
CENPU	5	0.020329	0.062285	0.478128	2345	3	0.41137	0.56877	1.0	9624	2
RPL12	2	0.020356	0.062348	0.478409	2347	2	0.97964	0.97957	1.0	16074	0
MIS18A	5	0.020376	0.062403	0.478585	2348	4	0.48883	0.63488	1.0	10617	1
NARG2	5	0.020389	0.062436	0.478585	2349	4	0.97875	0.9787	1.0	16065	0
SHQ1	5	0.020402	0.062471	0.478585	2350	4	0.98558	0.98553	1.0	16231	0
SRSF9	5	0.020404	0.062477	0.478585	2351	4	0.99118	0.99115	1.0	16418	0
RFT1	5	0.020414	0.062507	0.478609	2352	4	0.48313	0.62999	1.0	10537	1
FKBP1A	5	0.020426	0.062545	0.478696	2353	4	0.54015	0.67942	1.0	11250	1
SYCP1	5	0.020497	0.06274	0.479981	2354	3	2.0323e-05	9.3188e-05	0.023309	72	2
ANKRD65	9	0.020508	0.062771	0.480017	2355	5	0.99871	0.9987	1.0	17016	0
RPN2	5	0.020583	0.062991	0.481494	2356	4	0.99593	0.99591	1.0	16660	0
GOT2	4	0.020603	0.063044	0.481698	2357	2	0.56647	0.70274	1.0	11588	1
USP48	5	0.020617	0.063079	0.481762	2358	4	0.97071	0.9707	1.0	15889	0
MAST3	5	0.02069	0.063278	0.483077	2359	1	0.024857	0.076218	0.760454	1805	4
CD1E	23	0.020711	0.063331	0.483271	2360	10	0.16348	0.31957	0.984391	5838	7
COG2	5	0.020772	0.063493	0.484308	2361	4	0.99778	0.99774	1.0	16858	0
HIST1H2BD	4	0.020803	0.063573	0.484606	2362	3	0.98265	0.98259	1.0	16140	0
PSMD14	5	0.020808	0.063586	0.484606	2363	3	0.36972	0.53343	1.0	9115	2
ATRX	5	0.020819	0.063615	0.484619	2364	3	0.81355	0.8285	1.0	13457	1
C8orf31	5	0.02088	0.063754	0.485473	2365	1	0.028207	0.084901	0.781181	1953	4
ADH5	3	0.020897	0.063796	0.48559	2366	2	0.92003	0.92084	1.0	14956	0
GPR37L1	5	0.020989	0.064052	0.487334	2367	3	0.85434	0.85916	1.0	13970	1
ZRANB1	5	0.021	0.064089	0.487404	2368	4	0.99509	0.99506	1.0	16604	0
CYHR1	5	0.021015	0.06413	0.487516	2369	1	0.50508	0.64888	1.0	10827	2
CYP39A1	5	0.021121	0.064428	0.489571	2370	2	0.00029159	0.0013467	0.163868	148	2
METAP1	5	0.021131	0.064456	0.489581	2371	4	0.9963	0.99628	1.0	16714	0
STAMBP	5	0.021182	0.064616	0.490585	2372	4	0.51718	0.65933	1.0	10968	1
MRPS34	5	0.021195	0.064651	0.490627	2373	2	0.97238	0.97236	1.0	15922	0
RBM25	5	0.021205	0.064676	0.490627	2374	4	0.80215	0.82075	1.0	13337	1
ZC3H3	5	0.021243	0.064787	0.491266	2375	4	0.96827	0.96835	1.0	15839	0
COX5B	5	0.021259	0.06484	0.491455	2376	4	0.98355	0.9835	1.0	16169	0
TRAIP	5	0.0213	0.064949	0.492073	2377	2	0.24983	0.43253	1.0	7674	2
MAF1	5	0.021437	0.065297	0.494502	2378	4	0.96668	0.96676	1.0	15798	0
ZNF880	5	0.021469	0.065391	0.49501	2379	4	0.69823	0.76205	1.0	12444	1
DBF4	5	0.021573	0.065678	0.496969	2380	4	0.95682	0.95697	1.0	15592	0
AZGP1	5	0.021586	0.065713	0.497027	2381	4	0.97012	0.97014	1.0	15875	0
UBE2N	5	0.02161	0.065784	0.497354	2382	3	0.94792	0.9482	1.0	15416	0
HENMT1	5	0.021638	0.065857	0.497696	2383	2	0.13206	0.27312	0.961156	5115	1
VCY	1	0.021668	0.065937	0.498096	2384	1	0.97833	0.97829	1.0	16058	0
C12orf65	5	0.021716	0.066049	0.498219	2385	4	0.99577	0.99574	1.0	16646	0
OSTC	5	0.021719	0.066054	0.498219	2386	4	0.99687	0.99686	1.0	16770	0
ATAD5	5	0.021721	0.066064	0.498219	2388	4	0.98416	0.98408	1.0	16185	0
USP1	5	0.021721	0.066064	0.498219	2387	3	0.9963	0.99628	1.0	16716	0
POTEE	2	0.021765	0.06617	0.498811	2389	2	0.97823	0.9782	1.0	16055	0
MBIP	5	0.021924	0.066595	0.5018	2390	3	0.8167	0.83069	1.0	13499	1
ARHGAP33	5	0.021936	0.066626	0.501826	2391	1	0.044622	0.12578	0.827278	2735	4
DYNC1LI1	5	0.021982	0.06676	0.502622	2392	3	0.98246	0.98241	1.0	16134	0
FGD1	5	0.022057	0.066983	0.504092	2393	4	0.99805	0.99804	1.0	16903	0
HIST2H4A	3	0.022126	0.067175	0.505325	2394	1	0.77213	0.80189	1.0	13061	0
RSF1	5	0.022186	0.06733	0.505882	2396	3	0.83836	0.8465	1.0	13745	1
SEPT14	5	0.022186	0.06733	0.505882	2395	3	0.85996	0.86383	1.0	14047	1
BTN2A2	16	0.022189	0.067333	0.505882	2397	8	0.11981	0.25439	0.946516	4840	7
CDK16	5	0.022246	0.067496	0.506897	2398	4	0.88469	0.88644	1.0	14392	0
KRT8	5	0.022288	0.067622	0.50742	2399	2	0.5717	0.70718	1.0	11660	1
C17orf58	8	0.022288	0.067622	0.50742	2400	5	0.38934	0.54992	1.0	9339	1
TAS2R8	5	0.02234	0.067773	0.508342	2401	4	0.91701	0.91789	1.0	14907	0
TFAP4	5	0.022352	0.067806	0.508374	2402	4	0.99292	0.9929	1.0	16493	0
EXOC1	5	0.02239	0.067893	0.508663	2403	3	0.98667	0.9866	1.0	16257	0
TBP	5	0.022392	0.067901	0.508663	2404	4	0.83306	0.84242	1.0	13683	1
GH2	5	0.022423	0.067991	0.509127	2405	2	0.30008	0.4749	1.0	8300	2
RPS25	4	0.022433	0.068029	0.509199	2406	3	0.98867	0.9887	1.0	16331	0
CLCNKB	7	0.022474	0.068136	0.50979	2407	3	0.001658	0.0072816	0.345547	378	3
PA2G4	5	0.022522	0.068258	0.510487	2408	4	0.8745	0.87671	1.0	14245	1
BRAP	5	0.022586	0.06843	0.511561	2409	3	0.91681	0.9177	1.0	14901	0
WNK1	5	0.02262	0.068512	0.511815	2410	4	0.99442	0.99441	1.0	16566	0
UBE2W	5	0.022623	0.06852	0.511815	2411	4	0.53153	0.67191	1.0	11131	1
AHCTF1	5	0.022656	0.068619	0.51215	2412	3	0.98547	0.98541	1.0	16227	0
NDUFAF4	4	0.022657	0.068622	0.51215	2413	3	0.99109	0.99106	1.0	16415	0
TSC22D1	11	0.022741	0.068845	0.513603	2414	4	0.00616	0.024081	0.523122	829	6
SLC6A3	5	0.022802	0.068995	0.514472	2415	2	0.022207	0.069213	0.745354	1669	2
METTL4	5	0.022811	0.069019	0.514472	2416	4	0.96217	0.96234	1.0	15700	0
ZNHIT1	5	0.022828	0.069064	0.514591	2417	4	0.99096	0.99094	1.0	16410	0
PSMC2	5	0.022855	0.069151	0.514772	2418	4	0.9963	0.99628	1.0	16708	0
TCTN3	5	0.022858	0.069161	0.514772	2419	2	0.00062436	0.0028206	0.225765	225	3
CAP1	5	0.022866	0.069174	0.514772	2420	4	0.89048	0.89205	1.0	14488	0
ZNF652	5	0.022884	0.069224	0.514931	2421	3	0.015373	0.050691	0.696879	1308	2
WDR63	5	0.022954	0.069423	0.51619	2422	4	0.7641	0.7972	1.0	12992	1
BLOC1S2	5	0.022964	0.06945	0.51619	2423	2	0.9963	0.99628	1.0	16691	0
ZNF479	5	0.022992	0.069517	0.516473	2424	3	0.99574	0.9957	1.0	16641	0
THPO	5	0.023093	0.069793	0.518308	2425	4	0.965	0.96514	1.0	15763	0
DSC1	5	0.023127	0.069887	0.518796	2426	1	0.0059625	0.023475	0.51973	813	3
PGAM4	2	0.02318	0.070029	0.519631	2427	2	0.97263	0.97261	1.0	15931	0
SRRM2	5	0.023223	0.070144	0.520273	2428	4	0.98855	0.98856	1.0	16319	0
ZMAT5	5	0.023258	0.07024	0.520772	2429	3	0.97526	0.9752	1.0	15991	0
SLC35F5	5	0.023315	0.070391	0.521678	2430	4	0.98634	0.98631	1.0	16249	0
ING2	5	0.023329	0.070434	0.521777	2431	4	0.53321	0.67337	1.0	11156	1
ANGPTL5	5	0.023367	0.070534	0.522304	2432	4	0.68769	0.75697	1.0	12370	1
TUBGCP5	5	0.023393	0.070617	0.522704	2433	2	0.98952	0.98954	1.0	16360	0
SC5D	5	0.023408	0.070663	0.52273	2434	4	0.90793	0.90905	1.0	14773	0
LGALS9	5	0.023418	0.070692	0.52273	2435	4	0.99094	0.99091	1.0	16408	0
TEX35	7	0.023425	0.070707	0.52273	2436	3	0.96484	0.96498	1.0	15759	0
AGXT2	5	0.02346	0.070812	0.523196	2437	2	0.00062098	0.0028064	0.225765	222	3
NEK1	5	0.023469	0.070839	0.523196	2438	3	0.30737	0.48094	1.0	8379	2
UBE4B	5	0.023477	0.070858	0.523196	2439	4	0.99665	0.99664	1.0	16752	0
LENG1	5	0.02358	0.071149	0.525132	2440	4	0.98865	0.98867	1.0	16324	0
PDE6G	5	0.023594	0.071192	0.525237	2441	4	0.84905	0.85485	1.0	13895	1
SF3B2	5	0.023667	0.071409	0.52662	2442	4	0.9963	0.99628	1.0	16710	0
EXO1	5	0.023709	0.071517	0.527202	2443	4	0.99768	0.99764	1.0	16844	0
GBE1	5	0.023795	0.071741	0.528415	2444	3	0.001421	0.0062419	0.322917	348	2
KAT7	5	0.023795	0.071741	0.528415	2445	3	0.89319	0.89472	1.0	14540	0
C1orf27	5	0.023813	0.071792	0.528576	2446	4	0.94027	0.94073	1.0	15279	0
SRP9	3	0.024013	0.072334	0.532353	2447	2	0.89286	0.89444	1.0	14535	0
TMEM218	5	0.024154	0.072703	0.534846	2448	1	0.34964	0.51658	1.0	8855	2
MRPS9	5	0.02421	0.072861	0.535792	2449	3	0.82335	0.83539	1.0	13576	1
SLC38A1	5	0.024424	0.073359	0.53923	2450	2	0.073815	0.18111	0.886361	3676	3
GATS	5	0.024575	0.073644	0.54106	2451	3	0.84709	0.85329	1.0	13867	1
CCL7	5	0.02459	0.073668	0.54106	2452	3	0.88211	0.88391	1.0	14363	1
CEP55	5	0.024631	0.073752	0.541457	2453	3	0.63119	0.73122	1.0	12014	1
ZNF514	5	0.024657	0.073798	0.541575	2454	3	0.86637	0.86939	1.0	14136	1
N4BP2L2	11	0.024723	0.073923	0.542274	2455	6	0.28766	0.46452	1.0	8160	3
PDE4DIP	22	0.024744	0.07397	0.5424	2456	9	0.51481	0.65725	1.0	10936	3
HSPA5	5	0.024776	0.07403	0.542618	2457	2	0.98303	0.98296	1.0	16150	0
PPAP2B	5	0.024827	0.074126	0.543098	2458	3	0.91674	0.91763	1.0	14899	0
APPBP2	5	0.024886	0.074234	0.543656	2459	3	0.0055302	0.022176	0.510705	782	2
KRTAP5-2	4	0.024921	0.074311	0.543656	2460	2	0.11109	0.24083	0.933421	4644	1
SSSCA1	5	0.024927	0.074323	0.543656	2461	3	0.84882	0.85466	1.0	13892	1
TRIM33	5	0.024927	0.074323	0.543656	2462	3	0.9367	0.93733	1.0	15225	0
FH	5	0.025158	0.074795	0.546888	2463	3	0.99317	0.99315	1.0	16506	0
LTA4H	5	0.025218	0.074911	0.547341	2464	2	0.31467	0.48707	1.0	8462	2
ANTXRL	5	0.025238	0.074949	0.547341	2465	2	0.053949	0.14783	0.845956	3147	3
PSAP	5	0.025258	0.074986	0.547341	2466	2	0.00090916	0.004039	0.265466	274	2
MBTPS2	5	0.025262	0.074997	0.547341	2467	3	0.98378	0.98373	1.0	16171	0
RBM43	5	0.025267	0.075009	0.547341	2468	3	0.011385	0.039393	0.630522	1124	2
WDR12	5	0.025599	0.075632	0.551662	2469	3	0.36794	0.53192	1.0	9095	1
NDUFB8	5	0.025636	0.075702	0.551952	2470	3	0.99175	0.99171	1.0	16439	0
SCARB2	5	0.025696	0.075817	0.552562	2471	2	0.021178	0.066465	0.743087	1608	3
FANCL	5	0.025756	0.075943	0.553256	2472	3	0.0023929	0.010259	0.395796	465	2
CXCL11	4	0.025794	0.076022	0.553497	2473	3	0.9925	0.99248	1.0	16470	0
SCGB2A1	4	0.025815	0.076067	0.553497	2474	3	0.95745	0.95759	1.0	15608	0
HIST2H3A	2	0.025815	0.076068	0.553497	2475	2	0.97418	0.97411	1.0	15970	0
MAP3K2	5	0.025982	0.076406	0.555733	2476	3	0.10964	0.23855	0.932443	4607	1
CMIP	5	0.026109	0.076663	0.557198	2477	3	0.83287	0.84228	1.0	13679	1
AARS	5	0.026113	0.076669	0.557198	2478	3	0.94739	0.94769	1.0	15404	0
HARS2	5	0.02625	0.076946	0.558987	2479	3	0.59423	0.716	1.0	11779	1
SUMO1	6	0.026344	0.077131	0.560099	2480	4	0.99808	0.99807	1.0	16907	0
ZNF236	5	0.026368	0.077179	0.56019	2481	3	0.1599	0.31428	0.982003	5761	1
NUP62	5	0.02638	0.077205	0.56019	2482	3	0.99663	0.99662	1.0	16750	0
LIN37	5	0.026403	0.077248	0.560271	2483	3	0.9974	0.99738	1.0	16823	0
COMMD4	4	0.026455	0.077351	0.560795	2484	3	0.99038	0.99039	1.0	16391	0
OSBP	5	0.026573	0.077579	0.562223	2485	3	0.95852	0.95866	1.0	15633	0
GNAL	12	0.026659	0.07776	0.563164	2486	4	0.00052994	0.0023907	0.208611	203	6
TEX2	5	0.026665	0.077772	0.563164	2487	2	0.0032682	0.013724	0.44776	552	2
SRP68	4	0.02671	0.077863	0.563602	2488	3	0.98421	0.98413	1.0	16188	0
AKTIP	5	0.026746	0.077942	0.563849	2489	3	0.33193	0.50148	1.0	8639	2
DUSP12	5	0.026757	0.07796	0.563849	2490	3	0.49877	0.64341	1.0	10743	2
TAS2R43	4	0.026798	0.078051	0.564068	2491	3	0.92541	0.92612	1.0	15038	0
STARD9	5	0.0268	0.078053	0.564068	2492	1	0.020529	0.064735	0.738534	1578	2
IFRD2	5	0.026848	0.07815	0.564545	2493	2	0.45307	0.60436	1.0	10144	2
ACTN1	5	0.026962	0.078375	0.565938	2494	2	0.00096424	0.0042754	0.270158	285	1
ZNF85	4	0.02706	0.078566	0.567093	2495	2	0.47905	0.62653	1.0	10479	1
CLCN5	10	0.027149	0.078747	0.568174	2496	5	9.9614e-05	0.00045824	0.077854	106	5
PLIN4	5	0.027226	0.07889	0.568978	2497	2	0.97298	0.97295	1.0	15941	0
KNTC1	5	0.027289	0.079015	0.56965	2498	3	0.72415	0.77516	1.0	12665	1
RAB2A	5	0.027324	0.079079	0.569881	2499	3	0.9963	0.99628	1.0	16729	0
CDK12	5	0.027376	0.079174	0.570335	2500	3	0.99282	0.99281	1.0	16489	0
SKA2	9	0.027442	0.079306	0.570935	2501	5	0.96493	0.96507	1.0	15762	1
CLRN2	5	0.027447	0.07932	0.570935	2502	2	0.14494	0.29215	0.966801	5440	3
TRIO	5	0.027555	0.079519	0.572139	2503	2	0.82571	0.83708	1.0	13600	1
S100A10	5	0.027662	0.07971	0.573283	2504	3	0.10339	0.2288	0.927062	4444	2
KRT33A	5	0.02777	0.079943	0.57473	2505	3	0.93662	0.93725	1.0	15222	0
TUBB3	8	0.028005	0.080397	0.57776	2506	3	0.76388	0.79707	1.0	12990	2
BCL2L2	5	0.028219	0.080825	0.580606	2507	2	0.34573	0.51328	1.0	8799	2
BTF3L4	7	0.028338	0.081063	0.58208	2508	4	0.94819	0.94848	1.0	15421	1
KRT13	5	0.028363	0.081114	0.582215	2509	1	0.47036	0.61921	1.0	10362	2
SCLT1	5	0.02845	0.081284	0.583206	2510	3	0.024695	0.075791	0.759975	1796	2
PRB4	4	0.028588	0.081545	0.584846	2511	2	0.13094	0.2714	0.959967	5091	1
FNBP1	5	0.028623	0.081617	0.58513	2512	3	0.0048687	0.019898	0.491421	728	2
NDUFB2	5	0.028706	0.081789	0.586126	2513	2	0.98331	0.98326	1.0	16157	0
RASA4	1	0.028801	0.081983	0.587283	2514	1	0.9712	0.97119	1.0	15900	0
DPH6	6	0.028997	0.082361	0.589755	2515	4	0.9955	0.99547	1.0	16625	0
NAE1	5	0.029268	0.082885	0.593063	2516	3	0.50743	0.65087	1.0	10852	1
SLC22A11	5	0.029279	0.082905	0.593063	2517	3	0.67296	0.74993	1.0	12281	1
SLC5A6	5	0.029305	0.082954	0.593063	2518	2	0.0012858	0.0056482	0.3117	326	3
RAVER1	5	0.029305	0.082954	0.593063	2519	1	0.0049294	0.020156	0.49453	734	2
HSPA13	5	0.029445	0.083218	0.59471	2520	3	0.98422	0.98415	1.0	16190	0
FXYD1	5	0.029519	0.08334	0.59535	2521	2	0.019768	0.062718	0.738255	1528	2
DBN1	5	0.029628	0.083536	0.596511	2522	1	0.055473	0.15046	0.851916	3179	3
CEP70	5	0.029705	0.083692	0.597389	2523	2	1.2493e-05	5.058e-05	0.014233	64	3
CCZ1	2	0.029792	0.083862	0.598361	2524	2	0.97021	0.97023	1.0	15879	0
RTTN	5	0.029932	0.084141	0.600116	2525	3	0.29017	0.46662	1.0	8192	1
RPRD2	5	0.029983	0.084244	0.600615	2526	2	0.043193	0.12238	0.822925	2676	2
ADD3	5	0.030025	0.084324	0.600949	2527	3	0.48186	0.62894	1.0	10524	1
GRAMD3	5	0.030181	0.084633	0.602913	2528	3	0.59884	0.71785	1.0	11812	1
GTPBP10	5	0.030257	0.084793	0.603814	2529	3	0.9963	0.99628	1.0	16694	0
GTF2H4	5	0.030348	0.084956	0.604729	2530	3	0.65516	0.74187	1.0	12170	1
SPAG9	5	0.030391	0.085041	0.605101	2531	3	0.93172	0.93236	1.0	15143	0
EMC8	5	0.030408	0.085077	0.605112	2532	1	0.44126	0.59428	1.0	9990	1
FBXW7	11	0.030497	0.085232	0.605979	2533	6	0.93548	0.93609	1.0	15199	2
DEPDC1	5	0.03062	0.085481	0.607027	2536	3	0.51131	0.65423	1.0	10908	2
CRYZL1	5	0.03062	0.085481	0.607027	2534	3	0.16009	0.31457	0.982003	5768	1
ZNF213	5	0.03062	0.085481	0.607027	2535	3	0.69004	0.75811	1.0	12383	1
CDV3	9	0.03071	0.085647	0.60797	2537	4	0.63254	0.73181	1.0	12024	3
SMG1	4	0.030736	0.085698	0.608094	2538	2	0.36066	0.52578	1.0	8996	1
BDP1	5	0.030846	0.085896	0.609258	2539	3	0.47046	0.61928	1.0	10363	1
PPP2R5E	5	0.0312	0.086603	0.613961	2540	3	0.010456	0.036762	0.614904	1076	2
EBF1	5	0.031215	0.086627	0.613961	2541	2	8.0127e-05	0.00037083	0.068145	98	2
PIK3R4	5	0.031392	0.086956	0.616045	2542	3	0.79805	0.81812	1.0	13290	1
PSG6	5	0.031466	0.08709	0.616752	2543	3	0.10758	0.23535	0.930481	4553	1
EMC6	5	0.031498	0.087152	0.616851	2544	2	0.97398	0.97392	1.0	15964	0
SRGAP1	5	0.03151	0.087172	0.616851	2545	1	0.00060564	0.0027415	0.22544	219	3
DYM	5	0.031567	0.087289	0.617437	2546	3	0.090897	0.20888	0.911012	4129	1
CDCA3	5	0.031591	0.087337	0.617529	2547	3	0.98431	0.98423	1.0	16192	0
ZNHIT6	5	0.031666	0.087481	0.618264	2548	3	0.44313	0.59581	1.0	10015	1
IER3IP1	5	0.031681	0.087509	0.618264	2549	3	0.9546	0.95482	1.0	15548	0
RFWD3	5	0.031727	0.087596	0.618635	2550	2	0.70054	0.7632	1.0	12458	1
GRID2	5	0.03192	0.087985	0.621141	2551	3	0.44237	0.59518	1.0	10004	1
VPS13A	5	0.032024	0.08818	0.622271	2552	3	0.0035502	0.014848	0.459112	580	2
NELFE	5	0.032079	0.088283	0.622752	2553	3	0.93226	0.93286	1.0	15152	0
MDH1	5	0.032136	0.088374	0.623152	2554	3	0.026715	0.081031	0.774566	1884	2
GPKOW	5	0.032184	0.088465	0.623547	2555	3	0.25844	0.43981	1.0	7784	1
ANP32E	10	0.032211	0.088514	0.623652	2556	4	0.00041482	0.0019185	0.190462	180	4
PSIP1	5	0.032245	0.088586	0.623915	2557	2	0.0007351	0.0033012	0.242474	245	2
FLNC	5	0.032343	0.088783	0.625053	2558	2	0.00388	0.016154	0.47408	613	1
FAM122C	11	0.0326	0.089281	0.628318	2559	4	7.8507e-05	0.00036478	0.067725	97	6
WDR89	5	0.03265	0.089371	0.628703	2560	3	0.41144	0.56883	1.0	9626	2
PRAMEF7	1	0.032681	0.089435	0.628906	2561	1	0.96732	0.9674	1.0	15811	0
RCHY1	7	0.032713	0.089491	0.629059	2562	4	0.97559	0.97553	1.0	15997	0
CCT5	5	0.032899	0.089851	0.631344	2563	3	0.75273	0.79063	1.0	12903	1
WHSC1	5	0.033011	0.090069	0.632623	2564	3	0.99739	0.99737	1.0	16821	0
FSD2	5	0.033255	0.09056	0.635827	2565	2	0.0078848	0.029271	0.561177	937	3
DPY19L1	5	0.033458	0.090983	0.638546	2566	2	0.0093081	0.033407	0.598626	1005	2
CDK10	5	0.033525	0.091129	0.639324	2567	3	0.95861	0.95877	1.0	15635	0
TRAPPC9	5	0.033605	0.091292	0.64022	2568	3	0.94575	0.94607	1.0	15376	0
FAM136A	4	0.03383	0.091745	0.643142	2569	3	0.99312	0.99309	1.0	16501	0
IPPK	5	0.033897	0.09188	0.643836	2570	3	0.027134	0.082162	0.7764	1905	2
WRAP53	5	0.034032	0.092147	0.645461	2571	2	0.93641	0.93703	1.0	15218	0
IDI1	5	0.03408	0.09224	0.645857	2572	3	0.62825	0.73	1.0	11998	1
SPIRE1	5	0.034167	0.092405	0.64676	2573	2	0.010749	0.037617	0.621505	1090	3
XRCC1	5	0.034225	0.092522	0.647328	2574	3	0.035185	0.10267	0.808276	2283	1
FASTKD1	5	0.034274	0.09262	0.647761	2575	2	0.00017175	0.00079636	0.115658	124	2
BRK1	2	0.034414	0.092886	0.64926	2576	1	0.84724	0.85341	1.0	13873	0
NCMAP	5	0.034426	0.092906	0.64926	2577	3	0.46067	0.61091	1.0	10256	1
TAPBP	5	0.034452	0.092955	0.649354	2578	2	0.2459	0.42926	1.0	7631	1
RS1	5	0.034542	0.093119	0.650242	2579	1	0.040391	0.1155	0.816325	2548	4
ALG10B	3	0.034625	0.093278	0.651099	2580	2	0.21507	0.39289	0.999321	7074	1
MANF	5	0.034678	0.093381	0.651568	2581	3	0.10843	0.23667	0.930824	4579	1
PPFIBP1	5	0.034702	0.093433	0.651605	2582	2	0.015894	0.052139	0.700064	1341	3
PPCS	8	0.034731	0.093489	0.651605	2583	5	0.53323	0.67339	1.0	11157	1
INTS10	5	0.034734	0.093495	0.651605	2584	3	0.98195	0.98188	1.0	16123	0
PLCB4	5	0.03477	0.09357	0.651874	2585	2	0.047355	0.13233	0.828246	2874	3
TRIM37	5	0.034919	0.093853	0.653594	2586	2	0.99258	0.99256	1.0	16472	0
SLC25A30	5	0.035073	0.094161	0.655484	2587	3	0.30257	0.47699	1.0	8332	1
MTFR1	5	0.035126	0.094266	0.655962	2588	3	0.53138	0.67177	1.0	11127	1
NIPA2	5	0.035319	0.09465	0.658385	2589	3	0.63017	0.7308	1.0	12010	1
PTH2R	5	0.03545	0.094884	0.659752	2590	3	0.96089	0.96105	1.0	15668	0
FRG1	3	0.035472	0.094926	0.65979	2591	1	0.91866	0.91951	1.0	14933	0
PPP1R13B	5	0.035514	0.095008	0.659966	2592	3	0.1506	0.30071	0.972921	5566	1
TCTEX1D2	5	0.03552	0.095024	0.659966	2593	3	0.93176	0.93239	1.0	15144	0
OLA1	5	0.035571	0.095107	0.660288	2594	3	0.96889	0.96894	1.0	15850	0
TAF7	5	0.035648	0.09525	0.661026	2595	3	0.43343	0.58766	1.0	9895	1
