id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
DTX3L	5	0.10053	0.21247	0.999987	3302	3	0.98178	0.98172	1.0	17099	0
PQLC3	5	0.10056	0.21253	0.999987	3303	1	0.23323	0.38544	1.0	6872	2
MGME1	5	0.10071	0.21281	0.999987	3304	1	0.028604	0.08488	0.851593	1795	4
ZNF510	5	0.10072	0.21283	0.999987	3305	2	0.93188	0.9324	1.0	16053	0
TBL1XR1	5	0.10074	0.21286	0.999987	3306	3	0.31663	0.4643	1.0	8129	1
CSNK1E	5	0.10079	0.21294	0.999987	3307	3	0.25862	0.40953	1.0	7288	1
ACAD9	5	0.10086	0.21307	0.999987	3308	2	0.32546	0.47259	1.0	8271	2
TENM3	5	0.10086	0.21307	0.999987	3309	2	0.085261	0.18978	0.946108	3611	2
MAPK13	5	0.10089	0.21312	0.999987	3310	3	0.40869	0.55185	1.0	9532	2
C12orf56	5	0.10092	0.21315	0.999987	3311	3	0.57679	0.66555	1.0	11419	1
ADAM29	5	0.10096	0.21323	0.999987	3313	1	0.4905	0.62569	1.0	10746	1
FAM127A	5	0.10096	0.21323	0.999987	3312	3	0.71726	0.74452	1.0	12722	1
TTK	5	0.101	0.21329	0.999987	3314	2	0.19766	0.35165	1.0	6324	1
AP1M2	5	0.10102	0.21332	0.999987	3315	3	0.17862	0.33342	0.993802	6042	1
PPARGC1A	5	0.10104	0.21337	0.999987	3316	3	0.1451	0.28698	0.978834	5280	2
ZNF221	5	0.10105	0.21339	0.999987	3317	3	0.55796	0.65644	1.0	11266	1
C22orf29	5	0.10109	0.21344	0.999987	3319	3	0.90881	0.9097	1.0	15569	0
GRM5	5	0.10109	0.21344	0.999987	3318	2	0.45857	0.59968	1.0	10326	2
ITGA9	5	0.10112	0.2135	0.999987	3320	2	0.3078	0.45597	1.0	8017	1
DNAJB9	5	0.10115	0.21353	0.999987	3321	3	0.97648	0.97639	1.0	16973	0
HDGFRP3	5	0.1012	0.21362	0.999987	3322	3	0.2826	0.43228	1.0	7662	1
FZR1	5	0.10122	0.21365	0.999987	3323	1	0.094489	0.20533	0.954462	3869	3
KCNK9	5	0.10123	0.21366	0.999987	3324	2	0.92729	0.92784	1.0	15945	0
TMIGD1	5	0.10123	0.21367	0.999987	3325	3	0.816	0.81962	1.0	13957	1
TOR1AIP2	5	0.10128	0.21377	0.999987	3326	2	0.7861	0.79434	1.0	13521	1
ERP29	6	0.10131	0.21383	0.999987	3328	2	0.69662	0.73126	1.0	12500	1
SUSD1	5	0.10131	0.21382	0.999987	3327	2	0.084588	0.1886	0.946108	3585	3
BMP1	5	0.10132	0.21383	0.999987	3329	2	0.30459	0.453	1.0	7970	2
IFT74	5	0.10135	0.21388	0.999987	3330	3	0.75931	0.77369	1.0	13183	1
ZUFSP	5	0.10137	0.21391	0.999987	3331	2	0.28856	0.43789	1.0	7746	2
HOXB7	5	0.10137	0.21391	0.999987	3332	1	0.75154	0.76804	1.0	13079	1
SLC24A3	5	0.10147	0.2141	0.999987	3333	1	0.3079	0.45607	1.0	8020	2
PFKFB2	5	0.10152	0.21416	0.999987	3334	2	0.40427	0.54753	1.0	9475	1
ZNF77	5	0.10156	0.21422	0.999987	3335	3	0.53195	0.64422	1.0	11068	1
C1orf228	5	0.10163	0.21433	0.999987	3336	3	0.96274	0.96282	1.0	16669	0
HSD17B10	5	0.10172	0.21449	0.999987	3337	2	0.83315	0.83549	1.0	14208	1
CTAGE5	5	0.10177	0.21456	0.999987	3338	2	0.7236	0.74865	1.0	12780	1
SOX2	5	0.10189	0.21479	0.999987	3339	3	0.86894	0.87056	1.0	14848	0
IER5	5	0.10192	0.21483	0.999987	3340	3	0.071426	0.16582	0.936925	3185	2
VWA3B	5	0.10196	0.21492	0.999987	3341	3	0.79131	0.7986	1.0	13596	1
DBX2	5	0.10202	0.21502	0.999987	3342	3	0.32775	0.47478	1.0	8300	2
ALDOC	5	0.10206	0.21508	0.999987	3343	3	0.97739	0.97731	1.0	16996	0
DIS3L	5	0.10215	0.21525	0.999987	3344	2	0.94611	0.94641	1.0	16323	0
IRG1	5	0.10217	0.21528	0.999987	3345	2	0.25955	0.41041	1.0	7299	2
WFDC11	5	0.10218	0.21531	0.999987	3346	3	0.90613	0.90708	1.0	15530	0
TERF1	2	0.10219	0.21531	0.999987	3347	1	0.78446	0.79305	1.0	13498	0
GPR18	5	0.10219	0.21532	0.999987	3348	3	0.85389	0.85583	1.0	14577	0
ZNF705D	1	0.10223	0.21539	0.999987	3349	1	0.89777	0.89881	1.0	15374	0
PPP4R1	5	0.10225	0.21542	0.999987	3350	3	0.99083	0.9908	1.0	17361	0
RHPN1	5	0.10233	0.21555	0.999987	3351	1	0.32247	0.46978	1.0	8228	2
KRTAP13-1	4	0.10238	0.21563	0.999987	3352	2	0.067278	0.15852	0.929322	3072	2
SPINK14	5	0.10243	0.21571	0.999987	3353	3	0.22913	0.38156	1.0	6805	1
LACTB	5	0.10243	0.21572	0.999987	3354	2	0.48944	0.62523	1.0	10740	1
LHX6	8	0.1025	0.21584	0.999987	3355	4	0.8027	0.8081	1.0	13752	1
SLC39A14	5	0.10252	0.21587	0.999987	3356	3	0.055105	0.13666	0.906143	2716	1
DCUN1D5	5	0.10255	0.21591	0.999987	3357	3	0.0030269	0.012278	0.674128	328	2
RFC3	5	0.10258	0.21597	0.999987	3358	2	0.56794	0.66123	1.0	11350	1
SPRYD7	5	0.10259	0.21598	0.999987	3360	3	0.088443	0.19511	0.951082	3691	1
CXCL9	5	0.10259	0.21597	0.999987	3359	3	0.77559	0.78595	1.0	13374	1
NRSN1	5	0.10267	0.21612	0.999987	3361	3	0.13785	0.27567	0.977544	5073	1
MTA2	5	0.10268	0.21615	0.999987	3362	1	0.91663	0.9174	1.0	15744	0
GTF3A	5	0.10273	0.21621	0.999987	3364	3	0.24674	0.39834	1.0	7075	1
FUNDC1	5	0.10273	0.21621	0.999987	3363	2	0.050207	0.12786	0.901105	2545	2
IPO5	5	0.1028	0.21633	0.999987	3365	3	0.93116	0.9317	1.0	16037	0
SLC17A3	5	0.10281	0.21636	0.999987	3366	2	0.94206	0.94244	1.0	16255	0
C10orf10	5	0.10283	0.21639	0.999987	3367	3	0.062247	0.14952	0.920649	2924	1
PRPS1L1	5	0.10284	0.21641	0.999987	3368	1	0.46729	0.60807	1.0	10471	2
COG7	5	0.10287	0.21645	0.999987	3369	2	0.13054	0.26398	0.974732	4877	2
PRPF40B	5	0.10289	0.21649	0.999987	3370	2	0.17419	0.32913	0.991427	5977	2
STAG3	5	0.10294	0.21657	0.999987	3371	2	0.28073	0.43053	1.0	7633	2
ZNRF1	5	0.10297	0.21663	0.999987	3372	2	0.0014806	0.0063827	0.640264	171	3
KRT39	5	0.10298	0.21663	0.999987	3373	3	0.79836	0.80441	1.0	13689	1
MGAT4A	5	0.10307	0.2168	0.999987	3374	3	0.85649	0.85833	1.0	14619	0
N6AMT2	5	0.1031	0.21684	0.999987	3375	3	0.95978	0.95986	1.0	16598	0
CCDC178	5	0.10311	0.21685	0.999987	3377	2	0.23043	0.38281	1.0	6827	1
WDR65	5	0.10311	0.21685	0.999987	3376	3	0.97687	0.97679	1.0	16981	0
KIF1C	5	0.10314	0.21691	0.999987	3378	1	0.93916	0.93957	1.0	16196	0
EXOSC8	5	0.10318	0.21698	0.999987	3379	3	0.94721	0.94743	1.0	16344	0
SLC35B4	5	0.10323	0.21705	0.999987	3380	3	0.97817	0.97807	1.0	17017	0
GTF2F1	5	0.10331	0.21718	0.999987	3381	3	0.25518	0.40626	1.0	7228	1
CHD8	5	0.10337	0.21729	0.999987	3382	2	0.68781	0.72591	1.0	12407	1
SCRN3	5	0.10339	0.21731	0.999987	3383	3	0.020636	0.063354	0.808942	1409	1
NR1D2	5	0.10343	0.21738	0.999987	3384	3	0.98808	0.98805	1.0	17258	0
P2RY1	5	0.10344	0.21741	0.999987	3385	2	0.18263	0.33731	0.996416	6094	2
PIWIL3	5	0.10346	0.21744	0.999987	3386	3	0.98576	0.98572	1.0	17186	0
SPSB2	5	0.10362	0.2177	0.999987	3387	2	0.10466	0.22214	0.960736	4161	3
KIAA1958	5	0.10364	0.21774	0.999987	3388	1	0.62052	0.6878	1.0	11796	1
IARS2	5	0.10369	0.21784	0.999987	3389	2	0.50902	0.63385	1.0	10895	1
ZNF436	5	0.10374	0.21792	0.999987	3390	2	0.35996	0.50571	1.0	8802	2
MXI1	7	0.10376	0.21797	0.999987	3391	3	0.084617	0.18865	0.946108	3587	1
CHRNG	5	0.10377	0.21798	0.999987	3392	3	0.86003	0.86186	1.0	14690	0
CCR2	5	0.10379	0.21802	0.999987	3393	2	0.34636	0.49269	1.0	8586	2
ASH2L	5	0.10381	0.21804	0.999987	3394	3	0.18907	0.34341	0.997885	6196	2
HHLA3	7	0.1039	0.21821	0.999987	3395	1	0.67185	0.71643	1.0	12247	2
TAGLN3	5	0.10407	0.21848	0.999987	3396	2	0.12571	0.25629	0.970475	4754	3
HELB	5	0.10407	0.21848	0.999987	3397	3	0.52583	0.64146	1.0	11016	1
KDR	5	0.1041	0.21852	0.999987	3398	2	0.41697	0.55981	1.0	9671	2
ST7L	5	0.10413	0.21857	0.999987	3399	3	0.11987	0.24694	0.969319	4582	2
SUPT4H1	5	0.10416	0.21863	0.999987	3400	2	0.88032	0.88176	1.0	15062	0
GNAQ	5	0.10429	0.21883	0.999987	3401	2	0.26858	0.41901	1.0	7441	1
MKLN1	5	0.1043	0.21886	0.999987	3403	2	0.87857	0.88005	1.0	15035	0
ATP6AP1L	5	0.1043	0.21886	0.999987	3402	3	0.49223	0.62646	1.0	10759	1
LARP6	8	0.10431	0.21887	0.999987	3404	4	0.033155	0.096237	0.870159	1989	2
ESRRG	5	0.10433	0.21891	0.999987	3405	3	0.965	0.96512	1.0	16718	0
NAA30	5	0.10437	0.21897	0.999987	3406	3	0.95351	0.95363	1.0	16464	0
ERMN	5	0.10438	0.21899	0.999987	3407	3	0.079182	0.17936	0.946108	3394	2
GABRP	5	0.10439	0.21901	0.999987	3408	3	0.7017	0.73447	1.0	12547	1
GDF1	5	0.1044	0.21903	0.999987	3409	1	0.033684	0.097294	0.870251	2009	3
FRMD7	5	0.10441	0.21905	0.999987	3411	3	0.99063	0.99062	1.0	17350	0
FXYD2	4	0.10441	0.21904	0.999987	3410	1	0.016935	0.053354	0.792545	1210	3
DPCR1	5	0.10443	0.21907	0.999987	3412	3	0.88072	0.88213	1.0	15069	0
PDIA4	5	0.10444	0.21909	0.999987	3413	2	0.93134	0.93189	1.0	16041	0
RNASEH2C	5	0.1045	0.21918	0.999987	3414	2	0.29358	0.44265	1.0	7810	2
RPAP3	5	0.10451	0.21919	0.999987	3415	3	0.7401	0.75988	1.0	12956	1
SIX5	5	0.10455	0.21926	0.999987	3416	2	0.25308	0.40429	1.0	7185	2
ZSWIM4	5	0.1046	0.21937	0.999987	3417	2	0.80155	0.80711	1.0	13734	1
CASR	5	0.10462	0.21939	0.999987	3418	2	0.52961	0.64315	1.0	11046	1
OPRD1	5	0.10465	0.21945	0.999987	3419	1	0.0061758	0.02201	0.738019	535	4
OTUD4	7	0.10475	0.21961	0.999987	3420	3	0.60632	0.68049	1.0	11683	1
KRT15	5	0.10481	0.2197	0.999987	3421	2	0.57682	0.66556	1.0	11421	1
DCLK2	5	0.10486	0.21978	0.999987	3422	2	0.94953	0.9497	1.0	16392	0
CCNB2	5	0.10489	0.21984	0.999987	3423	3	0.97508	0.97502	1.0	16941	0
DYNLT3	5	0.1049	0.21985	0.999987	3424	2	0.84293	0.84513	1.0	14377	0
ATP10D	5	0.10491	0.21986	0.999987	3425	1	0.95629	0.9564	1.0	16520	0
ZNF106	5	0.10501	0.22003	0.999987	3428	3	0.90469	0.9056	1.0	15503	0
IL1RN	5	0.10501	0.22002	0.999987	3426	2	0.87152	0.8731	1.0	14899	0
MCHR1	5	0.10501	0.22002	0.999987	3427	2	0.94144	0.94184	1.0	16244	0
GFM2	5	0.10502	0.22006	0.999987	3429	2	0.51647	0.63722	1.0	10956	1
MSH2	5	0.10508	0.22015	0.999987	3430	3	0.9062	0.90715	1.0	15532	0
SAP130	5	0.10509	0.22018	0.999987	3431	2	0.72061	0.74668	1.0	12753	1
ENOX2	5	0.10515	0.22027	0.999987	3432	2	0.041808	0.11244	0.896002	2260	3
NUDT11	3	0.10518	0.22034	0.999987	3433	2	0.39718	0.54081	1.0	9375	1
SVEP1	5	0.10522	0.2204	0.999987	3434	3	0.92198	0.92266	1.0	15831	0
SEMA4B	5	0.10531	0.22053	0.999987	3435	2	0.20245	0.35619	1.0	6395	1
AP5M1	5	0.10534	0.22058	0.999987	3436	3	0.58482	0.66952	1.0	11497	1
PRR7	5	0.10536	0.22063	0.999987	3437	2	0.39412	0.53794	1.0	9334	2
KLHL15	5	0.1054	0.22068	0.999987	3438	3	0.97787	0.97779	1.0	17010	0
THAP3	5	0.10544	0.22077	0.999987	3439	3	0.096861	0.20931	0.954462	3930	2
PCNP	5	0.10551	0.22089	0.999987	3440	3	0.91006	0.91097	1.0	15594	0
CHAMP1	5	0.10555	0.22095	0.999987	3441	3	0.007337	0.025513	0.744684	617	2
GRXCR2	5	0.10556	0.22097	0.999987	3442	1	0.358	0.50383	1.0	8776	2
SSR4	5	0.10561	0.22106	0.999987	3443	2	0.10274	0.21893	0.95772	4112	1
TRO	14	0.10565	0.22112	0.999987	3444	6	0.13257	0.26729	0.976432	4926	5
EPC1	5	0.10571	0.22121	0.999987	3445	2	0.94472	0.94509	1.0	16293	0
ZNF488	5	0.10571	0.22122	0.999987	3446	1	0.022531	0.068587	0.820959	1501	2
HPN	5	0.10573	0.22124	0.999987	3447	2	0.17504	0.32993	0.991953	5990	1
GALR1	5	0.10576	0.2213	0.999987	3448	2	0.0090994	0.030763	0.757164	726	3
TCEB2	5	0.10586	0.22146	0.999987	3449	1	0.27462	0.42468	1.0	7539	1
UBR5	5	0.10588	0.22148	0.999987	3450	3	0.69112	0.72794	1.0	12446	1
BAG5	5	0.10596	0.22163	0.999987	3451	2	0.34025	0.48684	1.0	8498	2
PCDH17	5	0.10596	0.22163	0.999987	3452	3	0.082129	0.18445	0.946108	3496	1
ENPP4	5	0.10602	0.22174	0.999987	3453	1	0.8438	0.84601	1.0	14398	0
HIST3H2BB	3	0.10607	0.22183	0.999987	3455	2	0.94022	0.94061	1.0	16215	0
CD79B	8	0.10607	0.22183	0.999987	3456	1	0.00019202	0.00089202	0.468834	30	3
GTF2H1	5	0.10607	0.22183	0.999987	3454	1	0.044097	0.11665	0.899809	2334	3
PIFO	5	0.10608	0.22185	0.999987	3457	3	0.98449	0.98447	1.0	17156	0
UHRF1BP1L	5	0.10617	0.22201	0.999987	3458	3	0.66278	0.71115	1.0	12159	1
CDH1	5	0.10626	0.22215	0.999987	3459	3	0.46557	0.60639	1.0	10442	2
FAM83D	5	0.10627	0.22217	0.999987	3460	2	0.024909	0.074997	0.833986	1614	3
ARFGEF1	5	0.10635	0.2223	0.999987	3461	3	0.1563	0.30453	0.985743	5560	1
VGLL2	7	0.10635	0.22231	0.999987	3462	3	0.086653	0.19211	0.949288	3644	3
SORBS2	5	0.10647	0.2225	0.999987	3463	1	0.87588	0.87739	1.0	14983	0
YTHDC1	5	0.10654	0.22261	0.999987	3464	3	0.84169	0.84388	1.0	14357	0
IGFL3	5	0.10667	0.22285	0.999987	3465	3	0.85679	0.85864	1.0	14626	0
NR2C1	5	0.10668	0.22288	0.999987	3466	2	0.42186	0.56435	1.0	9743	1
ELF1	5	0.10682	0.2231	0.999987	3467	1	0.94977	0.94993	1.0	16395	0
TMPRSS11B	5	0.10688	0.2232	0.999987	3468	3	0.049981	0.12744	0.901105	2536	2
BCL2L15	5	0.10692	0.22327	0.999987	3469	2	0.78267	0.79164	1.0	13472	1
KLHDC8A	5	0.10711	0.22358	0.999987	3470	2	0.089363	0.19669	0.951933	3721	2
GPR6	5	0.10712	0.2236	0.999987	3471	1	0.098545	0.21204	0.954462	3991	3
FAM50A	5	0.10714	0.22364	0.999987	3472	2	0.40507	0.5483	1.0	9489	1
CRY1	5	0.10716	0.22368	0.999987	3473	3	0.30298	0.4515	1.0	7953	2
ANKRD30A	5	0.10718	0.22369	0.999987	3474	2	0.95169	0.95181	1.0	16435	0
RNASEL	5	0.10722	0.22377	0.999987	3475	1	0.34943	0.49564	1.0	8638	2
GPR158	5	0.10738	0.22401	0.999987	3476	1	0.32407	0.47124	1.0	8253	1
NDUFB3	5	0.10739	0.22403	0.999987	3477	3	0.98966	0.98965	1.0	17324	0
LYRM4	5	0.1074	0.22405	0.999987	3478	3	0.16821	0.32274	0.991427	5861	1
FBXO36	5	0.10743	0.22409	0.999987	3479	3	0.96833	0.96837	1.0	16800	0
MYO5C	5	0.10743	0.22409	0.999987	3480	1	0.015057	0.04803	0.783583	1093	3
IGDCC4	5	0.10745	0.22412	0.999987	3481	3	0.58798	0.67114	1.0	11529	1
EFNB1	5	0.1075	0.22421	0.999987	3482	3	0.2771	0.42703	1.0	7574	2
SERPINB4	4	0.10752	0.22426	0.999987	3483	2	0.79092	0.79832	1.0	13589	0
CNKSR2	5	0.10753	0.22427	0.999987	3484	2	0.2232	0.37608	1.0	6725	2
CCDC169-SOHLH2	5	0.10758	0.22437	0.999987	3485	3	0.9815	0.98143	1.0	17089	0
LHX3	5	0.10764	0.22447	0.999987	3486	3	0.097632	0.21057	0.954462	3960	2
MYCN	5	0.10766	0.2245	0.999987	3487	3	0.58531	0.66975	1.0	11504	1
HTR4	5	0.10768	0.22452	0.999987	3488	2	0.78112	0.79037	1.0	13445	1
WNK3	5	0.1077	0.22456	0.999987	3489	2	0.37837	0.523	1.0	9101	1
GSTZ1	9	0.10771	0.22459	0.999987	3490	3	0.4878	0.62453	1.0	10728	3
ITSN1	5	0.10777	0.22469	0.999987	3491	3	0.55939	0.6571	1.0	11277	1
COPS3	5	0.10778	0.22471	0.999987	3492	2	0.95865	0.95874	1.0	16576	0
CLHC1	5	0.10779	0.22473	0.999987	3493	3	0.63362	0.6948	1.0	11910	1
TTC8	5	0.10782	0.22477	0.999987	3495	2	0.35806	0.50388	1.0	8777	2
MBD4	8	0.10782	0.22477	0.999987	3494	4	0.25223	0.40349	1.0	7168	2
UBE2S	5	0.10783	0.22478	0.999987	3496	2	0.97876	0.97865	1.0	17031	0
SSH1	5	0.10786	0.22483	0.999987	3497	2	0.37105	0.51606	1.0	8980	2
ELK1	7	0.10788	0.22487	0.999987	3498	3	0.79905	0.80501	1.0	13698	1
ITGB7	5	0.1079	0.2249	0.999987	3499	3	0.9638	0.96388	1.0	16693	0
WNT8B	5	0.10793	0.22495	0.999987	3500	2	0.51152	0.63494	1.0	10920	1
GABRA1	5	0.10794	0.22498	0.999987	3501	2	0.46739	0.60816	1.0	10472	2
HERC3	5	0.10795	0.22499	0.999987	3502	3	0.96782	0.96788	1.0	16789	0
SERPINB7	5	0.10796	0.22501	0.999987	3503	2	0.16309	0.31503	0.988846	5734	2
CDRT15L2	5	0.10798	0.22504	0.999987	3504	1	0.0048116	0.017901	0.722981	444	3
SEZ6	5	0.10798	0.22504	0.999987	3505	3	0.98901	0.989	1.0	17285	0
SLC19A2	5	0.10805	0.22518	0.999987	3506	3	0.89723	0.89827	1.0	15361	0
EFEMP1	5	0.10808	0.22522	0.999987	3507	2	0.098684	0.21227	0.954462	4000	1
VASP	5	0.10809	0.22523	0.999987	3508	3	0.41517	0.55806	1.0	9644	2
RBKS	5	0.10828	0.22554	0.999987	3509	2	0.78311	0.79198	1.0	13483	1
RASAL1	5	0.10841	0.22574	0.999987	3510	2	0.8585	0.86037	1.0	14659	0
CD3D	5	0.10846	0.22583	0.999987	3511	3	0.49782	0.62892	1.0	10805	1
SLC35A2	5	0.10848	0.22586	0.999987	3512	2	0.78951	0.79714	1.0	13572	1
DSC1	5	0.10849	0.22588	0.999987	3513	3	0.55549	0.65529	1.0	11248	1
ARFIP1	5	0.10855	0.22597	0.999987	3514	2	0.57693	0.66562	1.0	11423	1
TYW5	5	0.10855	0.22598	0.999987	3515	3	0.64517	0.70114	1.0	12011	1
SLC23A2	5	0.10858	0.22604	0.999987	3516	2	0.37412	0.51891	1.0	9034	2
CRYBA4	5	0.10862	0.22609	0.999987	3517	3	0.08967	0.19723	0.952014	3730	1
NUDCD1	5	0.10863	0.2261	0.999987	3518	3	0.89333	0.89441	1.0	15287	0
C2orf68	5	0.10863	0.22611	0.999987	3519	3	0.87266	0.87424	1.0	14919	0
C1orf162	5	0.10873	0.22628	0.999987	3520	3	0.8141	0.81796	1.0	13918	1
KIAA0947	5	0.10878	0.22636	0.999987	3521	2	0.93376	0.93429	1.0	16092	0
HIC1	5	0.10879	0.22638	0.999987	3522	3	0.84867	0.85065	1.0	14488	0
FAM198B	5	0.1088	0.22639	0.999987	3523	2	0.25256	0.40382	1.0	7175	2
BACH2	5	0.1088	0.2264	0.999987	3524	3	0.12925	0.26198	0.972711	4848	2
KBTBD13	5	0.10885	0.22648	0.999987	3525	2	0.12312	0.25218	0.969711	4679	1
HLA-DRB1	4	0.10892	0.22657	0.999987	3526	2	0.7172	0.74448	1.0	12720	1
RBM43	5	0.10895	0.22663	0.999987	3527	3	0.37991	0.52453	1.0	9122	1
RICTOR	5	0.10896	0.22665	0.999987	3528	3	0.81449	0.81831	1.0	13927	1
PLCD4	5	0.10903	0.22677	0.999987	3529	3	0.97932	0.97923	1.0	17041	0
TMEM140	5	0.10908	0.22685	0.999987	3530	3	0.29711	0.44595	1.0	7862	2
SRGN	5	0.1091	0.22689	0.999987	3531	3	0.19316	0.34733	0.998934	6257	1
DEFB124	3	0.10916	0.22699	0.999987	3532	2	0.9289	0.92945	1.0	15979	0
AP3B1	5	0.10916	0.227	0.999987	3533	3	0.82777	0.83036	1.0	14116	1
ZFR	5	0.1092	0.22707	0.999987	3534	3	0.69589	0.73079	1.0	12492	1
SPINK6	5	0.10923	0.22711	0.999987	3535	2	0.55919	0.65701	1.0	11274	1
LRRC73	5	0.10928	0.2272	0.999987	3536	3	0.44085	0.58263	1.0	10044	1
TEX33	5	0.10929	0.22721	0.999987	3537	1	0.16809	0.32256	0.991427	5856	2
YBX1	2	0.1093	0.22722	0.999987	3538	1	0.91082	0.91172	1.0	15611	0
PAGE1	5	0.10935	0.22731	0.999987	3539	2	0.12292	0.25188	0.969711	4675	1
CPSF4	5	0.10939	0.22738	0.999987	3540	2	0.60449	0.67954	1.0	11663	1
GSTT1	5	0.10939	0.22738	0.999987	3541	3	0.60614	0.68039	1.0	11678	1
ZNF90	5	0.10942	0.22744	0.999987	3542	3	0.98745	0.98742	1.0	17240	0
SFMBT2	5	0.10946	0.22749	0.999987	3543	2	0.061815	0.14877	0.920649	2906	2
PCGF5	5	0.10964	0.22781	0.999987	3544	3	0.89381	0.89489	1.0	15297	0
UBE2F	5	0.10967	0.22785	0.999987	3545	3	0.21479	0.36808	1.0	6576	2
PPP1CA	5	0.10969	0.2279	0.999987	3546	2	0.42222	0.56467	1.0	9747	1
TEX36	5	0.10982	0.22811	0.999987	3547	2	0.59594	0.67525	1.0	11584	1
RPS6KA2	5	0.10983	0.22814	0.999987	3548	2	0.29276	0.44192	1.0	7802	1
RBM4B	6	0.1099	0.22826	0.999987	3549	3	0.88961	0.89077	1.0	15213	0
SNX11	5	0.10994	0.22834	0.999987	3550	2	0.10783	0.22734	0.961778	4254	2
GNLY	5	0.10998	0.2284	0.999987	3551	3	0.3531	0.49915	1.0	8694	1
ZNF550	5	0.11003	0.22846	0.999987	3552	3	0.69419	0.72977	1.0	12478	1
HMGA1	5	0.11013	0.22864	0.999987	3553	3	0.31023	0.45828	1.0	8048	2
INSL4	5	0.11014	0.22865	0.999987	3554	2	0.21115	0.36457	1.0	6516	1
IRS4	5	0.11015	0.22866	0.999987	3555	3	0.68552	0.7245	1.0	12386	1
KCNG3	5	0.11019	0.22873	0.999987	3556	2	0.78714	0.7952	1.0	13536	1
EZH1	5	0.11019	0.22874	0.999987	3557	3	0.52909	0.6429	1.0	11039	1
GOLGA2	5	0.11023	0.22878	0.999987	3558	2	0.18856	0.3429	0.997554	6188	2
FRG2B	1	0.11025	0.22882	0.999987	3559	1	0.88975	0.89092	1.0	15216	0
SNUPN	5	0.11033	0.22893	0.999987	3560	3	0.74684	0.76463	1.0	13031	1
H2AFZ	5	0.11051	0.22923	0.999987	3561	3	0.51862	0.63817	1.0	10970	1
HSBP1L1	5	0.11053	0.22927	0.999987	3562	2	0.97683	0.97675	1.0	16978	0
MS4A6E	5	0.11055	0.22931	0.999987	3563	2	0.37083	0.51586	1.0	8975	1
TRIM55	5	0.11057	0.22933	0.999987	3564	2	0.41486	0.55777	1.0	9640	1
HCAR3	4	0.11062	0.22943	0.999987	3566	2	0.15548	0.30329	0.985743	5538	1
CLEC4F	5	0.11062	0.22943	0.999987	3565	2	0.30945	0.45754	1.0	8039	2
LPIN1	5	0.11065	0.22948	0.999987	3567	3	0.77435	0.78498	1.0	13357	1
FBP1	5	0.11071	0.22958	0.999987	3568	2	0.75394	0.76978	1.0	13112	1
TRIM16L	5	0.11075	0.22964	0.999987	3569	2	0.65622	0.70747	1.0	12110	1
CADM4	5	0.11076	0.22966	0.999987	3570	3	0.24788	0.39944	1.0	7100	2
FSTL5	5	0.1108	0.22973	0.999987	3571	2	0.98966	0.98965	1.0	17331	0
NRGN	5	0.11082	0.22976	0.999987	3572	2	0.09772	0.21071	0.954462	3966	2
LRRC23	5	0.11086	0.22982	0.999987	3573	2	0.07068	0.16453	0.934939	3169	2
AMER2	5	0.11087	0.22984	0.999987	3574	3	0.36026	0.50602	1.0	8805	1
TTC26	5	0.11089	0.22988	0.999987	3575	2	0.40091	0.54436	1.0	9428	2
RNF214	5	0.11092	0.22992	0.999987	3576	3	0.27447	0.42454	1.0	7534	2
VMP1	5	0.11096	0.23	0.999987	3577	2	0.94232	0.9427	1.0	16264	0
PI4K2B	5	0.11102	0.23008	0.999987	3578	2	0.17843	0.33325	0.993597	6039	1
BET1	5	0.11105	0.23013	0.999987	3579	3	0.98966	0.98965	1.0	17304	0
PEX12	5	0.11107	0.23018	0.999987	3580	3	0.97859	0.97848	1.0	17024	0
MRPL37	5	0.11111	0.23024	0.999987	3581	3	0.13425	0.26995	0.976432	4975	2
CD2BP2	5	0.11112	0.23027	0.999987	3582	2	0.57234	0.66337	1.0	11379	1
CENPBD1	5	0.11123	0.23044	0.999987	3583	2	0.27868	0.42855	1.0	7595	2
ALG5	5	0.11124	0.23044	0.999987	3584	3	0.49603	0.62813	1.0	10793	1
BCO2	5	0.11124	0.23045	0.999987	3585	1	0.63421	0.69513	1.0	11916	1
MPHOSPH10	4	0.11125	0.23046	0.999987	3586	2	0.84962	0.85164	1.0	14508	0
USP25	5	0.11129	0.23054	0.999987	3587	2	0.90182	0.9028	1.0	15452	0
RDH14	5	0.11132	0.23057	0.999987	3588	2	0.23803	0.39011	1.0	6943	2
TRPV6	5	0.11139	0.23068	0.999987	3589	3	0.82248	0.82549	1.0	14044	1
RQCD1	5	0.11145	0.23077	0.999987	3590	3	0.18991	0.34423	0.998414	6209	1
IFNE	5	0.11148	0.23083	0.999987	3591	3	0.91336	0.91422	1.0	15666	0
FPGS	5	0.11149	0.23085	0.999987	3592	2	0.07877	0.17867	0.946108	3380	3
ZCCHC3	5	0.11155	0.23093	0.999987	3593	1	0.031681	0.092844	0.863893	1935	3
ZNF878	5	0.1116	0.23102	0.999987	3594	2	0.82506	0.82792	1.0	14079	1
IL6R	5	0.1117	0.23118	0.999987	3595	1	0.34295	0.48937	1.0	8539	2
