id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
MIPEP	5	0.00019261	0.00088982	0.014411	1111	5	0.99981	0.99981	1.0	17112	0
B3GNT2	5	0.00019267	0.00088982	0.014411	1112	5	0.99981	0.99981	1.0	17111	0
EMC3	5	0.00019322	0.00089257	0.014425	1113	4	0.98412	0.98413	1.0	15862	0
SLC20A1	5	0.00019343	0.00089312	0.014425	1114	5	0.998	0.99799	1.0	16620	0
GFM2	5	0.0001935	0.00089312	0.014425	1115	5	0.99981	0.99981	1.0	17110	0
AFG3L2	5	0.00019415	0.00089642	0.014466	1116	5	0.99981	0.99981	1.0	17109	0
GRB2	5	0.00019432	0.00089752	0.01447	1117	5	0.99981	0.99981	1.0	17108	0
PSME3	5	0.00019462	0.00089917	0.01448	1118	5	0.99981	0.99981	1.0	17107	0
ARL1	5	0.00019478	0.00089972	0.01448	1119	5	0.99907	0.99908	1.0	16800	0
NKAP	5	0.0001967	0.00090961	0.014626	1120	5	0.9998	0.99981	1.0	17105	0
OSTC	5	0.00019712	0.00091181	0.014648	1121	5	0.99958	0.99959	1.0	16957	0
HMGA1	5	0.00019807	0.00091676	0.014715	1122	4	0.89561	0.89673	1.0	13959	0
MRPL28	5	0.00019839	0.00091841	0.014724	1123	5	0.99956	0.99957	1.0	16952	0
NIPBL	5	0.00019862	0.00091896	0.014724	1124	5	0.9998	0.9998	1.0	17104	0
FURIN	5	0.00019914	0.00092061	0.014737	1125	4	0.96601	0.96617	1.0	15376	0
DNAJB11	5	0.00019995	0.00092446	0.014786	1126	5	0.9998	0.9998	1.0	17103	0
POLR3C	5	0.00020086	0.00092995	0.014843	1127	5	0.99871	0.99871	1.0	16725	0
NGDN	5	0.00020092	0.00092995	0.014843	1128	5	0.9998	0.9998	1.0	17102	0
NOM1	5	0.00020098	0.0009305	0.014843	1129	5	0.9998	0.9998	1.0	17101	0
ADCY8	5	0.00020342	0.00094315	0.015031	1130	5	0.9998	0.9998	1.0	17100	0
MBTD1	5	0.00020377	0.00094425	0.015035	1131	4	0.93676	0.9371	1.0	14728	0
CD8B	5	0.0002041	0.00094535	0.01504	1132	5	0.9998	0.9998	1.0	17098	0
SLC1A5	5	0.00020475	0.00095029	0.015105	1133	5	0.99729	0.99732	1.0	16537	0
CDK12	5	0.00020502	0.00095194	0.015118	1134	5	0.99979	0.99979	1.0	17097	0
PSMB6	5	0.00020617	0.00095744	0.015192	1135	4	0.98813	0.98818	1.0	15998	0
TOPBP1	5	0.00020749	0.00096019	0.015222	1136	4	0.99129	0.99131	1.0	16167	0
ATP6AP2	5	0.00020766	0.00096239	0.015243	1137	4	0.98813	0.98818	1.0	15990	0
HJURP	5	0.00020844	0.00096679	0.0153	1138	5	0.99979	0.99979	1.0	17095	0
USPL1	5	0.00020959	0.00097064	0.015347	1139	5	0.99957	0.99958	1.0	16956	0
C17orf96	5	0.00021008	0.00097174	0.015351	1140	5	0.99979	0.99979	1.0	17094	0
TMEM258	5	0.00021121	0.00097778	0.015433	1141	5	0.99979	0.99979	1.0	17093	0
SKP1	5	0.00021193	0.00098218	0.015489	1142	5	0.99978	0.99977	1.0	17085	0
EIF3K	5	0.00021272	0.00098548	0.015514	1143	5	0.99899	0.999	1.0	16781	0
PSMC5	5	0.0002128	0.00098548	0.015514	1144	5	0.99979	0.99979	1.0	17092	0
SGOL1	5	0.00021312	0.00098658	0.015517	1145	5	0.99979	0.99979	1.0	17091	0
MRPL54	5	0.00021463	0.00099153	0.015582	1146	4	0.96596	0.96612	1.0	15375	0
NRF1	5	0.00021549	0.00099483	0.01562	1147	4	0.74947	0.78364	1.0	12184	1
RPL31	2	0.00021676	0.0010031	0.015736	1148	2	0.99978	0.99978	1.0	17090	0
MAGT1	5	0.00021749	0.0010069	0.015782	1149	5	0.99978	0.99978	1.0	17089	0
ZFAT	5	0.0002185	0.0010135	0.015872	1150	4	0.13098	0.26978	0.950533	5111	1
METAP1	5	0.00021907	0.0010168	0.01591	1151	4	0.98813	0.98818	1.0	16068	0
WDR92	5	0.00022015	0.0010201	0.015947	1152	5	0.99978	0.99978	1.0	17087	0
ARGLU1	5	0.00022068	0.0010245	0.016002	1153	5	0.99959	0.9996	1.0	16964	0
ATP1A1	5	0.00022149	0.0010333	0.016126	1154	5	0.99867	0.99866	1.0	16718	0
NUP50	4	0.00022208	0.0010361	0.016154	1155	4	0.99978	0.99978	1.0	17086	0
SKIV2L2	5	0.00022264	0.0010372	0.016158	1156	4	0.97993	0.97998	1.0	15738	0
EPT1	5	0.00022381	0.0010388	0.016169	1157	4	0.90494	0.90595	1.0	14141	0
DNAJC8	4	0.00022637	0.001046	0.016267	1158	4	0.99977	0.99977	1.0	17084	0
ZNHIT2	5	0.00022791	0.0010526	0.016355	1159	5	0.99971	0.99971	1.0	17039	0
AGPAT2	5	0.00022831	0.0010559	0.016387	1160	5	0.99977	0.99977	1.0	17083	0
PMPCB	5	0.00022874	0.0010564	0.016387	1161	4	0.99237	0.99239	1.0	16221	0
FAM49B	5	0.00022892	0.0010578	0.016392	1162	5	0.99977	0.99977	1.0	17082	0
ANAPC11	9	0.00022916	0.0010586	0.016392	1163	7	0.81809	0.82877	1.0	12864	2
RARS2	5	0.00022966	0.0010608	0.016412	1164	5	0.99977	0.99977	1.0	17081	0
VPS45	5	0.00023014	0.0010619	0.016415	1165	5	0.99977	0.99977	1.0	17079	0
BMS1	5	0.00023266	0.0010729	0.016571	1166	5	0.99977	0.99976	1.0	17077	0
HK2	5	0.00023327	0.0010767	0.016616	1167	5	0.99769	0.99769	1.0	16581	0
MRPS34	5	0.00023363	0.0010789	0.016636	1168	4	0.98813	0.98818	1.0	16069	0
PABPN1	4	0.00023497	0.0010833	0.016684	1169	4	0.99787	0.99786	1.0	16603	0
XRCC3	5	0.00023513	0.0010839	0.016684	1170	5	0.99976	0.99976	1.0	17076	0
RFC4	5	0.00023617	0.0010899	0.016762	1171	4	0.99534	0.99535	1.0	16387	0
NOL7	5	0.00023706	0.0010976	0.016866	1172	5	0.99976	0.99976	1.0	17075	0
MED16	5	0.00023741	0.0010987	0.016869	1173	5	0.99976	0.99976	1.0	17074	0
GTF2B	5	0.00023762	0.0010998	0.016871	1174	5	0.99976	0.99976	1.0	17073	0
DDX56	5	0.00023817	0.0011026	0.016898	1175	5	0.99964	0.99964	1.0	16995	0
ARCN1	5	0.00023894	0.0011048	0.016898	1176	5	0.99976	0.99976	1.0	17072	0
DTYMK	5	0.00023921	0.0011053	0.016898	1177	5	0.99845	0.99843	1.0	16684	0
AUP1	5	0.00023933	0.0011053	0.016898	1178	4	0.90445	0.90544	1.0	14130	0
CCZ1B	5	0.00024132	0.0011191	0.017094	1179	5	0.99976	0.99975	1.0	17071	0
DCTN6	5	0.00024154	0.0011207	0.017104	1180	4	0.99653	0.99657	1.0	16465	0
DICER1	5	0.00024189	0.0011229	0.017123	1181	5	0.99976	0.99975	1.0	17070	0
PPP1R10	5	0.00024216	0.0011262	0.017153	1182	5	0.99704	0.99707	1.0	16519	0
SEC63	5	0.00024241	0.0011268	0.017153	1183	5	0.99894	0.99895	1.0	16762	0
NUFIP1	5	0.00024309	0.0011301	0.017168	1184	5	0.99976	0.99975	1.0	17069	0
MBTPS1	5	0.00024322	0.0011306	0.017168	1185	4	0.96285	0.96296	1.0	15313	0
PMF1-BGLAP	3	0.00024325	0.0011306	0.017168	1186	3	0.99976	0.99975	1.0	17068	0
RSPH10B2	4	0.00024455	0.0011367	0.017245	1187	4	0.99976	0.99975	1.0	17067	0
PGLS	5	0.00024639	0.0011438	0.017323	1188	4	0.81928	0.82966	1.0	12873	1
SMARCA5	5	0.00024651	0.0011438	0.017323	1189	4	0.98813	0.98818	1.0	16014	0
HAUS8	5	0.00024686	0.001146	0.017323	1190	5	0.99975	0.99975	1.0	17065	0
SMG6	5	0.00024701	0.0011466	0.017323	1191	5	0.99975	0.99975	1.0	17064	0
EDC4	5	0.00024737	0.0011466	0.017323	1192	5	0.99975	0.99975	1.0	17063	0
C3orf17	5	0.00024839	0.0011515	0.017383	1193	4	0.96677	0.96694	1.0	15395	0
CCAR1	5	0.00024864	0.0011532	0.017387	1194	4	0.99482	0.99483	1.0	16351	0
CHORDC1	5	0.00024877	0.0011537	0.017387	1195	5	0.99966	0.99966	1.0	17007	0
RPS29	2	0.00025271	0.0011691	0.017604	1196	2	0.99975	0.99975	1.0	17062	0
UBE2G2	5	0.00025514	0.0011774	0.017713	1197	5	0.99974	0.99975	1.0	17061	0
SNAPIN	5	0.00025536	0.001179	0.017723	1198	5	0.99974	0.99975	1.0	17060	0
OSBPL11	5	0.00025595	0.0011818	0.01775	1199	5	0.99974	0.99974	1.0	17059	0
HIST1H2BB	3	0.0002569	0.0011878	0.017826	1200	3	0.99974	0.99974	1.0	17057	0
HIST1H4K	3	0.00025744	0.0011905	0.017852	1201	3	0.99974	0.99974	1.0	17055	0
EIF3H	5	0.00025843	0.0011966	0.017913	1202	4	0.97802	0.97806	1.0	15681	0
SF3A1	5	0.00025848	0.0011966	0.017913	1203	4	0.014713	0.048316	0.603998	1440	1
NLE1	7	0.0002596	0.0012004	0.017956	1204	6	0.99558	0.9956	1.0	16404	0
LIN52	5	0.00026069	0.0012048	0.017993	1205	4	0.9337	0.93406	1.0	14664	0
RRN3	5	0.00026086	0.0012059	0.017993	1206	5	0.99974	0.99974	1.0	17054	0
ATXN2L	5	0.00026108	0.0012059	0.017993	1207	5	0.99974	0.99974	1.0	17053	0
MRPS15	5	0.00026251	0.0012098	0.018036	1208	5	0.99974	0.99974	1.0	17052	0
DERL1	5	0.00026318	0.0012136	0.018078	1209	4	0.98712	0.98717	1.0	15958	0
SIGLEC11	5	0.0002682	0.0012384	0.018431	1210	5	0.99949	0.99949	1.0	16921	0
CENPT	5	0.0002692	0.0012428	0.018482	1211	5	0.99973	0.99973	1.0	17051	0
RPLP2	5	0.00027086	0.0012488	0.018556	1212	4	0.98813	0.98818	1.0	16034	0
EIF2B3	5	0.00027343	0.0012582	0.01868	1213	5	0.99842	0.99841	1.0	16677	0
TMEM164	7	0.00027531	0.0012667	0.018791	1214	5	0.9818	0.98183	1.0	15787	0
POLR2H	9	0.00027665	0.001273	0.018869	1215	8	0.99959	0.9996	1.0	16965	0
PMM2	5	0.00028219	0.0013022	0.019285	1216	5	0.99972	0.99972	1.0	17049	0
ELAVL1	5	0.00028259	0.0013038	0.019294	1217	5	0.99972	0.99972	1.0	17048	0
KEAP1	5	0.00028339	0.0013088	0.019343	1218	5	0.99972	0.99972	1.0	17047	0
EIF3E	5	0.00028363	0.0013093	0.019343	1219	5	0.99972	0.99972	1.0	17046	0
FBXO11	5	0.00028427	0.0013137	0.019384	1220	5	0.99972	0.99972	1.0	17045	0
ANKLE2	5	0.00028467	0.0013142	0.019384	1221	4	0.95991	0.96002	1.0	15238	0
PISD	5	0.00028566	0.0013181	0.019425	1222	5	0.99783	0.99782	1.0	16597	0
NUBP1	5	0.00028649	0.0013208	0.01945	1223	4	0.99067	0.99071	1.0	16142	0
APC	5	0.00028709	0.0013247	0.019491	1224	5	0.99971	0.99972	1.0	17044	0
AMD1	5	0.00028832	0.0013291	0.019539	1225	5	0.99964	0.99964	1.0	16996	0
SURF6	5	0.00028985	0.0013384	0.019653	1226	5	0.99971	0.99971	1.0	17043	0
HNRNPR	5	0.00029026	0.0013401	0.019653	1227	5	0.99971	0.99971	1.0	17042	0
CDK9	5	0.00029029	0.0013401	0.019653	1228	4	0.95752	0.95761	1.0	15181	0
SPC25	5	0.0002914	0.001345	0.019709	1229	5	0.99971	0.99971	1.0	17040	0
XPO5	5	0.0002928	0.0013494	0.01975	1230	5	0.99971	0.99971	1.0	17038	0
SRCIN1	5	0.00029298	0.00135	0.01975	1231	5	0.9967	0.99673	1.0	16493	0
CCT4	5	0.00029329	0.0013516	0.019758	1232	5	0.99971	0.99971	1.0	17037	0
CENPA	5	0.0002937	0.0013533	0.019766	1233	5	0.99971	0.99971	1.0	17036	0
PSMD4	5	0.0002944	0.0013577	0.019806	1234	4	0.83596	0.84224	1.0	13063	1
NUF2	5	0.00029502	0.0013582	0.019806	1235	5	0.9997	0.99971	1.0	17035	0
SKA3	5	0.00029784	0.0013687	0.019934	1236	4	0.88131	0.88277	1.0	13694	0
PPRC1	5	0.00029799	0.0013692	0.019934	1237	5	0.99899	0.999	1.0	16784	0
CDC26	5	0.00029842	0.0013709	0.019934	1238	4	0.97891	0.97895	1.0	15705	0
MTSS1	5	0.00029856	0.0013714	0.019934	1239	5	0.99743	0.99744	1.0	16547	0
FRYL	5	0.00030052	0.0013813	0.020061	1240	5	0.9997	0.99971	1.0	17034	0
SRRD	5	0.00030144	0.0013846	0.020093	1241	5	0.9997	0.99971	1.0	17033	0
CLASRP	5	0.00030291	0.0013929	0.020197	1242	4	0.98576	0.98579	1.0	15917	0
NDC1	5	0.00030364	0.0013951	0.020204	1243	4	0.99585	0.99588	1.0	16427	0
UAP1	5	0.00030372	0.0013956	0.020204	1244	5	0.9997	0.9997	1.0	17032	0
BYSL	5	0.00030456	0.0014	0.020251	1245	5	0.9997	0.9997	1.0	17030	0
NSA2	4	0.0003055	0.0014055	0.020315	1246	4	0.99969	0.9997	1.0	17029	0
KMT2E	5	0.00030848	0.0014182	0.020481	1247	5	0.99969	0.9997	1.0	17028	0
MRPS30	5	0.00030908	0.0014215	0.020512	1248	5	0.99969	0.9997	1.0	17027	0
EIF4ENIF1	5	0.00031003	0.001427	0.020575	1249	5	0.99969	0.9997	1.0	17026	0
UBE2L3	6	0.00031061	0.0014297	0.020589	1250	5	0.93259	0.93295	1.0	14640	0
FXN	5	0.00031063	0.0014303	0.020589	1251	5	0.99969	0.9997	1.0	17025	0
ALG6	5	0.00031149	0.0014347	0.020636	1252	5	0.99969	0.9997	1.0	17024	0
MVK	5	0.00031236	0.001439	0.020682	1253	5	0.99969	0.99969	1.0	17023	0
NAPA	5	0.00031264	0.0014401	0.020682	1254	5	0.99894	0.99895	1.0	16767	0
DBR1	5	0.00031351	0.0014429	0.020705	1255	5	0.99894	0.99895	1.0	16769	0
IL9R	4	0.00032055	0.0014698	0.021075	1256	4	0.99968	0.99969	1.0	17022	0
EIF4G1	5	0.00032226	0.0014775	0.021169	1257	5	0.99968	0.99968	1.0	17021	0
MRPL36	5	0.00032297	0.0014803	0.021191	1258	5	0.99968	0.99968	1.0	17020	0
KIN	5	0.0003243	0.0014863	0.021191	1259	5	0.99968	0.99968	1.0	17018	0
UPF2	5	0.00032443	0.0014869	0.021191	1261	5	0.99968	0.99968	1.0	17016	0
LSM5	5	0.00032443	0.0014869	0.021191	1260	5	0.99968	0.99968	1.0	17017	0
PACSIN2	5	0.00032457	0.0014874	0.021191	1262	5	0.99968	0.99968	1.0	17015	0
URI1	5	0.0003249	0.0014885	0.021191	1263	4	0.88513	0.8865	1.0	13761	0
MATR3	5	0.00032492	0.0014885	0.021191	1264	5	0.99968	0.99968	1.0	17014	0
MCMBP	5	0.00032505	0.0014885	0.021191	1265	4	0.89983	0.90088	1.0	14039	0
GAK	5	0.000326	0.0014929	0.02122	1266	5	0.99967	0.99968	1.0	17013	0
WDR83	5	0.00032636	0.0014929	0.02122	1267	5	0.99967	0.99968	1.0	17012	0
ACTG1	5	0.00032783	0.0015012	0.021321	1268	5	0.99896	0.99897	1.0	16778	0
SPAG9	5	0.00032905	0.0015067	0.021382	1269	5	0.99967	0.99967	1.0	17011	0
POLR1E	5	0.00032937	0.0015083	0.021388	1270	5	0.99942	0.99943	1.0	16896	0
SDHC	9	0.00033138	0.0015215	0.021559	1271	7	0.88403	0.88547	1.0	13736	1
RBBP8	5	0.00033587	0.0015441	0.021861	1272	5	0.99966	0.99966	1.0	17010	0
C1orf27	5	0.0003367	0.0015507	0.021937	1273	5	0.99966	0.99966	1.0	17008	0
ZBTB11	5	0.000341	0.0015726	0.022231	1274	4	0.99642	0.99646	1.0	16459	0
MRPL32	5	0.00034197	0.0015776	0.022283	1275	5	0.99966	0.99966	1.0	17005	0
TEFM	5	0.00034488	0.0015924	0.022448	1276	5	0.99767	0.99767	1.0	16571	0
LRPPRC	5	0.00034505	0.001593	0.022448	1277	5	0.99965	0.99965	1.0	17004	0
USP34	5	0.00034515	0.001593	0.022448	1278	5	0.99937	0.99938	1.0	16879	0
CCDC59	5	0.00034608	0.0015968	0.022484	1279	5	0.99965	0.99965	1.0	17003	0
ELMSAN1	5	0.00034627	0.0015985	0.02249	1280	4	0.98813	0.98818	1.0	15999	0
ITGAV	5	0.00034692	0.0016029	0.02253	1281	4	0.99653	0.99657	1.0	16474	0
GPR89A	3	0.00034722	0.0016045	0.02253	1282	2	0.96657	0.96674	1.0	15388	0
ABCE1	5	0.00034726	0.0016051	0.02253	1283	5	0.99928	0.99929	1.0	16856	0
PTPN11	5	0.00034787	0.0016073	0.022543	1284	5	0.99965	0.99965	1.0	17001	0
NPRL2	5	0.00034824	0.0016095	0.022557	1285	5	0.99965	0.99965	1.0	17000	0
NSUN4	5	0.0003495	0.001615	0.022616	1286	4	0.18926	0.35605	1.0	6325	1
THOC2	5	0.00035067	0.0016194	0.022658	1287	4	0.98813	0.98818	1.0	15981	0
ZMAT2	5	0.00035118	0.0016205	0.022658	1288	5	0.99965	0.99965	1.0	16999	0
NOL8	5	0.00035327	0.0016326	0.022809	1289	5	0.99965	0.99965	1.0	16998	0
FAM91A1	5	0.00035404	0.0016364	0.022845	1290	5	0.99965	0.99965	1.0	16997	0
AGO2	5	0.00035718	0.0016496	0.023012	1291	4	0.98929	0.98937	1.0	16095	0
ISCU	5	0.00036	0.001665	0.023203	1292	5	0.99894	0.99895	1.0	16763	0
EARS2	5	0.00036035	0.0016661	0.023203	1293	4	0.98699	0.98701	1.0	15949	0
MRPL46	5	0.00036081	0.0016672	0.023203	1294	4	0.42545	0.57753	1.0	9285	1
PCNA	5	0.00036164	0.0016727	0.023262	1295	4	0.99437	0.99437	1.0	16328	0
HEATR3	5	0.00036231	0.0016749	0.023274	1296	4	0.98813	0.98818	1.0	16055	0
MPZL2	5	0.00036292	0.0016766	0.023279	1297	5	0.99964	0.99964	1.0	16994	0
RPL36A	3	0.00036709	0.0016941	0.023502	1298	3	0.99963	0.99963	1.0	16993	0
KIF11	5	0.00036733	0.0016952	0.023502	1299	5	0.99963	0.99963	1.0	16990	0
SHC1	5	0.00036901	0.0017013	0.023568	1300	4	0.9825	0.98253	1.0	15817	0
MSMO1	10	0.00036982	0.0017051	0.023603	1301	8	0.99975	0.99975	1.0	17066	0
WDR3	5	0.0003702	0.0017068	0.023608	1302	5	0.99963	0.99963	1.0	16987	0
WBP1	5	0.0003705	0.001709	0.02362	1303	5	0.99963	0.99963	1.0	16986	0
PIGS	5	0.00037159	0.0017134	0.023663	1304	5	0.99963	0.99963	1.0	16985	0
PIK3CA	5	0.00037324	0.0017194	0.023728	1305	4	0.87488	0.87653	1.0	13597	1
GTF2IRD2B	5	0.00037409	0.0017255	0.023793	1306	5	0.99689	0.99692	1.0	16506	0
AGR2	5	0.00037734	0.0017392	0.023965	1307	4	0.99653	0.99657	1.0	16468	0
RPA1	5	0.00037845	0.0017453	0.02403	1308	5	0.99928	0.99929	1.0	16852	0
HIST1H2BC	4	0.00037962	0.0017508	0.024087	1309	3	0.73918	0.77766	1.0	12087	1
HIST1H4J	3	0.00038028	0.0017535	0.024106	1310	2	0.71683	0.76526	1.0	11917	0
TOMM20	4	0.00038164	0.001759	0.024163	1311	4	0.99962	0.99962	1.0	16981	0
ADAT2	5	0.00038245	0.0017629	0.024198	1312	5	0.99962	0.99962	1.0	16980	0
URB2	5	0.00038528	0.0017772	0.024375	1313	4	0.92269	0.92325	1.0	14453	0
POLD3	5	0.00038602	0.0017816	0.024417	1314	5	0.99961	0.99962	1.0	16979	0
COG8	5	0.00038685	0.001786	0.024459	1315	5	0.99937	0.99938	1.0	16878	0
HNRNPC	5	0.00039179	0.0017997	0.024628	1316	5	0.99961	0.99961	1.0	16977	0
HAS2	5	0.00039596	0.0018151	0.02482	1317	5	0.9996	0.99961	1.0	16976	0
ZFP91	5	0.00039763	0.0018266	0.024959	1318	5	0.9996	0.99961	1.0	16975	0
TRAPPC9	5	0.00040005	0.0018376	0.025089	1319	5	0.9996	0.99961	1.0	16974	0
PRR13	6	0.00040067	0.001842	0.025089	1320	5	0.98314	0.98315	1.0	15835	0
RPL4	4	0.00040071	0.001842	0.025089	1321	4	0.9996	0.9996	1.0	16973	0
MRPS11	5	0.00040083	0.0018426	0.025089	1322	4	0.99306	0.99309	1.0	16256	0
HSPD1	3	0.00040107	0.0018431	0.025089	1323	3	0.9996	0.9996	1.0	16972	0
GTF2H4	5	0.00040209	0.0018464	0.025104	1324	4	0.96706	0.96724	1.0	15401	0
C11orf73	5	0.00040263	0.001847	0.025104	1325	5	0.99931	0.99932	1.0	16864	0
ELMO3	5	0.00040323	0.0018486	0.025107	1326	5	0.9996	0.9996	1.0	16971	0
SLC2A1	5	0.00040416	0.0018508	0.025118	1327	4	0.83685	0.84295	1.0	13073	1
NUP62	5	0.00040479	0.0018536	0.025136	1328	4	0.97998	0.98003	1.0	15740	0
DDX21	5	0.0004053	0.001858	0.025139	1331	5	0.99959	0.9996	1.0	16967	0
PPA2	5	0.0004053	0.001858	0.025139	1330	5	0.99959	0.9996	1.0	16968	0
ORC4	5	0.0004053	0.001858	0.025139	1329	5	0.99959	0.9996	1.0	16970	0
TGIF1	5	0.00040599	0.0018618	0.025172	1332	5	0.99959	0.9996	1.0	16966	0
YBEY	5	0.00040642	0.0018635	0.025176	1333	4	0.98813	0.98818	1.0	16007	0
HSPA14	6	0.00040844	0.0018717	0.025268	1334	5	0.51303	0.65441	1.0	10391	1
PNO1	5	0.00040987	0.0018756	0.025301	1335	5	0.99805	0.99806	1.0	16624	0
TRAPPC2	4	0.00041597	0.0019036	0.02566	1336	4	0.99958	0.99959	1.0	16963	0
MIS12	5	0.00041803	0.0019119	0.025752	1337	5	0.99958	0.99959	1.0	16961	0
PNKP	5	0.00041896	0.0019179	0.025805	1338	5	0.99958	0.99959	1.0	16960	0
COG4	5	0.00041942	0.001919	0.025805	1339	4	0.19909	0.37002	1.0	6549	1
TXN	7	0.00042013	0.0019201	0.025805	1340	5	0.98766	0.98769	1.0	15968	0
TNNT1	5	0.00042104	0.0019256	0.02586	1341	5	0.99958	0.99959	1.0	16958	0
C16orf59	5	0.00042277	0.0019311	0.025914	1342	4	0.90698	0.90801	1.0	14173	0
ZNHIT1	5	0.00042689	0.0019503	0.026153	1343	5	0.99925	0.99926	1.0	16846	0
CRKL	5	0.00042791	0.001958	0.026237	1344	4	0.99155	0.99157	1.0	16177	0
ATP6V0A1	5	0.00043113	0.0019679	0.02635	1345	5	0.99957	0.99958	1.0	16955	0
DCPS	5	0.00043418	0.0019855	0.026566	1346	4	0.97594	0.97599	1.0	15625	0
POLG	5	0.00043694	0.0019954	0.026678	1347	4	0.058734	0.15303	0.799511	3447	1
RPP30	5	0.0004375	0.0019998	0.026714	1348	4	0.98335	0.98337	1.0	15844	0
TUBA1B	4	0.00043769	0.002002	0.026714	1349	3	0.96677	0.96694	1.0	15394	0
COPG1	5	0.000438	0.0020026	0.026714	1350	5	0.99956	0.99957	1.0	16954	0
TMEM131	5	0.00043857	0.0020042	0.026717	1351	5	0.99956	0.99957	1.0	16953	0
TRMT12	5	0.00044037	0.0020136	0.026821	1352	4	0.9937	0.99371	1.0	16290	0
BUB1	5	0.00044346	0.0020251	0.026935	1353	4	0.99637	0.9964	1.0	16453	0
EIF4G2	5	0.00044365	0.0020251	0.026935	1354	4	0.97779	0.97782	1.0	15672	0
BCS1L	5	0.00044634	0.0020356	0.027054	1355	5	0.99955	0.99956	1.0	16951	0
PPP1R7	5	0.0004475	0.0020389	0.027078	1356	5	0.99955	0.99956	1.0	16950	0
ZBTB2	5	0.00045062	0.0020515	0.0272	1357	5	0.99955	0.99956	1.0	16949	0
NUS1	4	0.00045093	0.0020515	0.0272	1358	4	0.99955	0.99956	1.0	16948	0
PELP1	5	0.00045104	0.0020526	0.0272	1359	4	0.54437	0.6825	1.0	10770	1
OSBPL9	5	0.00045221	0.002057	0.027226	1360	5	0.99936	0.99937	1.0	16873	0
RFWD2	5	0.00045236	0.0020576	0.027226	1361	5	0.99955	0.99956	1.0	16947	0
BNIP1	5	0.00045353	0.0020614	0.027239	1362	5	0.99955	0.99956	1.0	16946	0
INTS12	5	0.00045398	0.002063	0.027239	1363	4	0.99345	0.99346	1.0	16274	0
GTF2F2	5	0.00045411	0.002063	0.027239	1364	5	0.99955	0.99956	1.0	16945	0
EIF2B4	5	0.00045467	0.0020658	0.027255	1365	5	0.99895	0.99896	1.0	16774	0
INTS8	5	0.00045614	0.0020718	0.027315	1366	5	0.9992	0.99921	1.0	16832	0
AARD	5	0.00045692	0.0020746	0.027331	1367	5	0.99954	0.99955	1.0	16943	0
HIST1H2BF	1	0.0004575	0.0020768	0.02734	1368	1	0.99954	0.99955	1.0	16942	0
KRTAP4-2	3	0.00045807	0.0020801	0.027343	1369	3	0.99954	0.99955	1.0	16940	0
SPAG5	5	0.00045812	0.0020801	0.027343	1370	5	0.99926	0.99927	1.0	16848	0
PRPF4B	5	0.00045844	0.0020828	0.02736	1371	5	0.99954	0.99955	1.0	16939	0
RPS12	4	0.00046638	0.0021175	0.027761	1372	4	0.99724	0.99728	1.0	16534	0
PSMA2	5	0.00046648	0.0021175	0.027761	1373	5	0.99937	0.99938	1.0	16877	0
DAD1	5	0.00046678	0.002118	0.027761	1374	4	0.98813	0.98818	1.0	15979	0
CFC1B	4	0.00046781	0.0021213	0.027784	1375	4	0.99953	0.99954	1.0	16937	0
SCAF1	5	0.00046829	0.002123	0.027785	1376	4	0.96566	0.96582	1.0	15369	0
YY1	5	0.0004695	0.0021279	0.02783	1377	4	0.95132	0.9514	1.0	15037	0
KPNB1	5	0.00047151	0.0021351	0.027903	1378	4	0.7777	0.80101	1.0	12431	1
GTF2A2	5	0.00047237	0.0021384	0.027926	1379	5	0.99953	0.99954	1.0	16936	0
LIG3	5	0.00047354	0.0021422	0.027956	1380	4	0.99427	0.99427	1.0	16320	0
NDUFAB1	5	0.00047496	0.0021466	0.027993	1381	4	0.91738	0.91809	1.0	14352	0
MTX2	5	0.00047623	0.0021521	0.028044	1382	5	0.99952	0.99953	1.0	16934	0
ELP2	5	0.00047679	0.0021554	0.028067	1383	4	0.99199	0.99202	1.0	16198	0
RAP1B	9	0.00047759	0.0021571	0.028068	1384	8	0.99995	0.99995	1.0	17326	0
RSBN1L	5	0.00047964	0.0021675	0.028167	1385	5	0.99952	0.99953	1.0	16933	0
SLC35A2	5	0.00048	0.0021692	0.028167	1386	5	0.99952	0.99953	1.0	16931	0
EIF3J	7	0.00048094	0.0021719	0.028167	1387	6	0.99875	0.99875	1.0	16731	0
PSMC2	5	0.00048103	0.0021725	0.028167	1388	4	0.98813	0.98818	1.0	15996	0
EIF2B2	5	0.00048108	0.0021725	0.028167	1389	5	0.99894	0.99895	1.0	16768	0
NMT1	5	0.00048171	0.0021755	0.028186	1390	5	0.99952	0.99953	1.0	16930	0
MED30	5	0.00048499	0.0021906	0.028361	1391	5	0.99916	0.99916	1.0	16823	0
AP3B1	5	0.00048774	0.0022016	0.028483	1392	5	0.99951	0.99952	1.0	16929	0
DDX10	5	0.00049007	0.0022104	0.028576	1393	4	0.18487	0.34978	1.0	6219	1
PHF5A	5	0.00049142	0.0022164	0.028634	1394	4	0.99563	0.99565	1.0	16408	0
OGDH	5	0.00049332	0.0022252	0.028721	1395	5	0.99951	0.99951	1.0	16928	0
