id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
DSTYK	5	0.11783	0.24221	0.999999	4033	3	0.65221	0.73481	1.0	12304	1
ENOSF1	5	0.1179	0.24232	0.999999	4034	1	0.0049947	0.020138	0.648317	558	4
PGLYRP2	5	0.11795	0.2424	0.999999	4035	2	0.85548	0.85928	1.0	14317	1
NDUFAF2	5	0.11798	0.24246	0.999999	4036	2	0.72662	0.77192	1.0	12916	1
TRIM29	5	0.11804	0.24256	0.999999	4038	2	0.90737	0.9088	1.0	15202	0
NDUFV2	5	0.11804	0.24256	0.999999	4037	3	0.49128	0.63573	1.0	10798	2
ZNF501	5	0.11817	0.2428	0.999999	4039	3	0.90531	0.9068	1.0	15152	0
ATAD3C	5	0.11819	0.24284	0.999999	4040	2	0.034408	0.10051	0.819109	2207	3
MTERFD2	5	0.11824	0.24293	0.999999	4041	2	0.1292	0.26735	0.938536	5129	2
SETDB1	5	0.11828	0.24298	0.999999	4042	2	0.69825	0.75684	1.0	12664	1
PELI1	5	0.11831	0.24305	0.999999	4043	2	0.82636	0.83576	1.0	13944	1
NT5DC3	5	0.11838	0.24316	0.999999	4044	3	0.57125	0.69971	1.0	11753	1
RAD9A	5	0.11839	0.24318	0.999999	4045	1	0.19249	0.36078	0.977811	6642	3
MOB3A	5	0.11841	0.2432	0.999999	4046	3	0.9592	0.95943	1.0	16190	0
RNF138	7	0.11847	0.24331	0.999999	4048	4	0.75174	0.78616	1.0	13115	1
ZNF608	5	0.11847	0.2433	0.999999	4047	3	0.16382	0.3191	0.9641	5959	2
NSUN2	5	0.11848	0.24333	0.999999	4049	3	0.7517	0.78613	1.0	13114	1
F12	5	0.11849	0.24335	0.999999	4050	1	0.034396	0.10048	0.819109	2205	4
HYAL4	5	0.11851	0.24338	0.999999	4051	2	0.11399	0.24389	0.928883	4718	3
RHOG	5	0.11859	0.24351	0.999999	4052	2	0.78592	0.80738	1.0	13476	1
SLC35A5	5	0.11863	0.24357	0.999999	4053	3	0.36296	0.52409	1.0	9161	2
NRBP2	5	0.11869	0.24366	0.999999	4054	1	0.86983	0.8722	1.0	14544	1
PTPN23	5	0.11874	0.24374	0.999999	4056	3	0.6804	0.74806	1.0	12513	1
MAFG	5	0.11874	0.24374	0.999999	4055	3	0.63875	0.72858	1.0	12224	1
KRT31	4	0.11877	0.24379	0.999999	4058	2	0.33926	0.50368	1.0	8814	2
ITSN2	5	0.11877	0.24378	0.999999	4057	2	0.21991	0.39937	0.990822	7257	1
GCH1	5	0.1188	0.24384	0.999999	4059	3	0.48589	0.63094	1.0	10731	1
CHRNG	5	0.11884	0.24391	0.999999	4060	2	0.29189	0.4631	1.0	8186	1
LCN10	5	0.11885	0.24393	0.999999	4061	3	0.50359	0.64651	1.0	10953	2
CRLF1	5	0.11889	0.24399	0.999999	4062	3	0.94396	0.9444	1.0	15855	0
GFOD2	7	0.11889	0.24399	0.999999	4063	2	0.084119	0.19603	0.897382	3928	4
SLC38A4	5	0.11903	0.24421	0.999999	4064	2	0.42697	0.57974	1.0	9989	1
CSPG4	5	0.11904	0.24423	0.999999	4065	1	0.0063737	0.024251	0.671301	649	4
EPC1	5	0.11904	0.24423	0.999999	4066	3	0.94166	0.94213	1.0	15800	0
RFX2	5	0.11919	0.24447	0.999999	4067	2	0.99289	0.99289	1.0	17179	0
GALNT3	5	0.11924	0.24453	0.999999	4068	1	0.052638	0.14308	0.850541	3028	3
CDK8	5	0.1193	0.24463	0.999999	4069	2	0.86806	0.87055	1.0	14518	1
EMX1	5	0.11938	0.24476	0.999999	4070	2	0.073288	0.17816	0.879255	3649	3
UBAP1	5	0.1194	0.24479	0.999999	4071	3	0.33806	0.50263	1.0	8800	1
HEXIM1	5	0.11944	0.24486	0.999999	4072	2	0.98779	0.98783	1.0	16952	0
C4orf33	5	0.11947	0.24491	0.999999	4074	2	0.081007	0.19095	0.891758	3856	3
COG6	5	0.11947	0.2449	0.999999	4073	3	0.98614	0.98616	1.0	16892	0
TRIM46	5	0.11954	0.24503	0.999999	4075	1	0.82026	0.83116	1.0	13863	1
ARHGAP33	5	0.11958	0.2451	0.999999	4076	3	0.12056	0.25411	0.933916	4899	2
ABHD2	5	0.11959	0.24511	0.999999	4077	1	0.044894	0.12641	0.840112	2704	3
CEMP1	5	0.11973	0.24536	0.999999	4078	3	0.37882	0.53754	1.0	9391	1
COQ3	5	0.11974	0.24539	0.999999	4080	3	0.86791	0.8704	1.0	14515	1
SCN8A	5	0.11974	0.24538	0.999999	4079	2	0.72301	0.76989	1.0	12887	1
RFPL2	6	0.11985	0.24556	0.999999	4081	2	0.61432	0.71774	1.0	12032	2
ATP6AP1L	5	0.11987	0.24559	0.999999	4082	2	0.406	0.56137	1.0	9740	2
FAM114A2	5	0.11989	0.24561	0.999999	4083	1	0.39881	0.55507	1.0	9645	2
ZNF564	5	0.11991	0.24565	0.999999	4084	3	0.19821	0.36892	0.981586	6764	1
MEN1	5	0.11997	0.24574	0.999999	4085	2	0.52576	0.66617	1.0	11233	2
RASIP1	5	0.12001	0.24582	0.999999	4086	3	0.90958	0.91094	1.0	15241	0
FDX1	5	0.12008	0.24594	0.999999	4087	3	0.98422	0.98426	1.0	16828	0
SRP72	5	0.12014	0.24604	0.999999	4088	2	0.89232	0.89399	1.0	14918	0
VAPA	9	0.12016	0.24609	0.999999	4089	4	0.044582	0.12567	0.840112	2688	2
CSN3	5	0.12026	0.24625	0.999999	4090	3	0.4673	0.61484	1.0	10485	2
PCIF1	5	0.12031	0.24632	0.999999	4091	3	0.59493	0.70956	1.0	11898	1
MED8	5	0.12034	0.24636	0.999999	4092	3	0.89586	0.89746	1.0	14982	0
STAT5A	5	0.12041	0.24648	0.999999	4093	3	0.96562	0.96584	1.0	16335	0
RAB28	5	0.12046	0.24657	0.999999	4094	2	0.88576	0.88757	1.0	14797	0
MUM1	5	0.12055	0.24668	0.999999	4095	3	0.88129	0.88318	1.0	14721	0
ABCA7	5	0.12058	0.24675	0.999999	4096	3	0.70758	0.76162	1.0	12734	1
VPS8	5	0.1206	0.24677	0.999999	4097	3	0.2852	0.45735	1.0	8100	2
MAP2K1	5	0.12063	0.24682	0.999999	4098	1	0.053277	0.14413	0.850541	3048	3
USP46	5	0.1207	0.24694	0.999999	4099	3	0.91823	0.91928	1.0	15391	0
GRB10	5	0.12073	0.24699	0.999999	4100	2	0.16856	0.32604	0.966834	6071	3
RAB3D	5	0.12074	0.247	0.999999	4101	3	0.50069	0.64397	1.0	10912	2
TAPBP	5	0.12084	0.24716	0.999999	4102	3	0.41	0.56492	1.0	9788	2
MARC2	5	0.12087	0.24723	0.999999	4103	3	0.096536	0.21614	0.910311	4275	2
TSPAN14	5	0.12094	0.24733	0.999999	4104	3	0.68192	0.74878	1.0	12531	1
PSMB11	5	0.12103	0.2475	0.999999	4105	1	0.47422	0.62082	1.0	10576	2
ATP12A	5	0.12122	0.24781	0.999999	4106	2	0.35803	0.51992	1.0	9077	2
LRRC63	5	0.12123	0.24783	0.999999	4107	2	0.36775	0.52812	1.0	9237	2
CPNE7	5	0.12129	0.24792	0.999999	4108	3	0.93145	0.93221	1.0	15626	0
ARHGAP39	5	0.12137	0.24806	0.999999	4109	3	0.1045	0.22883	0.923531	4460	2
PHF21A	5	0.12138	0.24807	0.999999	4110	1	0.72775	0.77252	1.0	12926	1
CYP2F1	5	0.12143	0.24816	0.999999	4112	2	0.027393	0.082389	0.807267	1835	3
CCDC64	5	0.12143	0.24815	0.999999	4111	2	0.089005	0.20396	0.901933	4072	3
TP53TG5	5	0.12148	0.24823	0.999999	4113	2	0.11879	0.25145	0.933323	4849	1
RABGEF1	5	0.12148	0.24823	0.999999	4114	2	0.84647	0.85168	1.0	14191	1
PALB2	5	0.12154	0.24832	0.999999	4115	3	0.54243	0.6811	1.0	11460	1
KRT19	5	0.12157	0.24839	0.999999	4116	2	0.98236	0.98243	1.0	16769	0
AP1B1	5	0.12161	0.24847	0.999999	4117	2	0.039089	0.11227	0.829651	2437	1
PRRC2C	5	0.12166	0.24854	0.999999	4118	3	0.24242	0.42072	1.0	7560	1
ACAA2	5	0.12178	0.24874	0.999999	4119	2	0.71894	0.76765	1.0	12842	1
HIGD1A	3	0.12185	0.24886	0.999999	4120	2	0.34303	0.50691	1.0	8874	1
TPTE	2	0.12211	0.2493	0.999999	4121	1	0.49824	0.64183	1.0	10890	1
CCDC113	5	0.12215	0.24936	0.999999	4122	2	0.83949	0.84595	1.0	14115	1
MRAS	8	0.12218	0.24942	0.999999	4123	2	0.30263	0.47229	1.0	8322	3
PIGB	5	0.1223	0.24961	0.999999	4129	3	0.76365	0.79324	1.0	13236	1
EVI2A	5	0.1223	0.24961	0.999999	4138	3	0.48565	0.63074	1.0	10728	2
PARD6B	5	0.1223	0.24961	0.999999	4137	3	0.93354	0.93425	1.0	15664	0
PCDHB14	5	0.1223	0.24961	0.999999	4130	3	0.67811	0.74695	1.0	12497	1
SLC25A16	5	0.1223	0.24961	0.999999	4131	3	0.97132	0.97152	1.0	16470	0
ALG5	5	0.1223	0.24961	0.999999	4134	3	0.83711	0.84397	1.0	14082	1
PARP11	5	0.1223	0.24961	0.999999	4133	3	0.62189	0.72102	1.0	12096	1
PAM	5	0.1223	0.24961	0.999999	4124	3	0.94147	0.94194	1.0	15796	0
DCUN1D1	5	0.1223	0.24961	0.999999	4125	3	0.5379	0.67706	1.0	11390	1
M1AP	5	0.1223	0.24961	0.999999	4135	3	0.16948	0.32741	0.966834	6094	2
MAPK8	5	0.1223	0.24961	0.999999	4132	3	0.34229	0.5063	1.0	8859	2
RWDD4	5	0.1223	0.24961	0.999999	4136	3	0.062404	0.15979	0.865225	3326	1
COMMD8	5	0.1223	0.24961	0.999999	4127	3	0.21579	0.3936	0.989646	7161	2
PPP3R1	5	0.1223	0.24961	0.999999	4126	3	0.82882	0.83758	1.0	13978	1
FAM9A	5	0.1223	0.24961	0.999999	4128	3	0.72756	0.77242	1.0	12924	1
CFP	5	0.12232	0.24965	0.999999	4139	1	0.19931	0.37045	0.982847	6787	3
C19orf70	5	0.12267	0.25021	0.999999	4140	2	0.90452	0.906	1.0	15136	0
SYT15	5	0.12269	0.25023	0.999999	4141	2	0.99245	0.99246	1.0	17155	0
ICOS	5	0.12272	0.25029	0.999999	4142	3	0.025451	0.077276	0.801581	1732	2
PLEKHH2	5	0.12274	0.25032	0.999999	4143	2	0.13874	0.2818	0.944405	5373	1
GLS2	5	0.12277	0.25036	0.999999	4144	2	0.09248	0.20962	0.906696	4163	2
PHF8	5	0.12282	0.25046	0.999999	4145	3	0.45	0.59978	1.0	10283	1
DENND1C	5	0.12297	0.25071	0.999999	4146	2	0.80847	0.82266	1.0	13720	1
ZBTB40	5	0.12302	0.2508	0.999999	4147	3	0.53042	0.67027	1.0	11292	1
MPP6	5	0.12304	0.25082	0.999999	4148	3	0.56991	0.6992	1.0	11743	1
SGCE	5	0.12322	0.25111	0.999999	4149	3	0.90725	0.90869	1.0	15198	0
EFEMP2	5	0.12336	0.25134	0.999999	4150	3	0.14157	0.28598	0.946428	5438	2
XKR9	5	0.12347	0.25151	0.999999	4151	2	0.96081	0.96102	1.0	16226	0
PSMB5	10	0.1235	0.25156	0.999999	4152	5	0.99331	0.99331	1.0	17193	0
OLFM2	5	0.12351	0.25157	0.999999	4153	3	0.70489	0.76024	1.0	12713	1
OPRM1	5	0.12351	0.25158	0.999999	4154	3	0.08747	0.20143	0.899997	4028	2
LSMEM2	5	0.12356	0.25166	0.999999	4155	3	0.80597	0.82092	1.0	13691	1
MSL2	5	0.12356	0.25167	0.999999	4156	2	0.24388	0.42194	1.0	7579	1
NT5DC2	5	0.12358	0.25169	0.999999	4157	2	0.11866	0.25125	0.933323	4844	2
C7orf60	5	0.12361	0.25174	0.999999	4158	3	0.80418	0.81967	1.0	13666	1
C12orf60	5	0.12373	0.25194	0.999999	4159	2	0.11445	0.2446	0.928883	4741	2
EREG	5	0.12376	0.252	0.999999	4160	1	0.38836	0.54591	1.0	9504	1
REN	5	0.12386	0.25215	0.999999	4161	2	0.19044	0.3579	0.977811	6590	2
ZBTB41	5	0.12386	0.25216	0.999999	4162	3	0.50934	0.65154	1.0	11032	1
HIST1H2BA	5	0.12392	0.25223	0.999999	4163	3	0.80283	0.81873	1.0	13654	1
IGF2BP2	5	0.12394	0.25227	0.999999	4164	3	0.69547	0.75544	1.0	12639	1
RNASEK	5	0.12395	0.25229	0.999999	4165	3	0.95072	0.951	1.0	16010	0
C19orf45	5	0.12412	0.25258	0.999999	4166	3	0.38483	0.54284	1.0	9465	2
BRE	5	0.12417	0.25264	0.999999	4167	3	0.079039	0.18768	0.888052	3806	2
LRRIQ4	5	0.12422	0.25273	0.999999	4168	3	0.79371	0.81256	1.0	13548	1
TAF4B	5	0.12432	0.25289	0.999999	4169	3	0.85837	0.86181	1.0	14367	1
TBX5	5	0.12434	0.25291	0.999999	4170	3	0.75998	0.79104	1.0	13194	1
TADA2A	5	0.12436	0.25296	0.999999	4171	3	0.87931	0.88129	1.0	14688	0
ZDHHC13	5	0.12458	0.2533	0.999999	4172	3	0.34602	0.50954	1.0	8920	1
RBM43	5	0.12468	0.25347	0.999999	4173	3	0.9041	0.9056	1.0	15129	0
GNAQ	5	0.12469	0.2535	0.999999	4174	3	0.046911	0.13122	0.844624	2797	1
FAM163A	5	0.12475	0.25359	0.999999	4175	1	0.10862	0.2354	0.928844	4564	3
NTN4	5	0.1249	0.25383	0.999999	4176	1	0.037301	0.10776	0.821432	2362	3
TCEA1	5	0.12495	0.2539	0.999999	4177	3	0.3022	0.47192	1.0	8317	1
CDK5	5	0.12505	0.25405	0.999999	4178	2	0.06868	0.17036	0.87159	3520	2
CTSV	5	0.12509	0.25411	0.999999	4179	3	0.51834	0.65952	1.0	11134	1
DPH5	5	0.12512	0.25415	0.999999	4180	3	0.92147	0.92243	1.0	15434	0
C21orf140	5	0.12512	0.25417	0.999999	4181	2	0.97271	0.97289	1.0	16507	0
LPCAT3	5	0.12517	0.25424	0.999999	4182	3	0.4239	0.57702	1.0	9955	2
PREP	5	0.12527	0.25441	0.999999	4183	2	0.015937	0.051726	0.764312	1214	3
TESPA1	5	0.12531	0.25446	0.999999	4184	2	0.18977	0.35693	0.977389	6576	2
GDF3	5	0.12532	0.25448	0.999999	4185	3	0.82595	0.83544	1.0	13940	1
BNC2	5	0.12535	0.25452	0.999999	4186	3	0.46823	0.61564	1.0	10495	2
MCMDC2	5	0.12544	0.25469	0.999999	4187	3	0.96707	0.96734	1.0	16371	0
IFNGR1	5	0.12544	0.25469	0.999999	4188	3	0.91712	0.9182	1.0	15371	0
LCE1F	3	0.12548	0.25473	0.999999	4189	2	0.9331	0.93381	1.0	15655	0
DNAJC19	5	0.12554	0.25483	0.999999	4190	3	0.9584	0.95865	1.0	16171	0
ZSWIM8	5	0.12555	0.25485	0.999999	4191	3	0.67635	0.74609	1.0	12484	1
ERCC4	5	0.12557	0.25488	0.999999	4192	2	0.58368	0.70482	1.0	11827	1
BRI3BP	5	0.12563	0.25497	0.999999	4193	2	0.1154	0.24607	0.929224	4769	2
MCM9	5	0.12564	0.25499	0.999999	4194	3	0.5892	0.70712	1.0	11861	1
GREM2	5	0.1257	0.25509	0.999999	4195	2	0.65844	0.73771	1.0	12350	1
PPP1R13L	5	0.12575	0.25515	0.999999	4196	3	0.30661	0.47567	1.0	8378	2
C9orf3	5	0.12579	0.25522	0.999999	4197	1	0.27513	0.44868	1.0	7979	2
HMG20B	5	0.12587	0.25536	0.999999	4198	2	0.98548	0.98549	1.0	16869	0
COL6A6	5	0.12589	0.25539	0.999999	4199	2	0.82581	0.83534	1.0	13935	1
MPZL2	5	0.12599	0.25555	0.999999	4200	1	0.92464	0.92552	1.0	15490	0
POLR3F	5	0.12612	0.25576	0.999999	4201	2	0.99159	0.99157	1.0	17091	0
FAHD2A	4	0.12617	0.25586	0.999999	4202	2	0.8467	0.85188	1.0	14196	0
ADARB1	5	0.12619	0.25589	0.999999	4203	1	0.34311	0.50698	1.0	8876	2
KCNK13	5	0.12638	0.2562	0.999999	4204	3	0.61346	0.71738	1.0	12024	1
TTYH3	5	0.12641	0.25625	0.999999	4205	1	0.19361	0.36239	0.977811	6674	3
ZNF85	4	0.12654	0.25645	0.999999	4206	2	0.080712	0.19046	0.890954	3847	2
ARHGEF10L	5	0.12658	0.25654	0.999999	4207	2	0.83348	0.84113	1.0	14045	1
GCOM1	5	0.1266	0.25656	0.999999	4208	3	0.38471	0.54272	1.0	9463	1
SLC9C1	5	0.12661	0.25658	0.999999	4209	3	0.016835	0.054266	0.765877	1276	1
CDH3	5	0.12662	0.25661	0.999999	4210	2	0.64356	0.73079	1.0	12264	1
CER1	5	0.12667	0.25669	0.999999	4211	2	0.19497	0.36432	0.979778	6696	1
METTL4	5	0.12678	0.25685	0.999999	4212	3	0.52994	0.66983	1.0	11285	1
MCOLN3	5	0.1268	0.25689	0.999999	4213	3	0.89831	0.89985	1.0	15029	0
ZNF20	5	0.12688	0.25703	0.999999	4214	2	0.97441	0.97455	1.0	16553	0
MED22	5	0.12691	0.25706	0.999999	4215	3	0.99442	0.99439	1.0	17251	0
SCAMP5	5	0.12694	0.25712	0.999999	4216	2	0.94325	0.94372	1.0	15844	0
MAP3K13	5	0.12698	0.25718	0.999999	4217	3	0.31618	0.48384	1.0	8521	1
PQLC3	5	0.12708	0.25735	0.999999	4218	2	0.31829	0.48565	1.0	8559	1
SLC5A11	5	0.12709	0.25737	0.999999	4219	2	0.33837	0.50291	1.0	8803	2
COL7A1	5	0.12716	0.25747	0.999999	4220	3	0.84594	0.85122	1.0	14182	1
TREML1	11	0.12717	0.25748	0.999999	4221	3	0.30658	0.47565	1.0	8377	3
ZBED4	5	0.1272	0.25753	0.999999	4222	3	0.99367	0.99368	1.0	17212	0
FIGNL1	5	0.12728	0.25765	0.999999	4223	3	0.48384	0.62921	1.0	10709	1
RALB	5	0.12734	0.25774	0.999999	4224	2	0.9065	0.90795	1.0	15180	0
CCDC175	5	0.12743	0.25789	0.999999	4225	1	0.0028211	0.011937	0.604249	353	4
KRTAP4-9	4	0.12746	0.25794	0.999999	4226	2	0.85649	0.86018	1.0	14330	0
GH1	4	0.12747	0.25797	0.999999	4227	2	0.34221	0.50623	1.0	8858	1
DRGX	5	0.1275	0.25803	0.999999	4228	2	0.8156	0.82776	1.0	13796	1
GOLGA8M	1	0.12752	0.25805	0.999999	4229	1	0.87248	0.87469	1.0	14583	0
PANX1	5	0.12753	0.25805	0.999999	4230	1	0.40542	0.56085	1.0	9729	2
ZNF576	5	0.12754	0.25807	0.999999	4231	2	0.54724	0.68539	1.0	11526	1
SLC15A2	5	0.12762	0.25822	0.999999	4232	1	0.052232	0.14241	0.850541	3014	3
ZNF117	5	0.12778	0.25851	0.999999	4233	3	0.093193	0.21078	0.907307	4182	1
C9orf116	5	0.12781	0.25854	0.999999	4234	3	0.55031	0.68817	1.0	11567	1
THUMPD1	5	0.12782	0.25856	0.999999	4235	3	0.86613	0.86875	1.0	14493	1
BNIP3	5	0.12786	0.25863	0.999999	4236	2	0.44131	0.59217	1.0	10161	2
LEPREL4	5	0.12791	0.25871	0.999999	4237	3	0.44437	0.5948	1.0	10201	1
PIGQ	5	0.12794	0.25875	0.999999	4238	3	0.97611	0.97621	1.0	16591	0
RFC4	5	0.12797	0.2588	0.999999	4239	2	0.62497	0.72232	1.0	12114	1
TMEM59	5	0.12801	0.25885	0.999999	4240	3	0.96952	0.96971	1.0	16421	0
DLX2	5	0.12802	0.25888	0.999999	4241	1	0.11795	0.25012	0.933323	4820	2
PHIP	5	0.12803	0.2589	0.999999	4242	2	0.44921	0.59906	1.0	10273	1
HLTF	5	0.12808	0.25899	0.999999	4243	3	0.98391	0.98395	1.0	16820	0
ACTN4	5	0.12812	0.25905	0.999999	4244	3	0.88133	0.88322	1.0	14722	0
RIPK4	5	0.12817	0.25911	0.999999	4245	2	0.16528	0.32122	0.965031	5993	3
UBE2N	5	0.12846	0.25958	0.999999	4246	3	0.99159	0.99157	1.0	17138	0
FOXO1	5	0.12852	0.25969	0.999999	4247	3	0.094593	0.21308	0.909264	4218	2
EIF2AK2	5	0.12854	0.25971	0.999999	4248	3	0.99605	0.99604	1.0	17365	0
LGI3	5	0.12856	0.25974	0.999999	4249	2	0.77576	0.80085	1.0	13367	1
ENPP2	5	0.12866	0.25989	0.999999	4250	1	0.19437	0.36348	0.978788	6687	3
ZNF148	5	0.12873	0.26002	0.999999	4251	3	0.91745	0.91854	1.0	15378	0
SMEK2	5	0.12876	0.26006	0.999999	4252	1	0.76009	0.79109	1.0	13196	1
KLHL7	6	0.12888	0.26024	0.999999	4253	3	0.98414	0.98419	1.0	16826	0
PHKB	5	0.12891	0.26029	0.999999	4254	2	0.22117	0.40116	0.991427	7287	3
PITPNB	5	0.12907	0.26056	0.999999	4255	3	0.042628	0.12097	0.840112	2579	2
IL10RA	5	0.12916	0.26069	0.999999	4257	2	0.17149	0.33037	0.969185	6138	2
DZIP1	5	0.12916	0.26069	0.999999	4256	3	0.70685	0.76126	1.0	12730	1
RBM19	5	0.1292	0.26075	0.999999	4258	2	0.74184	0.7805	1.0	13038	1
VEPH1	5	0.12922	0.26079	0.999999	4259	2	0.94305	0.94353	1.0	15833	0
DPYS	5	0.12923	0.2608	0.999999	4260	3	0.93653	0.9372	1.0	15708	0
ANO5	5	0.12924	0.26082	0.999999	4261	2	0.83289	0.84067	1.0	14039	1
COLCA2	5	0.12928	0.26089	0.999999	4262	3	0.51291	0.65467	1.0	11077	1
DOCK6	5	0.1293	0.26094	0.999999	4263	3	0.74087	0.77993	1.0	13026	1
MPDU1	5	0.12933	0.26098	0.999999	4265	3	0.55424	0.69175	1.0	11626	2
RAF1	5	0.12933	0.26098	0.999999	4264	3	0.17489	0.33531	0.969185	6227	1
VPS13A	5	0.12938	0.26106	0.999999	4266	3	0.1632	0.31825	0.964078	5943	1
ZNF732	5	0.12942	0.26113	0.999999	4267	3	0.31724	0.48475	1.0	8538	1
RABL6	5	0.1295	0.26127	0.999999	4268	2	0.21043	0.38609	0.986347	7045	3
SH3BGRL2	5	0.12955	0.26136	0.999999	4269	3	0.9265	0.92736	1.0	15529	0
SLPI	5	0.12957	0.26138	0.999999	4270	3	0.58102	0.70368	1.0	11810	1
ARHGEF15	5	0.1296	0.26143	0.999999	4271	2	0.087265	0.2011	0.899997	4022	1
FCHO2	5	0.1296	0.26145	0.999999	4272	3	0.29113	0.46244	1.0	8178	2
RABGAP1L	15	0.12961	0.26145	0.999999	4273	6	0.12989	0.26842	0.93925	5145	6
CCDC94	5	0.12963	0.2615	0.999999	4274	3	0.40833	0.56346	1.0	9773	1
SEC16A	5	0.1297	0.2616	0.999999	4275	1	0.8036	0.81928	1.0	13662	1
MFI2	5	0.12975	0.26167	0.999999	4276	3	0.067914	0.16907	0.871102	3494	2
PNISR	5	0.12985	0.26183	0.999999	4277	2	0.20231	0.3747	0.984826	6852	2
APOBEC3B	5	0.12994	0.26199	0.999999	4278	1	0.29381	0.46475	1.0	8211	2
LYZ	5	0.13004	0.26214	0.999999	4279	1	0.98479	0.98482	1.0	16843	0
PAIP1	5	0.13026	0.26247	0.999999	4280	2	0.3316	0.49703	1.0	8723	2
IVNS1ABP	5	0.13034	0.26261	0.999999	4281	2	0.97021	0.97042	1.0	16438	0
ARL3	5	0.13048	0.26283	0.999999	4282	2	0.73579	0.77697	1.0	12986	1
ANG	5	0.13054	0.26292	0.999999	4283	2	0.33679	0.50153	1.0	8783	2
PTPN20A	1	0.13059	0.26299	0.999999	4284	1	0.86941	0.87181	1.0	14538	0
PDE6A	5	0.13063	0.26308	0.999999	4285	2	0.32012	0.48719	1.0	8578	1
TTC38	5	0.13067	0.26314	0.999999	4286	2	0.15654	0.30833	0.958507	5791	2
FAM216A	5	0.13073	0.26325	0.999999	4301	3	0.68285	0.74923	1.0	12541	1
CYYR1	5	0.13073	0.26325	0.999999	4303	3	0.39922	0.55544	1.0	9651	1
ZRANB2	5	0.13073	0.26325	0.999999	4288	3	0.62775	0.7236	1.0	12138	1
RNF19A	5	0.13073	0.26325	0.999999	4302	3	0.93033	0.93114	1.0	15605	0
BRCA1	5	0.13073	0.26325	0.999999	4296	3	0.75569	0.78846	1.0	13154	1
SKAP2	5	0.13073	0.26325	0.999999	4295	3	0.99159	0.99157	1.0	17128	0
SMURF2	5	0.13073	0.26325	0.999999	4290	3	0.36042	0.52196	1.0	9118	1
ACVR2A	5	0.13073	0.26325	0.999999	4294	3	0.057052	0.15062	0.856167	3168	1
HNRNPA2B1	5	0.13073	0.26325	0.999999	4298	3	0.54647	0.68471	1.0	11514	2
SMAGP	5	0.13073	0.26325	0.999999	4291	3	0.20722	0.38161	0.98555	6972	2
RBM48	5	0.13073	0.26325	0.999999	4299	3	0.96854	0.96876	1.0	16402	0
FAM154B	5	0.13073	0.26325	0.999999	4289	3	0.11084	0.23894	0.928883	4628	2
ZDHHC20	5	0.13073	0.26325	0.999999	4300	3	0.9838	0.98384	1.0	16819	0
JAM2	5	0.13073	0.26325	0.999999	4293	3	0.83375	0.84134	1.0	14048	1
FAM177A1	5	0.13073	0.26325	0.999999	4287	3	0.99159	0.99157	1.0	17113	0
KRAS	5	0.13073	0.26325	0.999999	4292	3	0.56057	0.69552	1.0	11682	1
METTL14	5	0.13073	0.26325	0.999999	4297	3	0.96519	0.96542	1.0	16324	0
TOMM5	5	0.13083	0.2634	0.999999	4304	1	0.06225	0.1595	0.864161	3324	3
IGFL4	5	0.13084	0.26343	0.999999	4305	2	0.50793	0.65028	1.0	11013	2
CLINT1	5	0.13086	0.26345	0.999999	4306	2	0.19774	0.36827	0.981586	6748	2
SLC22A18	5	0.13113	0.26388	0.999999	4307	2	0.050034	0.13859	0.848098	2941	2
TMEM127	5	0.13115	0.26392	0.999999	4308	3	0.075781	0.18226	0.88255	3718	2
CEBPD	5	0.13123	0.26405	0.999999	4309	1	0.37588	0.53504	1.0	9358	2
DMBT1	5	0.13125	0.2641	0.999999	4310	3	0.085507	0.19825	0.898629	3973	2
ADCK1	5	0.13127	0.26412	0.999999	4311	3	0.085573	0.19835	0.898879	3974	2
NOA1	5	0.13132	0.26422	0.999999	4312	2	0.52895	0.66894	1.0	11271	2
WDR27	5	0.13135	0.26426	0.999999	4313	3	0.91801	0.91907	1.0	15388	0
ZSWIM4	5	0.13137	0.2643	0.999999	4314	1	0.94695	0.94729	1.0	15918	0
CD164	5	0.13138	0.26431	0.999999	4315	2	0.89629	0.89789	1.0	14990	0
SARNP	5	0.13139	0.26434	0.999999	4316	2	0.72625	0.7717	1.0	12911	1
BTN1A1	5	0.13142	0.26439	0.999999	4317	1	0.7487	0.78439	1.0	13093	1
AQP10	5	0.13143	0.26441	0.999999	4318	2	0.95932	0.95955	1.0	16192	0
GAR1	5	0.13161	0.2647	0.999999	4319	3	0.84537	0.85076	1.0	14180	1
CRLF3	5	0.13162	0.26472	0.999999	4320	2	0.25479	0.43127	1.0	7714	1
S100Z	5	0.13167	0.26481	0.999999	4321	1	0.10248	0.22563	0.919659	4418	3
TMX1	5	0.13172	0.26489	0.999999	4322	2	0.73293	0.77539	1.0	12964	1
C16orf72	5	0.13173	0.26491	0.999999	4323	3	0.9471	0.94743	1.0	15923	0
ERCC6	5	0.13181	0.26504	0.999999	4324	2	0.52336	0.66405	1.0	11198	1
GPR87	5	0.13187	0.26513	0.999999	4325	2	0.030408	0.090205	0.816266	1987	1
DAK	5	0.1319	0.26518	0.999999	4326	3	0.97424	0.9744	1.0	16551	0
PTBP3	5	0.13195	0.26525	0.999999	4327	2	0.47086	0.61796	1.0	10527	1
