id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
GSTM5	3	0.31933	0.47	1.0	5620	1	0.37075	0.52737	1.0	8651	1
FRMPD4	5	0.31944	0.4701	1.0	5621	2	0.92025	0.92102	1.0	14510	0
PPFIA3	5	0.3197	0.47035	1.0	5622	2	0.96891	0.96889	1.0	15495	0
HEXIM1	5	0.31974	0.4704	1.0	5623	2	0.85522	0.85785	1.0	13413	1
SEC11A	7	0.31999	0.47062	1.0	5624	3	0.82217	0.83022	1.0	12952	1
ATP12A	5	0.32025	0.47086	1.0	5625	2	0.71569	0.7609	1.0	11891	1
TRMT11	5	0.32065	0.47124	1.0	5626	2	0.57061	0.69197	1.0	10918	1
FXR2	5	0.32067	0.47126	1.0	5627	2	0.0061844	0.023426	0.471412	893	2
CCL26	5	0.3208	0.47138	1.0	5628	1	0.43061	0.58056	1.0	9335	2
CCSER1	5	0.32083	0.4714	1.0	5629	2	0.039142	0.11207	0.739568	2729	2
C11orf57	5	0.32129	0.47181	1.0	5630	2	0.77341	0.79543	1.0	12420	1
DRAP1	5	0.32132	0.47184	1.0	5631	2	0.64026	0.7227	1.0	11347	1
PCDHB14	5	0.32134	0.47186	1.0	5632	2	0.82334	0.83111	1.0	12969	1
GCSAM	5	0.32166	0.47213	1.0	5633	2	0.50297	0.64477	1.0	10248	2
SDCBP	5	0.32171	0.47218	1.0	5634	2	0.38288	0.53805	1.0	8774	2
LRRC40	5	0.32185	0.47231	1.0	5635	2	0.9283	0.92886	1.0	14652	0
SLC35G3	4	0.32197	0.4724	1.0	5636	2	0.80916	0.82035	1.0	12790	0
KANK3	5	0.32217	0.47259	1.0	5637	2	0.098871	0.21813	0.901137	4357	2
DNAJB14	5	0.32222	0.47263	1.0	5638	2	0.058625	0.15081	0.811702	3346	3
CD4	5	0.32224	0.47265	1.0	5639	2	0.37558	0.53158	1.0	8703	2
KLRC4	4	0.3224	0.4728	1.0	5640	2	0.28379	0.45093	1.0	7694	2
SNX11	5	0.32243	0.47283	1.0	5641	2	0.1475	0.29364	0.963942	5486	1
GTSCR1	5	0.32247	0.47288	1.0	5642	2	0.3795	0.53504	1.0	8744	1
TGOLN2	5	0.3225	0.47289	1.0	5643	2	0.80193	0.81504	1.0	12719	1
RDH5	5	0.32258	0.47296	1.0	5644	1	0.60194	0.7054	1.0	11092	1
FGA	5	0.32259	0.47297	1.0	5645	2	0.11879	0.24991	0.926	4860	1
CCDC170	5	0.32274	0.47312	1.0	5646	1	0.034728	0.10112	0.723207	2518	3
WDR20	5	0.32307	0.47341	1.0	5647	1	0.89347	0.89477	1.0	14024	0
VPS37D	5	0.32311	0.47344	1.0	5648	2	0.12743	0.26324	0.935166	5069	1
EID2B	5	0.32315	0.47348	1.0	5649	2	0.73193	0.77009	1.0	12033	1
ZNF600	4	0.32321	0.47353	1.0	5650	2	0.31393	0.47732	1.0	8033	2
WDR52	5	0.32324	0.47356	1.0	5651	2	0.82875	0.83538	1.0	13044	1
SLC16A8	5	0.3234	0.47372	1.0	5652	2	0.2485	0.42001	1.0	7306	1
ADAMTS9	5	0.32363	0.47394	1.0	5653	1	0.47264	0.61783	1.0	9866	1
GPR171	5	0.32368	0.47398	1.0	5654	2	0.51201	0.65295	1.0	10365	1
ATXN7L3B	5	0.32379	0.47407	1.0	5655	1	0.07754	0.18294	0.863109	3816	2
BARX1	5	0.32382	0.4741	1.0	5656	2	0.93117	0.9317	1.0	14715	0
BRI3	5	0.32383	0.47412	1.0	5657	2	0.57385	0.6933	1.0	10944	1
RIOK3	5	0.32389	0.47416	1.0	5658	2	0.93713	0.93757	1.0	14830	0
LIME1	5	0.324	0.47428	1.0	5659	2	0.030922	0.091414	0.710545	2316	3
SRI	5	0.32402	0.47429	1.0	5660	2	0.89078	0.89216	1.0	13989	0
DGUOK	5	0.32407	0.47433	1.0	5661	2	0.47725	0.62187	1.0	9922	1
MFAP5	5	0.32423	0.47449	1.0	5662	2	0.45784	0.60463	1.0	9689	2
TGIF2LY	3	0.32431	0.47456	1.0	5663	1	0.19301	0.36075	0.999944	6497	2
DLEC1	5	0.32442	0.47467	1.0	5664	2	0.91506	0.91597	1.0	14419	0
TFF3	5	0.32453	0.47478	1.0	5665	2	0.14145	0.28453	0.954829	5366	3
ARSK	5	0.32463	0.47486	1.0	5666	2	0.42728	0.5776	1.0	9303	1
ALOX5AP	5	0.32474	0.47497	1.0	5667	2	0.43175	0.58158	1.0	9349	2
RABAC1	5	0.32477	0.47499	1.0	5668	2	0.81928	0.82794	1.0	12909	1
AMER2	5	0.32492	0.47512	1.0	5669	2	0.015965	0.05172	0.622607	1496	1
COQ2	5	0.32493	0.47513	1.0	5670	2	0.53191	0.67106	1.0	10639	2
PLK3	5	0.32497	0.47517	1.0	5671	2	0.87591	0.87756	1.0	13740	0
GUSB	5	0.325	0.47519	1.0	5672	2	0.49529	0.63787	1.0	10157	2
NFATC2IP	5	0.32504	0.47524	1.0	5673	2	0.8034	0.81612	1.0	12734	1
FAM193A	5	0.32509	0.47528	1.0	5674	2	0.90793	0.90894	1.0	14303	0
PAK7	5	0.32532	0.47551	1.0	5675	2	0.085327	0.19599	0.879202	4013	2
AGRN	5	0.32534	0.47553	1.0	5676	2	0.78537	0.80345	1.0	12545	1
LDLRAD1	10	0.32538	0.47557	1.0	5677	3	0.34058	0.50066	1.0	8323	4
UNC5B	5	0.3256	0.47578	1.0	5678	2	0.7604	0.78705	1.0	12287	1
PPARA	5	0.32565	0.47582	1.0	5679	2	0.19325	0.36109	1.0	6501	3
CPA6	5	0.32569	0.47586	1.0	5680	2	0.66546	0.73473	1.0	11518	1
KCNT2	5	0.32578	0.47595	1.0	5681	2	0.17848	0.33966	0.993716	6148	3
HIGD1B	5	0.32602	0.47618	1.0	5682	2	0.94996	0.95016	1.0	15081	0
ATF7	8	0.32611	0.47627	1.0	5683	3	0.36491	0.52223	1.0	8590	3
FOXG1	5	0.32613	0.47629	1.0	5684	2	0.74008	0.77481	1.0	12102	1
GALNTL6	5	0.32618	0.47633	1.0	5685	2	0.015405	0.050188	0.614624	1470	2
TAT	5	0.32621	0.47635	1.0	5686	1	0.050008	0.13588	0.778106	3145	3
ASPG	5	0.32629	0.47642	1.0	5687	1	0.10018	0.22024	0.902122	4393	3
CASP1	13	0.32629	0.47643	1.0	5688	5	0.1136	0.24179	0.920986	4727	4
ZNF713	5	0.32632	0.47646	1.0	5689	2	0.52543	0.6651	1.0	10556	2
TADA2B	5	0.32643	0.47656	1.0	5690	2	0.15552	0.30569	0.973151	5657	2
AP3S1	5	0.3269	0.47696	1.0	5691	2	0.8784	0.88003	1.0	13781	0
RFX8	5	0.32717	0.47722	1.0	5692	2	0.98117	0.98114	1.0	15830	0
TRIM48	2	0.3274	0.47743	1.0	5693	1	0.5637	0.68914	1.0	10888	0
LIPC	5	0.32757	0.47757	1.0	5694	2	0.039336	0.11253	0.741203	2734	3
CD48	5	0.32791	0.47791	1.0	5695	2	0.46893	0.61453	1.0	9824	1
GRIN2D	5	0.32796	0.47795	1.0	5696	2	0.37565	0.53164	1.0	8704	2
SPATC1	5	0.32805	0.47804	1.0	5697	2	0.75637	0.78457	1.0	12247	1
ECI1	5	0.32815	0.47812	1.0	5698	2	0.51721	0.65765	1.0	10433	2
SRRM5	5	0.32837	0.47834	1.0	5699	1	0.4188	0.57016	1.0	9204	1
TIAM1	5	0.32845	0.47842	1.0	5700	1	0.60925	0.7086	1.0	11136	1
SLC25A37	5	0.32854	0.47849	1.0	5701	2	0.50943	0.65064	1.0	10336	2
NLRP9	5	0.32856	0.47851	1.0	5702	2	0.36802	0.52496	1.0	8621	2
SH3BGR	8	0.32875	0.47868	1.0	5703	3	0.086162	0.19738	0.880062	4038	2
MTA2	5	0.32897	0.47889	1.0	5704	1	0.88556	0.88705	1.0	13908	0
CYP4B1	5	0.32901	0.47893	1.0	5705	1	0.1336	0.27265	0.942275	5211	3
CCDC114	5	0.32921	0.47913	1.0	5706	2	0.89412	0.8954	1.0	14041	0
CACNA1C	5	0.32942	0.47931	1.0	5707	1	0.16367	0.3178	0.980796	5835	3
RAVER2	5	0.32958	0.47947	1.0	5708	2	0.14663	0.29229	0.961607	5474	1
NDUFS5	5	0.32963	0.47952	1.0	5709	2	0.87603	0.87768	1.0	13742	0
CTAGE5	5	0.32968	0.47957	1.0	5710	2	0.45352	0.60084	1.0	9637	2
SLC18B1	5	0.32977	0.47966	1.0	5711	2	0.80827	0.81967	1.0	12775	1
KRT82	5	0.32986	0.47975	1.0	5712	2	0.35433	0.51295	1.0	8470	2
EPC2	5	0.32994	0.47982	1.0	5713	1	0.30723	0.47137	1.0	7942	1
ZNF599	5	0.33	0.47989	1.0	5714	2	0.88348	0.88501	1.0	13877	0
IFRD2	5	0.33014	0.48	1.0	5715	2	0.40199	0.5551	1.0	8998	2
XIRP1	5	0.33016	0.48002	1.0	5716	2	0.92801	0.92854	1.0	14650	0
APLP1	5	0.33019	0.48005	1.0	5717	2	0.57588	0.69416	1.0	10956	1
USP19	5	0.33022	0.48007	1.0	5718	1	0.36203	0.51971	1.0	8555	2
COMMD3	5	0.33025	0.48012	1.0	5719	2	0.77511	0.79654	1.0	12442	1
FYCO1	5	0.33028	0.48013	1.0	5720	2	0.32546	0.48731	1.0	8163	2
RSPRY1	5	0.33046	0.48032	1.0	5721	2	0.10689	0.23112	0.911356	4567	3
LINGO1	5	0.33049	0.48034	1.0	5722	2	0.63579	0.72056	1.0	11313	1
LRRN1	5	0.33056	0.48041	1.0	5723	2	0.83906	0.84386	1.0	13183	1
ESR2	5	0.33063	0.48047	1.0	5724	2	0.98284	0.98283	1.0	15875	0
ZNF697	5	0.3309	0.48071	1.0	5725	1	0.017922	0.057084	0.638556	1605	4
OPALIN	7	0.33102	0.48084	1.0	5726	3	0.92443	0.92509	1.0	14585	1
PYCRL	5	0.33109	0.48091	1.0	5727	2	0.87303	0.87466	1.0	13690	0
ASRGL1	5	0.3311	0.48091	1.0	5728	1	0.82134	0.82957	1.0	12940	1
LILRB3	2	0.33117	0.48099	1.0	5729	1	0.14972	0.29702	0.967235	5530	1
MARCO	5	0.33121	0.48102	1.0	5730	2	0.8073	0.81895	1.0	12770	1
PCSK5	5	0.33127	0.48107	1.0	5731	2	0.14227	0.28574	0.956234	5381	2
RMDN1	5	0.33139	0.48119	1.0	5732	2	0.73379	0.77111	1.0	12046	1
SLCO4C1	5	0.33153	0.48133	1.0	5733	2	0.84815	0.8516	1.0	13310	1
NR1H2	5	0.33162	0.48141	1.0	5734	2	0.48477	0.62843	1.0	10025	2
SDR16C5	5	0.33172	0.4815	1.0	5735	2	0.24999	0.42131	1.0	7321	2
SAG	5	0.33173	0.48152	1.0	5736	1	0.055682	0.14572	0.801163	3274	3
PDLIM1	5	0.33177	0.48155	1.0	5737	1	0.012368	0.041664	0.58895	1274	3
RPL26L1	5	0.33197	0.48173	1.0	5738	2	0.18817	0.35372	0.997647	6382	3
PIGT	5	0.33199	0.48176	1.0	5739	2	0.83123	0.83735	1.0	13079	1
EML2	5	0.33209	0.48187	1.0	5740	2	0.96003	0.96015	1.0	15280	0
RPS6KB1	5	0.33213	0.48191	1.0	5741	2	0.94572	0.94601	1.0	14984	0
TFAP2C	5	0.33217	0.48195	1.0	5742	2	0.096074	0.2136	0.898589	4280	2
KIAA1407	5	0.33218	0.48196	1.0	5743	2	0.78938	0.80619	1.0	12588	1
C1QTNF4	5	0.3322	0.48198	1.0	5744	2	0.20181	0.37332	1.0	6682	1
ANKRD52	5	0.33225	0.48202	1.0	5745	2	0.88299	0.88453	1.0	13865	0
CCL15	5	0.33227	0.48205	1.0	5746	2	0.57505	0.69382	1.0	10949	1
MAGEB18	5	0.33233	0.4821	1.0	5747	1	0.41961	0.57082	1.0	9215	2
REEP1	11	0.33239	0.48215	1.0	5748	3	0.64168	0.72339	1.0	11357	3
C14orf119	5	0.33253	0.48229	1.0	5749	1	0.30327	0.46791	1.0	7905	1
PCDH10	5	0.33257	0.48233	1.0	5750	2	0.44033	0.5891	1.0	9473	1
RAB5B	5	0.33261	0.48236	1.0	5751	1	0.32245	0.48468	1.0	8129	2
GZMK	5	0.33262	0.48237	1.0	5752	2	0.99161	0.99161	1.0	16259	0
CROT	7	0.33297	0.48269	1.0	5753	3	0.45123	0.59881	1.0	9601	2
NCR1	5	0.33333	0.48301	1.0	5754	1	0.87271	0.87435	1.0	13682	0
LZTS2	5	0.33352	0.48319	1.0	5755	2	0.41667	0.56827	1.0	9174	2
PYGM	5	0.33353	0.48319	1.0	5756	1	0.98019	0.98019	1.0	15799	0
FUNDC1	5	0.33355	0.48321	1.0	5757	2	0.30805	0.47211	1.0	7952	1
TMEM185B	5	0.33357	0.48323	1.0	5758	2	0.87007	0.87174	1.0	13637	0
PLEKHG4	5	0.33359	0.48325	1.0	5759	2	0.82093	0.82925	1.0	12929	1
C16orf87	5	0.33362	0.48328	1.0	5760	2	0.98068	0.98067	1.0	15818	0
GJB3	5	0.33366	0.48332	1.0	5761	2	0.18585	0.35037	0.997647	6317	3
RAB27A	5	0.33373	0.48339	1.0	5762	2	0.42915	0.57922	1.0	9325	1
F2R	5	0.33378	0.48343	1.0	5763	2	0.98503	0.98503	1.0	15946	0
PGAM2	5	0.3338	0.48345	1.0	5764	2	0.85574	0.85832	1.0	13424	1
ADAR	5	0.33385	0.48349	1.0	5765	2	0.53691	0.67561	1.0	10699	2
NEK9	5	0.33389	0.48353	1.0	5766	2	0.71688	0.76158	1.0	11901	1
MCCC1	5	0.33417	0.48379	1.0	5767	1	0.46607	0.61196	1.0	9785	2
VPS9D1	5	0.3342	0.48382	1.0	5768	2	0.25211	0.42318	1.0	7338	2
FKBP2	5	0.33427	0.48389	1.0	5769	2	0.91726	0.91809	1.0	14452	0
HOXB3	5	0.33429	0.48392	1.0	5770	2	0.56475	0.68955	1.0	10892	1
ZNF710	5	0.33436	0.48398	1.0	5771	2	0.49653	0.63897	1.0	10171	2
ZNF184	5	0.3345	0.48412	1.0	5772	2	0.041749	0.11854	0.7465	2859	2
ROPN1L	5	0.33454	0.48416	1.0	5773	2	0.080554	0.18807	0.871123	3888	2
NAALADL1	5	0.33461	0.48423	1.0	5774	2	0.3903	0.54462	1.0	8866	2
PRSS27	5	0.33464	0.48424	1.0	5775	1	0.4683	0.61395	1.0	9817	1
TMED1	5	0.33473	0.48433	1.0	5776	2	0.24021	0.41274	1.0	7217	1
GALNT11	5	0.3348	0.48439	1.0	5777	2	0.10197	0.22313	0.906379	4432	3
RCN1	5	0.33482	0.48442	1.0	5778	2	0.42569	0.57618	1.0	9284	1
CDCA3	5	0.33484	0.48444	1.0	5780	2	0.96417	0.96427	1.0	15379	0
TIGD1	4	0.33484	0.48443	1.0	5779	1	0.74071	0.77519	1.0	12107	1
PRR23D2	3	0.33492	0.4845	1.0	5781	1	0.60113	0.70506	1.0	11085	1
FMNL3	5	0.33494	0.48451	1.0	5782	2	0.06989	0.16989	0.847066	3611	2
MS4A8	5	0.33504	0.48459	1.0	5783	1	0.15872	0.31039	0.97657	5720	3
CFDP1	5	0.3354	0.48492	1.0	5784	1	0.12576	0.26066	0.933349	5029	2
CD200R1L	5	0.3354	0.48492	1.0	5785	2	0.93361	0.93403	1.0	14763	0
CMTM5	5	0.33544	0.48495	1.0	5786	1	0.51156	0.65256	1.0	10360	2
PIH1D2	5	0.33545	0.48496	1.0	5787	2	0.38583	0.54068	1.0	8812	1
RAB3A	5	0.33547	0.48498	1.0	5788	2	0.98311	0.9831	1.0	15881	0
SPR	5	0.33568	0.48518	1.0	5789	1	0.13934	0.28137	0.950706	5330	2
ELOVL7	5	0.3358	0.4853	1.0	5790	2	0.17248	0.33094	0.990057	6019	2
SDHAF2	5	0.33582	0.48532	1.0	5791	2	0.52416	0.66394	1.0	10540	2
OTP	5	0.33592	0.48541	1.0	5792	1	0.040615	0.11573	0.742077	2806	3
U2AF1L4	5	0.3361	0.48558	1.0	5793	2	0.88839	0.8898	1.0	13952	0
FAM102A	5	0.33635	0.4858	1.0	5794	2	0.34414	0.50387	1.0	8364	1
POTED	4	0.33639	0.48584	1.0	5795	2	0.64761	0.72623	1.0	11391	1
RPS6KA4	5	0.33642	0.48586	1.0	5796	2	0.12896	0.2656	0.936464	5106	1
ATG4C	5	0.33645	0.48588	1.0	5797	2	0.16916	0.32595	0.987058	5947	3
SLC38A9	5	0.33671	0.48616	1.0	5798	1	0.11495	0.24388	0.923359	4755	2
ABCB11	5	0.33679	0.48623	1.0	5799	2	0.99445	0.99445	1.0	16403	0
C12orf39	5	0.33684	0.48628	1.0	5800	2	0.96611	0.96619	1.0	15435	0
FBLN5	5	0.33703	0.48645	1.0	5801	2	0.26407	0.43369	1.0	7477	2
NPB	5	0.33707	0.4865	1.0	5802	2	0.25139	0.42253	1.0	7331	1
LIX1L	5	0.33712	0.48654	1.0	5803	2	0.50236	0.64422	1.0	10241	2
AIF1L	8	0.33715	0.48657	1.0	5804	3	0.057722	0.14928	0.809415	3321	4
ZDHHC17	5	0.33721	0.48663	1.0	5805	2	0.34559	0.50515	1.0	8382	2
MIOX	5	0.33726	0.48667	1.0	5806	2	0.10816	0.23317	0.913913	4592	2
HOXB7	5	0.33727	0.48668	1.0	5807	1	0.50856	0.6498	1.0	10324	2
TTC24	5	0.33742	0.48684	1.0	5808	2	0.049663	0.13529	0.776953	3134	2
COX8A	5	0.33747	0.48688	1.0	5809	2	0.82215	0.8302	1.0	12951	1
LRIG1	5	0.33754	0.48696	1.0	5810	1	0.19393	0.36209	1.0	6514	2
HMGB1	2	0.33756	0.48697	1.0	5811	1	0.64846	0.72666	1.0	11398	0
RGL4	5	0.33756	0.48698	1.0	5812	2	0.88164	0.8832	1.0	13837	0
BDH2	5	0.33772	0.48715	1.0	5813	2	0.90349	0.90454	1.0	14227	0
UBR1	5	0.33806	0.48744	1.0	5814	1	0.71516	0.76061	1.0	11888	1
SLC26A11	5	0.33812	0.4875	1.0	5815	2	0.5494	0.68338	1.0	10807	1
SRSF4	5	0.33814	0.48752	1.0	5816	2	0.35119	0.51012	1.0	8440	1
GOPC	5	0.33823	0.48762	1.0	5817	2	0.14939	0.2965	0.966463	5525	1
CTAGE1	5	0.33826	0.48764	1.0	5818	2	0.79278	0.80857	1.0	12621	1
TMOD3	5	0.3383	0.48768	1.0	5819	2	0.77557	0.79685	1.0	12446	1
PHF6	5	0.33837	0.48774	1.0	5820	2	0.23039	0.40403	1.0	7103	1
GRIN1	5	0.33842	0.48777	1.0	5821	1	0.75385	0.78306	1.0	12226	1
P2RY10	5	0.33846	0.48781	1.0	5822	2	0.86127	0.86335	1.0	13499	1
NLGN1	5	0.33853	0.48788	1.0	5823	2	0.20034	0.3713	1.0	6649	2
VPS4B	5	0.33865	0.48799	1.0	5824	2	0.90046	0.90164	1.0	14159	0
NOL4	5	0.33877	0.48811	1.0	5825	2	0.79356	0.80913	1.0	12630	1
HTR1A	5	0.33888	0.48821	1.0	5826	2	0.26173	0.43168	1.0	7447	1
ZDHHC5	5	0.33917	0.48849	1.0	5827	1	0.33389	0.49472	1.0	8249	2
RUNX1T1	5	0.33921	0.48854	1.0	5828	2	0.83844	0.84329	1.0	13175	1
AOX1	5	0.33925	0.48857	1.0	5829	2	0.53589	0.67469	1.0	10688	2
DGCR6L	4	0.33934	0.48866	1.0	5830	2	0.88653	0.88799	1.0	13923	0
CACYBP	6	0.33949	0.48881	1.0	5831	1	0.275	0.44319	1.0	7604	3
ACY1	5	0.33952	0.48884	1.0	5832	2	0.18783	0.35322	0.997647	6370	3
PTPN4	5	0.33953	0.48885	1.0	5833	2	0.93465	0.93508	1.0	14782	0
ACSM4	5	0.33965	0.48897	1.0	5834	2	0.49972	0.64186	1.0	10212	1
DYDC1	5	0.33972	0.48903	1.0	5835	2	0.98612	0.98614	1.0	15985	0
CYP27C1	5	0.33997	0.48927	1.0	5836	2	0.43852	0.58748	1.0	9442	1
HIF3A	5	0.34004	0.48932	1.0	5837	1	0.29485	0.4606	1.0	7819	1
CHPF	5	0.34016	0.48944	1.0	5838	1	0.050815	0.13728	0.781604	3163	3
TNNC1	5	0.34018	0.48946	1.0	5839	2	0.1844	0.34827	0.997647	6281	1
MTCH2	5	0.34024	0.48951	1.0	5840	2	0.82251	0.83048	1.0	12955	1
GPR61	5	0.3403	0.48957	1.0	5841	2	0.98592	0.98595	1.0	15977	0
HOXA7	5	0.34031	0.48958	1.0	5842	1	0.28987	0.4562	1.0	7764	2
SSH3	5	0.34037	0.48963	1.0	5843	2	0.73287	0.7706	1.0	12040	1
LIPJ	5	0.34039	0.48966	1.0	5844	2	0.47258	0.61777	1.0	9864	2
PQLC2	5	0.34046	0.48971	1.0	5845	2	0.28598	0.4528	1.0	7716	2
MCM9	5	0.34047	0.48972	1.0	5846	1	0.3151	0.47833	1.0	8050	2
NIPSNAP3A	5	0.34048	0.48974	1.0	5847	2	0.63904	0.72213	1.0	11333	1
MS4A15	5	0.34062	0.48985	1.0	5848	2	0.24784	0.41943	1.0	7302	2
PPP1R1A	5	0.34083	0.49003	1.0	5849	2	0.94823	0.94843	1.0	15040	0
ZNF660	5	0.34088	0.49007	1.0	5850	2	0.31886	0.48158	1.0	8082	1
KCNAB3	5	0.34093	0.49012	1.0	5851	2	0.47102	0.61641	1.0	9849	2
MAFG	5	0.34097	0.49017	1.0	5852	2	0.20823	0.38242	1.0	6827	1
OPN1SW	5	0.3411	0.49031	1.0	5853	2	0.83147	0.83754	1.0	13085	1
SMARCC2	5	0.34146	0.49065	1.0	5854	1	0.44232	0.59087	1.0	9490	2
HIST1H4D	5	0.34158	0.49074	1.0	5855	2	0.18648	0.35126	0.997647	6335	3
SLC5A3	5	0.34158	0.49074	1.0	5856	2	0.45105	0.59864	1.0	9599	2
PCSK1N	5	0.34174	0.49089	1.0	5857	1	0.15263	0.30141	0.971139	5587	1
C9orf96	5	0.34174	0.49089	1.0	5858	2	0.9809	0.98087	1.0	15825	0
GNGT2	4	0.3418	0.49095	1.0	5859	2	0.82112	0.82939	1.0	12935	0
IGLL5	5	0.34181	0.49097	1.0	5860	2	0.11069	0.23714	0.918829	4648	3
KRT3	5	0.34185	0.491	1.0	5861	1	0.090935	0.20521	0.89039	4148	3
SDF4	5	0.34192	0.49106	1.0	5862	2	0.18622	0.35089	0.997647	6329	1
EBI3	5	0.34197	0.49112	1.0	5863	1	0.71326	0.75955	1.0	11873	1
SLURP1	5	0.34206	0.49119	1.0	5864	2	0.080986	0.1888	0.872264	3898	2
NELFE	5	0.34211	0.49125	1.0	5865	2	0.33717	0.49759	1.0	8277	2
PLAA	5	0.34227	0.4914	1.0	5866	2	0.57324	0.69305	1.0	10939	1
MS4A6E	5	0.34236	0.49148	1.0	5867	2	0.28979	0.45612	1.0	7762	1
SCAPER	5	0.34248	0.49159	1.0	5868	2	0.11837	0.24927	0.925976	4848	3
KRTAP10-10	4	0.34256	0.49168	1.0	5869	1	0.22441	0.39883	1.0	7055	2
PCDH9	5	0.34264	0.49175	1.0	5870	2	0.50061	0.64266	1.0	10222	1
ESD	5	0.34264	0.49175	1.0	5871	2	0.27672	0.44465	1.0	7622	2
LRP6	5	0.34269	0.4918	1.0	5872	2	0.53094	0.67016	1.0	10624	2
CD200R1	7	0.34276	0.49185	1.0	5874	3	0.60616	0.70726	1.0	11112	2
CRYBA1	5	0.34276	0.49185	1.0	5873	2	0.99156	0.99156	1.0	16256	0
CETN2	5	0.3428	0.49189	1.0	5875	2	0.96145	0.96156	1.0	15314	0
PRAMEF12	5	0.34281	0.49189	1.0	5876	2	0.83964	0.84431	1.0	13190	1
AKAP11	5	0.34285	0.49194	1.0	5877	2	0.846	0.84976	1.0	13282	1
NCEH1	5	0.34292	0.49199	1.0	5878	2	0.021178	0.065871	0.658603	1801	1
CEL	5	0.34295	0.49202	1.0	5879	2	0.46429	0.61039	1.0	9768	2
TACO1	5	0.34311	0.49217	1.0	5880	2	0.41549	0.5672	1.0	9158	2
LAMB2	5	0.34329	0.49237	1.0	5881	2	0.93773	0.93816	1.0	14839	0
PDZD11	5	0.34332	0.49239	1.0	5882	2	0.20764	0.3816	1.0	6813	3
FAM162A	5	0.34373	0.49278	1.0	5883	2	0.97058	0.97051	1.0	15539	0
SLC3A1	5	0.34378	0.49283	1.0	5884	2	0.68274	0.74341	1.0	11643	1
DBH	5	0.34378	0.49283	1.0	5885	1	0.35986	0.51783	1.0	8532	2
LGALS3BP	5	0.34385	0.4929	1.0	5886	2	0.86221	0.86421	1.0	13511	1
CDH2	5	0.34392	0.49297	1.0	5887	2	0.056461	0.14711	0.804133	3294	2
NAV1	5	0.34394	0.49299	1.0	5888	2	0.15222	0.3008	0.971115	5577	3
ZFP36	5	0.34408	0.49311	1.0	5889	2	0.96201	0.96212	1.0	15326	0
EEA1	5	0.34411	0.49313	1.0	5890	2	0.1774	0.33811	0.993716	6117	2
SPATA31A6	1	0.34411	0.49314	1.0	5891	0	0.65589	0.73023	1.0	11452	0
LLPH	5	0.34415	0.49319	1.0	5892	2	0.99417	0.99416	1.0	16384	0
ITGB6	5	0.34441	0.49344	1.0	5893	2	0.2253	0.39961	1.0	7061	2
C1orf51	5	0.34445	0.49348	1.0	5894	2	0.52974	0.66902	1.0	10610	2
KIAA0196	5	0.34448	0.4935	1.0	5895	2	0.97966	0.97964	1.0	15783	0
COX7A2	5	0.34459	0.4936	1.0	5896	2	0.79338	0.80899	1.0	12627	1
RARB	5	0.34466	0.49366	1.0	5897	2	0.55048	0.68382	1.0	10813	1
ACHE	5	0.34469	0.49369	1.0	5898	2	0.85158	0.85464	1.0	13361	1
JAK3	5	0.34471	0.49371	1.0	5899	2	0.55129	0.68414	1.0	10816	1
TMEM165	5	0.34487	0.49387	1.0	5900	2	0.92896	0.92951	1.0	14672	0
ADCY4	5	0.34494	0.49394	1.0	5901	2	0.093397	0.20916	0.893985	4212	2
KLHL35	5	0.34512	0.49409	1.0	5902	1	0.31385	0.47725	1.0	8031	2
GCDH	5	0.34517	0.49415	1.0	5903	2	0.18632	0.35102	0.997647	6331	1
SKOR1	5	0.34527	0.49424	1.0	5904	2	0.24801	0.41959	1.0	7303	2
HECTD2	5	0.34532	0.49429	1.0	5905	1	0.032076	0.094332	0.71395	2378	4
UNC79	5	0.34536	0.49434	1.0	5906	2	0.80114	0.81446	1.0	12708	1
C16orf70	5	0.34562	0.49458	1.0	5907	2	0.15485	0.3047	0.972858	5639	1
MYEOV2	7	0.34578	0.49474	1.0	5908	3	0.21829	0.39356	1.0	6993	3
PGR	7	0.34596	0.49491	1.0	5909	3	0.77931	0.79935	1.0	12479	1
TAC1	8	0.34597	0.49492	1.0	5910	3	0.4806	0.6248	1.0	9971	2
FGFR1OP	5	0.34598	0.49493	1.0	5911	1	0.18707	0.35214	0.997647	6354	2
BTNL3	5	0.34601	0.49495	1.0	5912	2	0.17224	0.33058	0.989789	6014	2
KRTAP10-6	1	0.34603	0.49497	1.0	5913	0	0.65397	0.72932	1.0	11438	0
ZBTB44	5	0.3461	0.49504	1.0	5914	1	0.10184	0.2229	0.905923	4431	2
SLC26A4	5	0.3461	0.49504	1.0	5915	2	0.78568	0.80366	1.0	12549	1
CEACAM1	10	0.34635	0.49526	1.0	5916	4	0.32619	0.48795	1.0	8174	3
LPA	5	0.34645	0.49535	1.0	5917	2	0.23299	0.40628	1.0	7129	2
DMP1	5	0.34677	0.49565	1.0	5918	2	0.15947	0.3115	0.977146	5741	3
HYLS1	5	0.34685	0.49573	1.0	5919	2	0.53751	0.67619	1.0	10707	1
C17orf89	5	0.34699	0.49586	1.0	5920	2	0.96079	0.96091	1.0	15298	0
