id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
RPL37	3	0.095307	0.21641	1.0	3551	1	0.92842	0.92918	1.0	15385	0
CDHR4	5	0.095332	0.21645	1.0	3552	1	0.13589	0.28265	0.95928	5304	1
C10orf88	5	0.095467	0.21664	1.0	3553	3	0.72828	0.78723	1.0	13037	1
TGFBR2	5	0.095489	0.21668	1.0	3554	3	0.43968	0.59925	1.0	10229	2
DNAL1	7	0.095603	0.21685	1.0	3555	4	0.79983	0.82565	1.0	13631	1
ODF3L1	5	0.095688	0.21698	1.0	3556	1	0.014201	0.048084	0.73416	1177	4
NDUFB6	5	0.095757	0.2171	1.0	3557	3	0.9851	0.98507	1.0	16664	0
SERPINF2	5	0.095779	0.21713	1.0	3558	3	0.59932	0.73228	1.0	12192	1
TRMT61B	5	0.095904	0.21734	1.0	3559	3	0.49455	0.64433	1.0	10872	2
YIPF3	5	0.096023	0.21751	1.0	3560	2	0.85086	0.85943	1.0	14198	1
ITGAM	5	0.096036	0.21754	1.0	3561	3	0.1134	0.2486	0.941865	4751	2
KHSRP	5	0.096069	0.21759	1.0	3562	3	0.91624	0.91725	1.0	15179	0
YIPF2	5	0.096125	0.21769	1.0	3563	3	0.953	0.95323	1.0	15871	0
TMEM102	5	0.096181	0.21777	1.0	3564	3	0.81564	0.83538	1.0	13809	1
SDHA	5	0.096399	0.21813	1.0	3565	2	0.020554	0.065343	0.759291	1549	3
BLOC1S6	5	0.09645	0.21821	1.0	3566	3	0.45218	0.60962	1.0	10363	1
PSTK	5	0.096573	0.21841	1.0	3567	3	0.95373	0.95394	1.0	15887	0
CLEC12B	6	0.096635	0.21851	1.0	3568	4	0.62433	0.74224	1.0	12352	2
KIAA1024	5	0.096775	0.21875	1.0	3569	2	0.28609	0.47498	1.0	8463	2
CAMKMT	5	0.096806	0.2188	1.0	3570	1	0.14072	0.28965	0.96197	5417	3
LGALS7	4	0.096894	0.21893	1.0	3571	3	0.95342	0.95366	1.0	15881	0
GPR137C	5	0.097033	0.21914	1.0	3573	3	0.49034	0.6408	1.0	10814	1
KLF12	5	0.097033	0.21914	1.0	3572	3	0.47392	0.62741	1.0	10628	2
GLRX2	5	0.097033	0.21914	1.0	3574	3	0.045956	0.12926	0.84875	2734	2
DHCR24	5	0.09706	0.21919	1.0	3575	2	0.77271	0.81	1.0	13397	1
MAFG	5	0.097348	0.21964	1.0	3576	3	0.85964	0.8661	1.0	14300	1
PDGFD	5	0.097546	0.21996	1.0	3577	2	0.31272	0.49637	1.0	8767	2
KCTD2	5	0.097585	0.22	1.0	3578	3	0.95163	0.95185	1.0	15843	0
KRT14	5	0.097598	0.22002	1.0	3579	2	0.42328	0.58571	1.0	10053	2
NACC2	5	0.097718	0.22023	1.0	3580	2	0.63804	0.7476	1.0	12456	1
SCRT2	5	0.097855	0.22045	1.0	3581	3	0.86562	0.8707	1.0	14389	1
D2HGDH	5	0.097867	0.22046	1.0	3582	3	0.87861	0.88159	1.0	14589	1
RALGAPB	5	0.097923	0.22056	1.0	3583	1	0.94376	0.94424	1.0	15685	0
SLC6A7	5	0.097935	0.22058	1.0	3584	3	0.25909	0.45314	1.0	8124	2
VPS4A	5	0.097946	0.2206	1.0	3585	3	0.53501	0.67788	1.0	11368	1
SUDS3	5	0.098458	0.22142	1.0	3586	2	0.43901	0.59867	1.0	10219	2
AVPR1A	5	0.098532	0.22155	1.0	3587	3	0.9813	0.98126	1.0	16549	0
COCH	5	0.098602	0.22166	1.0	3588	3	0.074953	0.18835	0.894768	3790	2
PLEKHG4	5	0.098647	0.22173	1.0	3589	3	0.89896	0.90036	1.0	14895	0
MZT1	3	0.098743	0.22188	1.0	3590	2	0.19335	0.36456	0.984016	6671	1
FAM207A	3	0.09881	0.222	1.0	3591	2	0.93926	0.93988	1.0	15603	0
GLTSCR1L	5	0.098908	0.22215	1.0	3592	3	0.97629	0.97629	1.0	16412	0
ZNF24	5	0.09894	0.2222	1.0	3593	2	0.05806	0.15786	0.868272	3273	3
JMJD8	5	0.099045	0.22237	1.0	3594	3	0.89667	0.89814	1.0	14860	1
SEMA6D	5	0.09917	0.22258	1.0	3595	3	0.58373	0.71887	1.0	11983	1
PEX19	5	0.099182	0.2226	1.0	3596	2	0.53144	0.67495	1.0	11332	1
PRDX2	5	0.099192	0.22261	1.0	3597	3	0.92278	0.9236	1.0	15290	0
NME3	5	0.099344	0.22285	1.0	3598	1	0.42011	0.58313	1.0	10022	2
ARSJ	5	0.09942	0.22298	1.0	3599	3	0.9902	0.99019	1.0	16863	0
KRTAP19-6	3	0.099446	0.22302	1.0	3600	2	0.16725	0.32786	0.973098	6057	1
SRRM4	5	0.099477	0.22307	1.0	3601	3	0.81843	0.83716	1.0	13841	1
ZNF618	5	0.099544	0.22317	1.0	3602	3	0.83146	0.84565	1.0	13981	1
SLFNL1	5	0.099602	0.22324	1.0	3603	3	0.9331	0.93375	1.0	15477	0
TIPRL	5	0.099625	0.22328	1.0	3604	3	0.98766	0.98764	1.0	16733	0
OSTC	5	0.099636	0.2233	1.0	3605	3	0.82277	0.83997	1.0	13887	1
LRRC37A3	2	0.099669	0.22335	1.0	3606	2	0.90033	0.90173	1.0	14914	0
IL1R2	5	0.099698	0.2234	1.0	3607	1	0.039486	0.11367	0.824567	2482	3
SUFU	5	0.0997	0.22341	1.0	3608	3	0.35802	0.53283	1.0	9276	1
CAPN9	5	0.099796	0.22355	1.0	3609	3	0.77321	0.81028	1.0	13399	1
CTBP1	5	0.099967	0.22382	1.0	3610	3	0.82666	0.84248	1.0	13922	1
SUCLG2	5	0.10005	0.22396	1.0	3611	3	0.74665	0.79625	1.0	13184	1
IPO4	5	0.10006	0.22397	1.0	3612	3	0.42402	0.58628	1.0	10062	2
CELA2B	4	0.10008	0.224	1.0	3613	3	0.51152	0.65826	1.0	11086	1
GLTSCR2	5	0.10017	0.22415	1.0	3614	3	0.9052	0.90643	1.0	14990	0
RDH8	5	0.10044	0.22458	1.0	3615	3	0.97989	0.97986	1.0	16509	0
ST18	5	0.10045	0.22459	1.0	3616	3	0.53228	0.67563	1.0	11340	1
MED7	5	0.1006	0.22484	1.0	3617	3	0.72836	0.78728	1.0	13039	1
POM121	4	0.10076	0.22512	1.0	3618	3	0.28713	0.47584	1.0	8479	1
ELOVL1	5	0.10078	0.22514	1.0	3619	3	0.01542	0.051496	0.741762	1246	1
ASCC3	7	0.1008	0.22518	1.0	3620	3	0.018221	0.059115	0.753372	1412	3
PAK7	5	0.10098	0.22547	1.0	3621	2	0.013199	0.045281	0.733195	1109	2
CBY3	5	0.10107	0.22561	1.0	3622	2	0.77499	0.81128	1.0	13411	1
SPRR1B	5	0.10108	0.22562	1.0	3623	3	0.056473	0.15423	0.866138	3204	2
PTOV1	5	0.10117	0.22575	1.0	3624	3	0.58019	0.71588	1.0	11937	1
GLUD1	5	0.10128	0.22593	1.0	3625	2	0.94248	0.94303	1.0	15660	0
SNTA1	5	0.10145	0.22619	1.0	3626	3	0.24586	0.43566	0.998292	7851	2
SLC7A1	5	0.10148	0.22625	1.0	3627	3	0.9861	0.98605	1.0	16704	0
CSH1	2	0.10151	0.22629	1.0	3628	2	0.89849	0.89991	1.0	14887	0
MYOF	5	0.10157	0.2264	1.0	3629	2	0.11034	0.24393	0.937668	4685	2
CASR	5	0.10161	0.22646	1.0	3630	2	0.069554	0.17962	0.886489	3649	2
USF1	5	0.10166	0.22654	1.0	3631	3	0.92674	0.92752	1.0	15354	0
GANAB	5	0.10174	0.22667	1.0	3632	3	0.89545	0.89694	1.0	14841	1
KIF2A	5	0.10175	0.22667	1.0	3633	3	0.39579	0.56334	1.0	9732	2
PRPH	5	0.10203	0.22711	1.0	3634	2	0.28103	0.47088	1.0	8401	1
MMS19	5	0.10216	0.22732	1.0	3635	3	0.96852	0.96858	1.0	16218	0
ORC4	5	0.10228	0.22751	1.0	3636	2	0.37386	0.54551	1.0	9471	2
ATAD2	5	0.10233	0.2276	1.0	3637	2	0.3221	0.50378	1.0	8874	2
PKD2L2	5	0.10237	0.22765	1.0	3638	3	0.1344	0.28044	0.958637	5267	2
XPO6	5	0.10239	0.22769	1.0	3639	3	0.43977	0.59933	1.0	10231	1
DNAJC15	5	0.10241	0.22773	1.0	3640	2	0.039241	0.11305	0.823622	2468	3
ZNF638	5	0.10245	0.22778	1.0	3641	3	0.88858	0.89048	1.0	14730	1
PSAT1	5	0.10248	0.22785	1.0	3642	3	0.17248	0.33528	0.973098	6192	2
ATP7A	5	0.10253	0.22792	1.0	3643	3	0.3426	0.52032	1.0	9107	1
GPATCH2	5	0.10262	0.22806	1.0	3644	3	0.95332	0.95356	1.0	15877	0
ALDOA	5	0.10263	0.22808	1.0	3645	3	0.98309	0.98309	1.0	16600	0
DTD1	5	0.10266	0.22812	1.0	3646	3	0.37011	0.54249	1.0	9412	1
MAP1B	5	0.10275	0.22826	1.0	3647	3	0.23003	0.41451	0.994156	7505	2
FAM129B	5	0.10281	0.22836	1.0	3648	3	0.65238	0.75344	1.0	12540	1
PFN2	5	0.10306	0.22874	1.0	3649	3	0.9303	0.93103	1.0	15423	0
USE1	5	0.10316	0.2289	1.0	3650	3	0.98525	0.98522	1.0	16669	0
SEPT9	5	0.10317	0.22891	1.0	3651	3	0.96875	0.96879	1.0	16228	0
MAPRE1	5	0.10324	0.22902	1.0	3652	3	0.58945	0.72378	1.0	12086	2
FGFR1OP	5	0.1035	0.22943	1.0	3653	3	0.65774	0.75567	1.0	12573	1
TAL1	5	0.1036	0.22957	1.0	3654	2	0.4414	0.60063	1.0	10245	1
BMPR1A	5	0.10364	0.22962	1.0	3655	3	0.6914	0.77012	1.0	12790	1
RAD52	5	0.10367	0.22967	1.0	3656	3	0.97534	0.97534	1.0	16376	0
ETFB	5	0.10369	0.22972	1.0	3657	3	0.216	0.39568	0.991049	7189	2
KCNQ5	5	0.10377	0.22984	1.0	3658	3	0.98385	0.98385	1.0	16622	0
ZFP42	5	0.10379	0.22988	1.0	3659	2	0.62434	0.74224	1.0	12353	1
LILRA4	5	0.10379	0.22988	1.0	3660	3	0.53873	0.681	1.0	11411	1
PEX16	5	0.10393	0.23011	1.0	3661	3	0.49788	0.64705	1.0	10912	1
HOXA9	5	0.104	0.2302	1.0	3662	3	0.76981	0.80843	1.0	13368	1
HIGD1B	5	0.10412	0.2304	1.0	3663	3	0.3727	0.54456	1.0	9455	1
KIF13A	8	0.10412	0.2304	1.0	3664	3	0.20305	0.37788	0.985946	6902	4
HDHD3	5	0.10416	0.23045	1.0	3665	3	0.8648	0.87005	1.0	14376	1
UBE2K	6	0.10416	0.23045	1.0	3666	4	0.98532	0.98529	1.0	16674	0
CELSR2	5	0.10418	0.23049	1.0	3667	3	0.9445	0.94496	1.0	15703	0
DDX1	5	0.10435	0.23075	1.0	3668	3	0.98924	0.98922	1.0	16825	0
LIPJ	5	0.10446	0.23091	1.0	3669	3	0.071789	0.18329	0.889964	3709	2
NSUN5	5	0.1045	0.23097	1.0	3670	2	0.37049	0.54279	1.0	9418	2
ATAD5	5	0.10462	0.23118	1.0	3671	3	0.93037	0.93109	1.0	15425	0
EMX2	5	0.1047	0.2313	1.0	3672	3	0.49262	0.64271	1.0	10843	1
CASC3	5	0.10476	0.2314	1.0	3673	2	0.37425	0.54581	1.0	9472	1
TM7SF2	5	0.10481	0.23147	1.0	3674	1	0.16344	0.32245	0.973098	5966	3
GBE1	5	0.10487	0.23156	1.0	3677	3	0.94994	0.95017	1.0	15812	0
CKAP2	5	0.10487	0.23156	1.0	3678	3	0.93125	0.93195	1.0	15442	0
MAT2B	5	0.10487	0.23156	1.0	3676	3	0.079914	0.19623	0.903697	3909	2
PIK3IP1	5	0.10487	0.23155	1.0	3675	2	0.48238	0.63433	1.0	10732	1
SEC23A	5	0.10488	0.23157	1.0	3679	3	0.98766	0.98764	1.0	16738	0
CNTN1	5	0.10494	0.23165	1.0	3680	2	0.8227	0.83991	1.0	13885	1
VPS37A	5	0.10515	0.232	1.0	3681	2	0.40299	0.56919	1.0	9821	1
GPR21	5	0.10537	0.23235	1.0	3682	3	0.20549	0.38125	0.987341	6951	2
PHOX2A	5	0.10549	0.23253	1.0	3683	3	0.78481	0.81682	1.0	13505	1
KLHL31	5	0.10553	0.23259	1.0	3684	3	0.51158	0.65831	1.0	11089	2
SPINK14	5	0.10556	0.23265	1.0	3685	3	0.5951	0.72863	1.0	12138	2
OSCP1	5	0.10557	0.23266	1.0	3686	3	0.17087	0.33298	0.973098	6155	2
SSB	4	0.10559	0.23268	1.0	3687	3	0.11532	0.2515	0.944568	4795	1
FZD2	5	0.10561	0.23271	1.0	3689	3	0.45201	0.60946	1.0	10359	1
IRGC	5	0.10561	0.2327	1.0	3688	2	0.51841	0.66401	1.0	11173	1
GSTO2	5	0.10564	0.23277	1.0	3690	2	0.16783	0.32867	0.973098	6076	2
CHST2	5	0.10569	0.23284	1.0	3691	2	0.23299	0.41843	0.995518	7569	2
PARN	5	0.10584	0.23307	1.0	3692	2	0.80441	0.8284	1.0	13684	1
FAM98B	5	0.10587	0.23311	1.0	3693	3	0.96182	0.96201	1.0	16075	0
ECT2	5	0.10591	0.23317	1.0	3694	3	0.98399	0.98397	1.0	16626	0
MNAT1	5	0.10601	0.23335	1.0	3695	3	0.74834	0.79712	1.0	13195	1
RAB13	5	0.10613	0.23354	1.0	3696	3	0.4687	0.62318	1.0	10562	1
ECT2L	5	0.10628	0.23378	1.0	3697	3	0.91276	0.91387	1.0	15112	0
ELMOD3	5	0.10631	0.23383	1.0	3698	3	0.7348	0.79041	1.0	13095	1
THAP5	5	0.10637	0.23392	1.0	3699	2	0.93835	0.93899	1.0	15588	0
APOA5	5	0.10644	0.23404	1.0	3700	3	0.49877	0.64779	1.0	10923	2
GZMA	5	0.10645	0.23406	1.0	3701	2	0.096114	0.22191	0.926577	4311	3
PINLYP	5	0.1068	0.2346	1.0	3702	3	0.34555	0.52272	1.0	9140	2
GATAD2A	5	0.10684	0.23466	1.0	3703	3	0.54353	0.68503	1.0	11465	2
CHMP4B	5	0.10689	0.23474	1.0	3704	3	0.95104	0.95126	1.0	15830	0
HIST2H2BF	1	0.10691	0.23476	1.0	3705	1	0.89309	0.89466	1.0	14798	0
CACNA2D2	5	0.10701	0.23493	1.0	3706	3	0.28753	0.47614	1.0	8485	2
PNISR	5	0.10707	0.23503	1.0	3707	3	0.71401	0.78044	1.0	12939	1
ADAM11	5	0.10708	0.23504	1.0	3708	3	0.95497	0.95515	1.0	15918	0
CNPY2	5	0.10709	0.23506	1.0	3709	2	0.90095	0.90232	1.0	14926	0
MEIS1	5	0.10712	0.2351	1.0	3710	3	0.58619	0.72098	1.0	12028	2
ASF1B	5	0.10715	0.23515	1.0	3711	3	0.98295	0.98294	1.0	16594	0
DPEP1	5	0.10722	0.23523	1.0	3712	3	0.34724	0.52412	1.0	9158	2
SHFM1	2	0.10726	0.2353	1.0	3713	2	0.89274	0.89435	1.0	14793	0
KIAA0020	5	0.10732	0.23539	1.0	3714	3	0.86047	0.86674	1.0	14316	1
SRGAP1	5	0.10739	0.2355	1.0	3715	2	0.12108	0.26037	0.949962	4936	3
SDC2	5	0.10744	0.23557	1.0	3716	3	0.96995	0.96998	1.0	16254	0
ZDHHC13	5	0.10746	0.23561	1.0	3717	3	0.12718	0.26962	0.954601	5081	1
MSANTD1	5	0.10752	0.2357	1.0	3718	3	0.14899	0.30163	0.963641	5630	2
POLR1D	10	0.10752	0.23571	1.0	3719	5	0.57947	0.71527	1.0	11931	3
MAGI1	5	0.10778	0.23612	1.0	3720	2	0.65399	0.75413	1.0	12550	1
NME7	5	0.10789	0.2363	1.0	3721	2	0.10208	0.23125	0.929638	4476	3
CDC42SE1	5	0.10791	0.23634	1.0	3722	3	0.8067	0.8298	1.0	13712	1
RBL1	5	0.108	0.23646	1.0	3723	3	0.7183	0.78244	1.0	12974	1
HEATR3	5	0.10819	0.23676	1.0	3724	3	0.97591	0.9759	1.0	16394	0
RARA	5	0.10819	0.23677	1.0	3725	2	0.25402	0.4465	1.0	8028	2
SLC19A3	5	0.10826	0.23688	1.0	3726	3	0.76587	0.80627	1.0	13327	1
SNAP25	5	0.1083	0.23694	1.0	3727	3	0.57765	0.71378	1.0	11903	1
SLC45A3	5	0.1084	0.23708	1.0	3728	3	0.7909	0.82036	1.0	13552	1
OARD1	5	0.10841	0.2371	1.0	3729	3	0.5837	0.71885	1.0	11981	1
PRODH	5	0.1085	0.23723	1.0	3730	2	0.41045	0.57525	1.0	9905	2
KDM7A	5	0.10855	0.23732	1.0	3731	3	0.88233	0.88485	1.0	14646	1
TMEM251	7	0.10862	0.23742	1.0	3732	4	0.010792	0.03847	0.714552	968	2
H2AFB1	1	0.1087	0.23756	1.0	3733	1	0.8913	0.89295	1.0	14770	0
NDUFC2-KCTD14	1	0.10871	0.23758	1.0	3734	1	0.89129	0.89294	1.0	14768	0
CNNM3	5	0.1088	0.23771	1.0	3735	3	0.69865	0.77336	1.0	12834	1
TSEN34	5	0.10895	0.23795	1.0	3736	3	0.98766	0.98764	1.0	16753	0
GCN1L1	5	0.10898	0.23799	1.0	3737	2	0.91972	0.9206	1.0	15238	0
FXYD7	5	0.10898	0.238	1.0	3738	1	0.0095222	0.034816	0.704489	890	4
TRAPPC9	5	0.10904	0.23811	1.0	3739	3	0.96466	0.96481	1.0	16131	0
CCDC169	11	0.10941	0.2387	1.0	3740	6	0.14547	0.29646	0.962443	5540	4
DUXA	4	0.10947	0.23879	1.0	3741	2	0.089704	0.21181	0.920626	4142	2
CCR9	5	0.10951	0.23885	1.0	3742	3	0.87153	0.87556	1.0	14476	1
TIGD1	4	0.10955	0.23891	1.0	3743	2	0.91425	0.91531	1.0	15139	0
SHANK1	5	0.10956	0.23892	1.0	3744	3	0.8351	0.84811	1.0	14027	1
PPP2R2A	5	0.10962	0.23902	1.0	3745	3	0.02993	0.089882	0.794643	2037	2
ARHGEF11	5	0.10967	0.2391	1.0	3746	3	0.16483	0.32444	0.973098	5995	1
CSNK2A1	5	0.10971	0.23916	1.0	3747	3	0.88276	0.88524	1.0	14652	1
EIF5B	5	0.10978	0.23928	1.0	3748	3	0.59657	0.72991	1.0	12153	2
SCIMP	5	0.10985	0.23938	1.0	3749	3	0.33693	0.51571	1.0	9035	2
HIST2H2AB	5	0.10988	0.23946	1.0	3750	3	0.94992	0.95014	1.0	15811	0
METAP1D	5	0.10991	0.23949	1.0	3751	3	0.92657	0.92736	1.0	15348	0
MST1	5	0.11001	0.23965	1.0	3752	2	0.94535	0.94577	1.0	15727	0
ARID5A	5	0.11012	0.23981	1.0	3753	2	0.61759	0.73968	1.0	12309	1
CD177	5	0.11045	0.24031	1.0	3754	3	0.88268	0.88517	1.0	14651	1
CEP290	5	0.11058	0.2405	1.0	3755	3	0.48455	0.63612	1.0	10764	2
CEBPE	5	0.11059	0.24052	1.0	3757	1	0.24607	0.43592	0.998292	7859	3
FTHL17	5	0.11059	0.24051	1.0	3756	2	0.51566	0.66175	1.0	11137	2
C16orf86	5	0.11066	0.24063	1.0	3758	3	0.74457	0.79522	1.0	13163	1
PPP1R12B	12	0.11091	0.24102	1.0	3759	3	0.43842	0.59819	1.0	10209	3
PRSS22	5	0.11096	0.2411	1.0	3760	3	0.93037	0.93109	1.0	15426	0
OTUD7B	5	0.11099	0.24115	1.0	3761	3	0.98153	0.98151	1.0	16556	0
SLC6A6	5	0.11116	0.24141	1.0	3762	3	0.26987	0.46186	1.0	8255	1
PER3	5	0.11117	0.24142	1.0	3763	3	0.42933	0.5907	1.0	10120	1
CFHR3	5	0.11119	0.24146	1.0	3764	3	0.7621	0.80427	1.0	13298	1
SLC16A4	7	0.11124	0.24153	1.0	3765	4	0.76071	0.80354	1.0	13290	1
NCAM2	5	0.11125	0.24155	1.0	3766	3	0.88909	0.89093	1.0	14736	1
PIFO	5	0.11134	0.24168	1.0	3767	3	0.68111	0.76554	1.0	12706	1
TAAR1	5	0.11136	0.24171	1.0	3768	3	0.57287	0.70972	1.0	11839	1
PRKAR2A	5	0.11139	0.24176	1.0	3769	3	0.47787	0.63063	1.0	10665	1
PTMA	3	0.11142	0.24181	1.0	3770	2	0.91176	0.91291	1.0	15098	0
RMI2	5	0.1117	0.24225	1.0	3771	2	0.55036	0.69071	1.0	11541	1
LRRC16A	5	0.11177	0.24237	1.0	3772	3	0.73027	0.78822	1.0	13056	1
BSN	5	0.11184	0.24248	1.0	3773	2	0.061933	0.1666	0.870296	3435	2
KCNJ6	5	0.11185	0.24248	1.0	3774	3	0.68259	0.76622	1.0	12723	1
ESF1	5	0.11192	0.24258	1.0	3775	3	0.24317	0.43206	0.997685	7799	1
RALGAPA2	5	0.11193	0.24261	1.0	3776	2	0.91547	0.91647	1.0	15163	0
YTHDC1	5	0.11197	0.24268	1.0	3777	3	0.66761	0.7598	1.0	12628	1
SLBP	5	0.112	0.24271	1.0	3778	3	0.37693	0.54793	1.0	9505	1
SYNGR2	5	0.11215	0.24295	1.0	3779	2	0.82179	0.83934	1.0	13875	1
ARHGAP8	5	0.11216	0.24298	1.0	3780	3	0.5648	0.70293	1.0	11732	1
C20orf195	5	0.1122	0.24303	1.0	3781	3	0.21275	0.39122	0.990115	7110	2
NIPAL2	5	0.11227	0.24314	1.0	3782	3	0.36616	0.53932	1.0	9364	2
ATP6V0E2	5	0.11229	0.24318	1.0	3783	3	0.45085	0.60851	1.0	10349	2
POTED	4	0.1123	0.24319	1.0	3784	3	0.94479	0.94525	1.0	15712	0
S100A9	5	0.11235	0.24328	1.0	3785	3	0.42866	0.59015	1.0	10115	1
ZNF175	5	0.11239	0.24333	1.0	3786	3	0.96433	0.96451	1.0	16123	0
DDA1	5	0.11243	0.2434	1.0	3787	3	0.94764	0.94796	1.0	15775	0
BRI3BP	5	0.11249	0.2435	1.0	3788	2	0.98232	0.9823	1.0	16579	0
HAPLN4	5	0.1125	0.24351	1.0	3789	3	0.68239	0.76614	1.0	12721	1
ZGPAT	5	0.11252	0.24356	1.0	3790	3	0.97935	0.97936	1.0	16493	0
ZYG11A	5	0.11255	0.2436	1.0	3791	3	0.93643	0.93716	1.0	15540	0
FYCO1	5	0.11259	0.24366	1.0	3792	3	0.36587	0.53909	1.0	9357	1
ZFAND2B	5	0.11263	0.24374	1.0	3793	3	0.96867	0.96872	1.0	16224	0
TXNDC9	5	0.11265	0.24376	1.0	3794	3	0.22891	0.41299	0.994156	7473	1
TMEM131	5	0.11269	0.24384	1.0	3795	2	0.25418	0.44669	1.0	8033	1
C19orf67	5	0.11283	0.24406	1.0	3796	3	0.88889	0.89076	1.0	14734	1
MYO16	5	0.11285	0.2441	1.0	3797	1	0.016961	0.055751	0.746487	1345	4
LACRT	5	0.11285	0.2441	1.0	3798	3	0.86949	0.87387	1.0	14445	1
CAMSAP3	5	0.11294	0.24425	1.0	3799	2	0.4166	0.58035	1.0	9969	2
SYT14	5	0.11314	0.24455	1.0	3800	2	0.37383	0.54549	1.0	9470	1
LIPE	5	0.11316	0.24459	1.0	3801	3	0.45946	0.61563	1.0	10445	1
GATM	5	0.11325	0.24472	1.0	3802	3	0.70926	0.77823	1.0	12901	1
HUS1	5	0.11326	0.24473	1.0	3804	3	0.81762	0.83665	1.0	13829	1
GNAT3	5	0.11326	0.24473	1.0	3803	3	0.23858	0.42599	0.996443	7694	1
ANGPTL3	5	0.11326	0.24473	1.0	3805	3	0.88002	0.88282	1.0	14617	1
PDE10A	5	0.1133	0.24481	1.0	3807	2	0.50026	0.64903	1.0	10943	1
STRA13	3	0.1133	0.2448	1.0	3806	2	0.86891	0.87338	1.0	14436	0
TSSK6	5	0.11335	0.24488	1.0	3808	2	0.3913	0.55971	1.0	9685	2
TMEM161A	5	0.1134	0.24496	1.0	3809	1	0.41174	0.57634	1.0	9917	2
CLPTM1L	5	0.11362	0.2453	1.0	3810	3	0.71403	0.78045	1.0	12940	1
KIAA1683	5	0.11392	0.24575	1.0	3811	3	0.32246	0.50407	1.0	8879	1
DNASE1L1	5	0.11394	0.24577	1.0	3812	2	0.33895	0.51734	1.0	9065	2
PKM	5	0.11402	0.2459	1.0	3813	3	0.98218	0.98215	1.0	16574	0
FBXO10	5	0.11408	0.24599	1.0	3814	2	0.030094	0.090312	0.795072	2045	3
ATP5J	6	0.11418	0.24615	1.0	3815	3	0.24968	0.44075	0.999395	7940	1
CWC22	5	0.11426	0.24628	1.0	3816	3	0.90731	0.90849	1.0	15024	0
CLEC1B	5	0.11439	0.24647	1.0	3817	3	0.07635	0.1906	0.898576	3820	1
PDE6G	5	0.11454	0.2467	1.0	3818	3	0.17556	0.3396	0.974226	6274	1
SPPL2A	5	0.1146	0.2468	1.0	3819	3	0.94419	0.94466	1.0	15695	0
P2RX7	5	0.1147	0.24695	1.0	3821	1	0.061401	0.16543	0.870296	3408	4
SLC41A1	5	0.1147	0.24694	1.0	3820	3	0.38344	0.55334	1.0	9581	2
MAP3K6	5	0.11471	0.24696	1.0	3822	3	0.86091	0.86706	1.0	14324	1
CKB	5	0.11476	0.24704	1.0	3823	3	0.40818	0.57341	1.0	9881	2
TTC9C	5	0.11492	0.24729	1.0	3824	3	0.82402	0.84079	1.0	13898	1
SLC9B1	3	0.11495	0.24734	1.0	3825	2	0.87218	0.8761	1.0	14484	0
RNF157	5	0.11504	0.24749	1.0	3826	2	0.74092	0.79343	1.0	13132	1
CWC27	5	0.11505	0.24749	1.0	3827	3	0.93713	0.93781	1.0	15561	0
PALLD	5	0.11511	0.24759	1.0	3828	2	0.46988	0.62415	1.0	10577	2
TAF7	5	0.11515	0.24767	1.0	3829	3	0.97683	0.97681	1.0	16433	0
MORN1	5	0.11516	0.24769	1.0	3830	3	0.61925	0.74028	1.0	12322	1
CAP1	5	0.11519	0.24772	1.0	3831	2	0.65762	0.75563	1.0	12570	1
OAZ3	5	0.1152	0.24773	1.0	3832	1	0.53357	0.6767	1.0	11356	2
SZT2	5	0.11526	0.24783	1.0	3833	3	0.98894	0.98892	1.0	16818	0
TSPAN32	5	0.11532	0.24792	1.0	3834	3	0.53549	0.67828	1.0	11376	1
CEP55	5	0.11554	0.24826	1.0	3836	3	0.88204	0.88458	1.0	14644	1
ERCC8	5	0.11554	0.24825	1.0	3835	2	0.4224	0.58499	1.0	10048	2
TPK1	5	0.11579	0.24868	1.0	3837	2	0.34256	0.5203	1.0	9105	1
VEZF1	5	0.11583	0.24874	1.0	3838	3	0.41676	0.58048	1.0	9974	1
TPM4	5	0.11585	0.24878	1.0	3839	1	0.28614	0.47502	1.0	8464	2
RBM6	5	0.1159	0.24885	1.0	3840	2	0.49549	0.64509	1.0	10888	1
SPEF2	5	0.11596	0.24896	1.0	3841	3	0.68075	0.76541	1.0	12705	1
CPLX2	5	0.11599	0.24901	1.0	3842	3	0.2992	0.48558	1.0	8603	2
KLC1	5	0.11621	0.24937	1.0	3843	3	0.67305	0.76206	1.0	12665	1
SPNS1	5	0.11623	0.2494	1.0	3844	3	0.92109	0.92197	1.0	15263	0
SPHKAP	5	0.11625	0.24942	1.0	3845	3	0.19812	0.37117	0.985911	6768	2
PGR	7	0.11627	0.24945	1.0	3846	4	0.26181	0.4554	1.0	8159	2
NPHS2	5	0.11636	0.24958	1.0	3847	2	0.90503	0.90628	1.0	14988	0
SLC34A2	5	0.11643	0.2497	1.0	3848	3	0.084772	0.20404	0.913198	4023	2
TMEM189	5	0.11657	0.2499	1.0	3849	3	0.40525	0.57099	1.0	9847	2
ARL8A	5	0.11662	0.24997	1.0	3850	3	0.80032	0.82592	1.0	13636	1
HAUS3	5	0.11672	0.25013	1.0	3851	2	0.91152	0.91268	1.0	15092	0
