id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
PSMA6	5	0.00031348	0.0014698	0.025067	1055	5	0.99969	0.99971	1.0	17223	0
DDX3X	5	0.00031348	0.0014698	0.025067	1056	5	0.99969	0.99971	1.0	17225	0
ILF2	5	0.00031348	0.0014698	0.025067	1054	5	0.99969	0.99971	1.0	17224	0
EEFSEC	5	0.00031418	0.0014737	0.025108	1057	5	0.99969	0.99971	1.0	17222	0
FBXO5	5	0.00031978	0.0015039	0.025599	1058	5	0.99968	0.99971	1.0	17221	0
EIF4E	4	0.00032371	0.0015193	0.025837	1059	4	0.99537	0.99536	1.0	16672	0
MRPS14	5	0.00032466	0.0015243	0.025897	1060	5	0.99968	0.9997	1.0	17219	0
URI1	5	0.00032644	0.0015325	0.026012	1061	4	0.96125	0.96127	1.0	15596	0
SF3A1	5	0.00032783	0.0015386	0.026067	1062	4	0.40171	0.55366	1.0	9197	1
HEATR3	5	0.00032789	0.0015391	0.026067	1063	4	0.98542	0.98532	1.0	16254	0
HAUS8	5	0.0003286	0.0015419	0.026067	1064	4	0.99608	0.99606	1.0	16714	0
ARCN1	5	0.00032905	0.001543	0.026067	1065	5	0.99967	0.9997	1.0	17218	0
AP1G1	5	0.00032906	0.001543	0.026067	1066	5	0.99823	0.99821	1.0	16925	0
XRCC3	5	0.00033177	0.0015545	0.026237	1067	5	0.99967	0.99969	1.0	17217	0
MCM4	5	0.00033342	0.0015622	0.026342	1068	4	0.99779	0.99777	1.0	16872	0
RPLP2	5	0.00033515	0.0015693	0.026438	1069	4	0.98542	0.98532	1.0	16283	0
SSRP1	5	0.00033587	0.0015735	0.026444	1070	5	0.99966	0.99969	1.0	17216	0
RPS12	4	0.00033626	0.0015754	0.026444	1071	4	0.99573	0.99572	1.0	16696	0
UNC119	5	0.00033661	0.0015759	0.026444	1072	5	0.99966	0.99969	1.0	17215	0
TAF1A	5	0.00033696	0.001577	0.026444	1073	5	0.99952	0.99954	1.0	17165	0
HIST1H4K	3	0.00033701	0.001577	0.026444	1074	3	0.99966	0.99969	1.0	17214	0
ELP2	5	0.00033751	0.0015792	0.026456	1075	4	0.92125	0.92186	1.0	14794	0
FARSB	5	0.00033882	0.0015875	0.02657	1076	5	0.99966	0.99969	1.0	17212	0
EXOSC5	5	0.00033982	0.0015919	0.026619	1077	4	0.97927	0.97917	1.0	16048	0
HIST1H2BC	4	0.0003402	0.0015946	0.02664	1078	3	0.72419	0.76385	1.0	12183	1
GPKOW	5	0.00034195	0.0016029	0.026753	1079	4	0.99715	0.99713	1.0	16801	0
MTPAP	5	0.00034252	0.0016056	0.026758	1080	5	0.99966	0.99968	1.0	17210	0
TNPO3	5	0.00034271	0.0016062	0.026758	1081	5	0.99966	0.99968	1.0	17209	0
DDX23	5	0.00034448	0.0016144	0.026833	1082	5	0.99966	0.99968	1.0	17207	0
NKAP	5	0.00034499	0.0016166	0.026833	1083	4	0.99147	0.99141	1.0	16469	0
VMP1	5	0.00034505	0.0016166	0.026833	1084	5	0.99965	0.99968	1.0	17205	0
ARID2	5	0.00034514	0.0016166	0.026833	1085	5	0.99965	0.99968	1.0	17204	0
GPR89A	3	0.00034722	0.0016205	0.026872	1086	2	0.95763	0.95765	1.0	15509	0
KLF16	5	0.00034837	0.0016265	0.026948	1087	5	0.99942	0.99945	1.0	17141	0
HIST1H2AL	3	0.00035262	0.0016458	0.027241	1088	3	0.99965	0.99967	1.0	17202	0
ID2	5	0.00035488	0.0016623	0.027489	1089	4	0.97125	0.97118	1.0	15829	0
CIAO1	5	0.00035636	0.0016689	0.027573	1090	4	0.99814	0.99811	1.0	16909	0
HSPD1	3	0.00035676	0.0016705	0.027575	1091	3	0.99964	0.99966	1.0	17201	0
WEE1	5	0.00035751	0.0016738	0.027604	1092	4	0.99789	0.99786	1.0	16878	0
RPL36A	3	0.00035826	0.0016777	0.027617	1093	3	0.99964	0.99966	1.0	17200	0
HIST1H2BF	1	0.00035828	0.0016777	0.027617	1094	1	0.99964	0.99966	1.0	17199	0
PSMG3	5	0.00036314	0.0017002	0.027962	1095	4	0.96995	0.9699	1.0	15804	0
PSMD13	5	0.00036364	0.0017018	0.027964	1096	4	0.98224	0.98214	1.0	16128	0
MRPS18B	5	0.0003649	0.0017084	0.028047	1097	5	0.9992	0.99921	1.0	17080	0
NAA20	5	0.00036699	0.0017194	0.028202	1098	5	0.99852	0.99851	1.0	16969	0
SMG7	5	0.00037036	0.0017326	0.028392	1099	5	0.99948	0.9995	1.0	17158	0
WRB	5	0.0003707	0.0017348	0.028402	1100	5	0.99847	0.99846	1.0	16963	0
SHC1	5	0.00037129	0.0017376	0.028422	1101	5	0.99963	0.99965	1.0	17196	0
TUBGCP4	5	0.00037233	0.0017403	0.028441	1102	4	0.9944	0.99437	1.0	16614	0
GTF2H3	5	0.0003734	0.0017453	0.028453	1103	5	0.99864	0.99863	1.0	16987	0
DPH3	6	0.00037356	0.0017453	0.028453	1104	5	0.92903	0.92944	1.0	14933	0
PSMA2	5	0.00037358	0.0017458	0.028453	1105	5	0.99883	0.99883	1.0	17014	0
MEF2BNB	5	0.00037392	0.0017486	0.028464	1106	4	0.99729	0.99727	1.0	16814	0
PRR13	6	0.0003741	0.0017497	0.028464	1107	5	0.99932	0.99934	1.0	17109	0
CCT4	5	0.00037528	0.0017541	0.02851	1108	5	0.99962	0.99964	1.0	17195	0
GAK	5	0.00037719	0.0017623	0.028601	1109	5	0.99962	0.99964	1.0	17194	0
PHF5A	5	0.00037733	0.0017629	0.028601	1110	4	0.99374	0.99369	1.0	16581	0
NAA10	5	0.00037841	0.0017684	0.028665	1111	3	0.052996	0.14011	0.806909	3127	2
ATXN2L	5	0.00038551	0.001797	0.029102	1112	5	0.99961	0.99963	1.0	17191	0
THOC2	5	0.00039558	0.0018382	0.029743	1113	4	0.98542	0.98532	1.0	16198	0
CD8B	5	0.00039974	0.0018602	0.030072	1114	5	0.9996	0.99962	1.0	17190	0
TRAPPC4	5	0.0004009	0.0018657	0.030106	1115	5	0.9996	0.99962	1.0	17189	0
FCGR1B	5	0.00040127	0.0018662	0.030106	1116	5	0.9996	0.99962	1.0	17186	0
ITGB5	5	0.00040185	0.0018673	0.030106	1117	5	0.9996	0.99962	1.0	17185	0
STXBP3	5	0.00040281	0.0018701	0.030124	1118	4	0.99374	0.99369	1.0	16580	0
ZZZ3	5	0.00040408	0.0018756	0.030185	1119	5	0.9996	0.99961	1.0	17184	0
NUP62	5	0.0004075	0.0018888	0.03037	1120	4	0.99587	0.99585	1.0	16704	0
ARF1	5	0.00040914	0.0018948	0.03044	1121	4	0.99752	0.99749	1.0	16841	0
ATG12	6	0.0004115	0.0019047	0.030572	1122	5	0.92995	0.93035	1.0	14955	0
DHX38	5	0.00041297	0.0019097	0.030615	1123	4	0.8601	0.86212	1.0	13776	1
GEMIN5	5	0.00041334	0.0019108	0.030615	1124	4	0.86954	0.87116	1.0	13918	0
TTC1	5	0.00041463	0.0019163	0.030675	1125	5	0.9989	0.9989	1.0	17021	0
MRPL27	5	0.00042568	0.0019635	0.031404	1126	5	0.99957	0.99959	1.0	17181	0
ITFG1	5	0.00042801	0.0019743	0.031548	1127	4	0.99605	0.99604	1.0	16713	0
UROD	5	0.00043084	0.0019828	0.031656	1128	4	0.1172	0.24646	0.924493	4800	1
VPS13D	5	0.00043274	0.0019916	0.031768	1129	4	0.78058	0.79898	1.0	12737	1
BRAT1	5	0.00043473	0.0019987	0.031835	1130	5	0.99957	0.99958	1.0	17180	0
ACIN1	5	0.00043495	0.0019993	0.031835	1131	5	0.99957	0.99958	1.0	17179	0
SNRNP200	5	0.00043615	0.0020026	0.031859	1132	4	0.98542	0.98532	1.0	16220	0
PPP1R15B	5	0.00043766	0.0020108	0.031962	1133	5	0.99956	0.99958	1.0	17177	0
SRSF3	5	0.00044831	0.0020515	0.03258	1134	4	0.99448	0.99446	1.0	16618	0
WARS	5	0.00045133	0.0020614	0.032708	1135	4	0.99525	0.99522	1.0	16666	0
RBBP8	5	0.00045271	0.0020647	0.032732	1136	5	0.99955	0.99957	1.0	17175	0
ATP5F1	5	0.00045574	0.0020828	0.03299	1137	5	0.99954	0.99956	1.0	17174	0
PRPF40A	5	0.00045739	0.0020905	0.033083	1138	5	0.99954	0.99956	1.0	17173	0
CRKL	5	0.00046069	0.0021048	0.03328	1139	4	0.97223	0.97216	1.0	15854	0
UBE2Z	5	0.00046288	0.0021131	0.033381	1140	5	0.99872	0.99872	1.0	17000	0
GABPA	5	0.00047496	0.0021659	0.034185	1141	4	0.99485	0.99482	1.0	16634	0
AURKAIP1	5	0.00047817	0.0021796	0.034355	1142	5	0.99952	0.99954	1.0	17170	0
RPN2	5	0.00047842	0.0021807	0.034355	1143	4	0.99655	0.99653	1.0	16744	0
HIST1H4J	3	0.00047947	0.0021846	0.034355	1144	2	0.83355	0.83869	1.0	13369	0
SPC25	5	0.00047982	0.0021851	0.034355	1145	5	0.99952	0.99954	1.0	17169	0
HNRNPA1	4	0.00048013	0.0021862	0.034355	1146	4	0.99952	0.99954	1.0	17167	0
EIF2B4	5	0.00048232	0.0021955	0.034472	1147	4	0.99726	0.99724	1.0	16810	0
PREB	5	0.00048355	0.0022027	0.034511	1148	4	0.99753	0.9975	1.0	16842	0
EBNA1BP2	5	0.00048376	0.0022032	0.034511	1149	4	0.96842	0.9684	1.0	15763	0
INO80	5	0.00048441	0.0022038	0.034511	1150	5	0.99926	0.99929	1.0	17097	0
WISP1	17	0.00048509	0.0022082	0.03455	1151	10	0.55608	0.68281	1.0	11026	2
TTF1	5	0.00048601	0.0022137	0.034576	1152	5	0.99951	0.99954	1.0	17164	0
ORC6	5	0.0004861	0.0022137	0.034576	1153	4	0.99571	0.9957	1.0	16693	0
PIK3R4	5	0.00048823	0.0022192	0.034632	1154	5	0.99951	0.99953	1.0	17163	0
MRPL4	5	0.00048872	0.0022214	0.034636	1155	4	0.98772	0.98771	1.0	16331	0
MED6	5	0.00049121	0.0022307	0.034752	1156	4	0.99374	0.99369	1.0	16575	0
GTF2A1	5	0.00049267	0.0022362	0.034807	1157	4	0.9567	0.95672	1.0	15485	0
DAD1	5	0.00049466	0.0022434	0.034889	1158	4	0.98542	0.98532	1.0	16199	0
CMPK1	5	0.00049635	0.0022538	0.035008	1159	5	0.99895	0.99896	1.0	17036	0
TCP1	5	0.00049695	0.0022549	0.035008	1160	5	0.9995	0.99952	1.0	17162	0
GGTLC2	3	0.00049934	0.0022637	0.035114	1161	3	0.9995	0.99952	1.0	17161	0
UBE2L3	6	0.00050444	0.0022819	0.035365	1162	5	0.99094	0.99088	1.0	16451	0
ANAPC5	5	0.00050604	0.0022863	0.035403	1163	5	0.99949	0.99951	1.0	17160	0
DSCR4	5	0.00050915	0.0022973	0.035542	1164	4	0.78007	0.79862	1.0	12731	1
TGFBRAP1	5	0.00051695	0.0023264	0.035962	1165	5	0.99948	0.99951	1.0	17159	0
NUP160	5	0.00051815	0.0023297	0.035982	1166	4	0.9883	0.98828	1.0	16349	0
UBE2H	5	0.00052111	0.0023407	0.036121	1167	5	0.99948	0.9995	1.0	17157	0
SNTB1	5	0.00052254	0.0023473	0.036161	1169	5	0.99948	0.9995	1.0	17156	0
MRPL18	5	0.00052254	0.0023473	0.036161	1168	4	0.69389	0.74717	1.0	11915	1
ISCA2	6	0.00052326	0.0023495	0.036164	1170	5	0.97787	0.97778	1.0	16007	0
USP36	5	0.00052472	0.0023566	0.036243	1171	5	0.99934	0.99937	1.0	17120	0
LSM5	5	0.00052614	0.0023616	0.036288	1172	5	0.99947	0.9995	1.0	17154	0
METTL14	5	0.00052883	0.0023676	0.03635	1173	4	0.9927	0.99269	1.0	16519	0
MED17	5	0.00053021	0.0023715	0.036378	1174	4	0.68777	0.74403	1.0	11859	1
GTF2B	5	0.00053441	0.0023929	0.036676	1175	4	0.99085	0.9908	1.0	16447	0
DDX10	5	0.00053474	0.0023957	0.036687	1176	4	0.59415	0.69907	1.0	11222	1
SFSWAP	5	0.00053908	0.002416	0.036967	1177	4	0.83968	0.84382	1.0	13440	1
C3orf17	5	0.00053997	0.0024193	0.036986	1178	5	0.99927	0.9993	1.0	17100	0
PPP6R3	5	0.00054417	0.0024407	0.037267	1179	5	0.99946	0.99948	1.0	17150	0
RPS5	4	0.0005446	0.0024418	0.037267	1180	3	0.96603	0.96601	1.0	15697	0
RRN3	5	0.00054918	0.0024567	0.03743	1181	5	0.99945	0.99947	1.0	17149	0
TAF10	5	0.00054924	0.0024567	0.03743	1182	3	0.1548	0.30439	0.965113	5679	2
MED29	5	0.00055163	0.0024671	0.037558	1183	5	0.99945	0.99947	1.0	17148	0
F8A3	5	0.00055601	0.0024869	0.037827	1184	4	0.998	0.99798	1.0	16896	0
IPO9	5	0.00055738	0.0024919	0.03787	1185	4	0.45727	0.60332	1.0	9879	1
MAT2A	5	0.00055898	0.0024979	0.03793	1186	5	0.99896	0.99897	1.0	17037	0
RGP1	5	0.00056568	0.0025249	0.038275	1187	5	0.99943	0.99946	1.0	17145	0
CCAR1	5	0.00056588	0.0025249	0.038275	1188	4	0.99776	0.99775	1.0	16871	0
LSM11	5	0.00056875	0.0025386	0.038451	1189	4	0.97976	0.97964	1.0	16067	0
RPL7A	2	0.00057571	0.0025702	0.038897	1190	2	0.99942	0.99945	1.0	17143	0
NPM1	3	0.00057809	0.0025798	0.03901	1191	3	0.99942	0.99945	1.0	17142	0
PSMC6	5	0.00058864	0.0026266	0.039683	1192	4	0.99649	0.99646	1.0	16741	0
RPS13	4	0.000591	0.0026376	0.039816	1193	3	0.95908	0.95913	1.0	15540	0
MPI	5	0.00059521	0.0026574	0.040063	1194	5	0.9994	0.99943	1.0	17138	0
SDAD1	5	0.00059579	0.002659	0.040063	1195	5	0.9994	0.99943	1.0	17137	0
TMEM199	5	0.00059629	0.0026623	0.040063	1196	4	0.98736	0.98732	1.0	16322	0
USPL1	5	0.00059652	0.0026629	0.040063	1197	5	0.9994	0.99943	1.0	17136	0
TRMT12	5	0.00060324	0.0026909	0.040451	1198	4	0.99228	0.99225	1.0	16498	0
KIN	5	0.00060616	0.002703	0.040599	1199	5	0.99939	0.99942	1.0	17135	0
TARS2	5	0.00060962	0.0027167	0.040771	1200	4	0.048925	0.13303	0.793284	3020	1
PQBP1	5	0.00061158	0.0027261	0.040878	1201	4	0.99746	0.99742	1.0	16836	0
SCAF4	5	0.0006131	0.0027332	0.040951	1202	5	0.99939	0.99941	1.0	17134	0
RABIF	5	0.00061608	0.0027481	0.041139	1203	5	0.99938	0.99941	1.0	17133	0
IGLON5	5	0.00061831	0.0027569	0.041236	1204	5	0.99938	0.99941	1.0	17132	0
DNTTIP1	5	0.00062093	0.0027706	0.041408	1205	4	0.99609	0.99607	1.0	16716	0
NUF2	5	0.00062251	0.0027772	0.041446	1206	5	0.99938	0.9994	1.0	17131	0
CHEK1	5	0.00062264	0.0027778	0.041446	1207	4	0.97695	0.97689	1.0	15979	0
ZSWIM8	5	0.00062597	0.0027954	0.041673	1208	5	0.99937	0.99939	1.0	17130	0
DOLK	5	0.00063149	0.0028113	0.041877	1209	5	0.99933	0.99936	1.0	17112	0
MED21	5	0.00063828	0.0028448	0.042341	1210	5	0.99936	0.99939	1.0	17129	0
KIF11	5	0.00064343	0.0028624	0.042568	1211	5	0.99936	0.99939	1.0	17127	0
ALG13	11	0.00064688	0.0028833	0.042832	1212	6	0.57167	0.68935	1.0	11096	2
ELAVL1	5	0.00064708	0.002885	0.042832	1213	4	0.99338	0.99333	1.0	16550	0
ASCC3	7	0.00064815	0.0028883	0.042846	1214	6	0.99779	0.99777	1.0	16873	0
INTS5	5	0.00065079	0.0028982	0.042957	1215	5	0.99935	0.99937	1.0	17122	0
FURIN	5	0.00065344	0.0029042	0.043011	1216	5	0.99935	0.99937	1.0	17121	0
YAE1D1	7	0.00065527	0.0029097	0.043058	1217	6	0.99849	0.99848	1.0	16964	0
MRPL23	5	0.000658	0.0029224	0.043182	1218	4	0.99806	0.99805	1.0	16902	0
ANKRD11	5	0.00065812	0.0029229	0.043182	1219	5	0.99841	0.9984	1.0	16947	0
RPS14	2	0.00065922	0.0029279	0.043219	1220	2	0.99934	0.99937	1.0	17117	0
TYMS	5	0.00066113	0.0029345	0.043246	1221	5	0.99934	0.99937	1.0	17115	0
MRPS33	5	0.00066113	0.0029345	0.043246	1222	5	0.99934	0.99937	1.0	17116	0
PNKP	5	0.00066201	0.0029378	0.043259	1223	4	0.99702	0.99699	1.0	16789	0
EXOSC8	5	0.00066304	0.0029421	0.043289	1224	4	0.76324	0.78744	1.0	12552	1
SBNO1	5	0.00066972	0.0029636	0.043568	1225	3	0.94353	0.94376	1.0	15226	0
AP3M1	5	0.00067207	0.0029768	0.043727	1226	5	0.99933	0.99935	1.0	17111	0
KIAA0196	5	0.0006793	0.0030136	0.044232	1227	4	0.9721	0.97202	1.0	15850	0
SREBF1	5	0.00068009	0.0030175	0.044252	1228	4	0.98338	0.98331	1.0	16163	0
PRPF6	5	0.00068205	0.0030235	0.044305	1229	3	0.4601	0.60589	1.0	9912	2
APC	5	0.00068735	0.0030433	0.044558	1230	4	0.99734	0.99731	1.0	16822	0
SMG1	4	0.00069128	0.0030658	0.044852	1231	4	0.99931	0.99934	1.0	17108	0
HMGCR	5	0.00069391	0.0030768	0.044976	1232	5	0.99931	0.99933	1.0	17107	0
RSAD1	5	0.00069747	0.0030922	0.045165	1233	4	0.96765	0.96765	1.0	15737	0
TOMM70A	5	0.000698	0.0030961	0.045184	1234	4	0.98542	0.98532	1.0	16227	0
TUBA1B	4	0.00069903	0.0031027	0.045244	1235	3	0.96924	0.9692	1.0	15785	0
PAFAH1B1	5	0.00070018	0.003106	0.045255	1236	4	0.99485	0.99482	1.0	16636	0
TIMM44	5	0.00070234	0.0031186	0.045403	1237	4	0.44296	0.59048	1.0	9703	1
DDX21	5	0.00070662	0.003139	0.045552	1238	5	0.99929	0.99932	1.0	17103	0
ORC4	5	0.00070662	0.003139	0.045552	1240	5	0.99929	0.99932	1.0	17104	0
MIS12	5	0.00070662	0.003139	0.045552	1239	5	0.99929	0.99932	1.0	17106	0
PYROXD1	5	0.00070662	0.003139	0.045552	1241	5	0.99929	0.99932	1.0	17105	0
NOL10	5	0.00071187	0.003161	0.045834	1242	4	0.93104	0.93142	1.0	14974	0
MPHOSPH10	4	0.00071277	0.0031648	0.045853	1243	4	0.99929	0.99932	1.0	17102	0
MRPL20	5	0.00071516	0.0031725	0.045927	1244	4	0.57097	0.68904	1.0	11091	1
KIAA0391	11	0.00071719	0.0031813	0.046015	1245	7	0.93208	0.93244	1.0	15002	1
RPF2	5	0.00071846	0.0031863	0.046015	1246	4	0.99732	0.99729	1.0	16819	0
TAF1B	5	0.0007185	0.0031863	0.046015	1247	5	0.99928	0.99931	1.0	17101	0
LARS	5	0.00072192	0.0032005	0.046116	1248	4	0.80084	0.81328	1.0	12973	1
CDK12	5	0.00072205	0.0032011	0.046116	1249	5	0.99838	0.99837	1.0	16941	0
DHX30	5	0.00072288	0.0032038	0.046116	1250	5	0.99926	0.99929	1.0	17096	0
PPA2	5	0.00072357	0.0032055	0.046116	1251	5	0.99921	0.99922	1.0	17084	0
CDC6	5	0.00072455	0.003206	0.046116	1252	5	0.99843	0.99842	1.0	16957	0
GRHL2	5	0.00072747	0.0032181	0.046253	1253	5	0.99927	0.9993	1.0	17099	0
POP7	5	0.00072853	0.0032225	0.04628	1254	3	0.87498	0.87657	1.0	14014	0
GARS	5	0.00073739	0.003255	0.046703	1255	4	0.9967	0.99668	1.0	16753	0
DDX6	5	0.00073795	0.0032572	0.046703	1256	4	0.99796	0.99795	1.0	16891	0
HIST1H2AK	5	0.00073882	0.0032621	0.046736	1257	4	0.85314	0.85563	1.0	13650	1
IL9R	4	0.00074584	0.0032902	0.047101	1258	4	0.99925	0.99928	1.0	17095	0
KANSL2	5	0.00074916	0.0033078	0.047315	1259	5	0.99925	0.99928	1.0	17094	0
MEPCE	10	0.00075698	0.0033413	0.04775	1260	7	0.96797	0.96795	1.0	15751	1
ZMYND11	5	0.00075755	0.0033435	0.04775	1261	5	0.99924	0.99927	1.0	17093	0
DAP3	5	0.00075987	0.0033501	0.047806	1262	4	0.99485	0.99482	1.0	16637	0
TWISTNB	5	0.00076101	0.003355	0.047839	1263	4	0.99767	0.99764	1.0	16864	0
DPH5	5	0.00076589	0.0033825	0.048193	1264	4	0.99802	0.998	1.0	16898	0
RPL7	2	0.00077024	0.003404	0.048453	1265	2	0.99923	0.99925	1.0	17091	0
MIS18A	5	0.00077083	0.0034062	0.048453	1266	5	0.99923	0.99925	1.0	17090	0
RPS6	3	0.00077483	0.0034199	0.04861	1267	3	0.99923	0.99924	1.0	17089	0
ALG6	5	0.00077726	0.003432	0.048744	1268	5	0.99922	0.99924	1.0	17088	0
CDCA5	5	0.00078132	0.0034485	0.048939	1269	5	0.99853	0.99853	1.0	16971	0
SLU7	5	0.00078191	0.0034518	0.048948	1270	4	0.99507	0.99504	1.0	16655	0
GTF2F2	5	0.0007832	0.0034551	0.048956	1271	5	0.99922	0.99923	1.0	17086	0
MTHFD1	5	0.00078573	0.0034666	0.049081	1272	4	0.99705	0.99702	1.0	16794	0
RABGGTB	5	0.00079223	0.0034969	0.04947	1273	5	0.99902	0.99902	1.0	17043	0
MED19	5	0.00079391	0.003504	0.049532	1274	5	0.99921	0.99922	1.0	17083	0
PSMA4	5	0.00079519	0.0035106	0.049586	1275	5	0.99825	0.99823	1.0	16926	0
COX6B1	5	0.00080289	0.003542	0.049982	1276	5	0.9992	0.99921	1.0	17082	0
RPTOR	5	0.00080354	0.0035442	0.049982	1277	4	0.85352	0.85598	1.0	13657	1
UBB	2	0.0008046	0.0035486	0.050005	1278	2	0.97786	0.97777	1.0	16006	0
ZNF572	5	0.00080565	0.0035546	0.050051	1279	5	0.99919	0.99921	1.0	17079	0
PTP4A3	5	0.00080676	0.0035612	0.050104	1280	5	0.99919	0.9992	1.0	17077	0
EGR2	5	0.00080935	0.00357	0.050189	1281	5	0.99919	0.9992	1.0	17076	0
WDR3	5	0.00081256	0.0035766	0.050243	1282	4	0.99793	0.99791	1.0	16883	0
FKBPL	5	0.00081801	0.0035958	0.050313	1283	3	0.88072	0.88218	1.0	14118	0
CCDC84	5	0.00081828	0.0035964	0.050313	1284	5	0.99918	0.99919	1.0	17075	0
GTF2F1	5	0.00081978	0.003603	0.050313	1285	5	0.99918	0.99919	1.0	17074	0
TSEN54	5	0.0008198	0.003603	0.050313	1286	4	0.9962	0.99617	1.0	16724	0
SNRNP40	5	0.00082013	0.0036035	0.050313	1287	4	0.69226	0.74632	1.0	11902	1
DCTN5	9	0.00082015	0.0036035	0.050313	1288	7	0.92035	0.92097	1.0	14779	1
POLR2H	9	0.00082084	0.0036052	0.050313	1289	6	0.79747	0.81084	1.0	12933	1
ARL1	5	0.00082099	0.0036057	0.050313	1290	4	0.99808	0.99806	1.0	16904	0
OBFC1	5	0.00082165	0.003609	0.050313	1291	5	0.99918	0.99919	1.0	17073	0
DPM3	8	0.00082179	0.0036096	0.050313	1292	6	0.97967	0.97955	1.0	16065	0
KXD1	5	0.00082824	0.003631	0.050573	1293	5	0.99917	0.99918	1.0	17071	0
MRE11A	5	0.00083082	0.0036398	0.050656	1294	4	0.81453	0.82354	1.0	13132	1
HYOU1	5	0.00083419	0.0036497	0.050755	1295	4	0.99365	0.9936	1.0	16569	0
PCBP2	5	0.00084502	0.0037014	0.051402	1296	5	0.99913	0.99913	1.0	17063	0
COG4	5	0.00084533	0.0037019	0.051402	1297	4	0.2242	0.39619	1.0	7040	1
COG8	5	0.00084907	0.0037179	0.051584	1298	4	0.99546	0.99544	1.0	16676	0
RPS15	2	0.00085153	0.0037267	0.051641	1299	2	0.99915	0.99916	1.0	17070	0
SRP72	5	0.00085179	0.0037278	0.051641	1300	3	0.89427	0.8955	1.0	14340	0
ZNF148	5	0.00085268	0.0037316	0.051655	1301	5	0.99915	0.99915	1.0	17069	0
SUZ12	5	0.00085558	0.003747	0.051828	1302	5	0.99914	0.99915	1.0	17068	0
EIF2S1	5	0.00086003	0.0037652	0.052039	1303	4	0.21325	0.38653	1.0	6933	1
RPS4X	3	0.00086262	0.0037756	0.052143	1304	3	0.99914	0.99914	1.0	17067	0
METTL17	5	0.00086531	0.0037844	0.052225	1305	5	0.99913	0.99914	1.0	17066	0
RAB2A	5	0.00086634	0.0037888	0.052246	1306	4	0.98542	0.98532	1.0	16209	0
MRPL49	5	0.0008711	0.0038114	0.052516	1307	4	0.92783	0.92822	1.0	14911	0
KRTAP9-4	2	0.00087256	0.0038201	0.052539	1308	2	0.99913	0.99913	1.0	17065	0
PSMA5	5	0.00087306	0.0038218	0.052539	1310	5	0.99913	0.99913	1.0	17064	0
DONSON	5	0.00087306	0.0038218	0.052539	1309	5	0.99913	0.99913	1.0	17062	0
ZMAT2	5	0.00087587	0.0038322	0.052643	1311	4	0.98218	0.98207	1.0	16124	0
NAA30	5	0.00087772	0.0038377	0.052678	1312	4	0.99497	0.99494	1.0	16650	0
SLC35A2	5	0.00087908	0.0038457	0.052741	1313	5	0.99912	0.99913	1.0	17061	0
PSMC2	5	0.00087959	0.0038482	0.052741	1314	4	0.98542	0.98532	1.0	16196	0
INO80B	5	0.00088967	0.0038867	0.053228	1315	4	0.97048	0.97044	1.0	15814	0
SMG6	5	0.00089082	0.00389	0.053233	1316	5	0.99911	0.99912	1.0	17060	0
DR1	5	0.00089161	0.0038966	0.05328	1317	5	0.99871	0.9987	1.0	16998	0
C11orf73	5	0.00089242	0.0038993	0.05328	1318	5	0.99911	0.99912	1.0	17059	0
TMEM258	5	0.00090297	0.0039351	0.053727	1319	4	0.9975	0.99747	1.0	16839	0
VPS39	5	0.00090722	0.0039532	0.053934	1320	4	0.64745	0.72358	1.0	11575	1
DBF4	5	0.00090917	0.0039598	0.053983	1321	5	0.99909	0.9991	1.0	17058	0
FBL	5	0.00091411	0.003979	0.054205	1322	4	0.84903	0.85196	1.0	13581	1
RBM22	5	0.000915	0.0039829	0.054216	1323	4	0.77487	0.79506	1.0	12687	1
FASN	5	0.00092104	0.004006	0.054485	1324	4	0.99795	0.99793	1.0	16885	0
NUDT4	5	0.00092204	0.0040087	0.054485	1325	4	0.98995	0.9899	1.0	16405	0
GJC3	5	0.00092411	0.0040164	0.054549	1326	5	0.99908	0.99909	1.0	17055	0
EIF2B5	5	0.00092721	0.0040324	0.054724	1327	4	0.99436	0.99434	1.0	16610	0
PPP1CA	5	0.00093155	0.0040538	0.054974	1328	5	0.99907	0.99908	1.0	17054	0
MRPS35	5	0.00093335	0.0040571	0.054977	1329	4	0.98542	0.98532	1.0	16237	0
ATP6V1C1	5	0.00093629	0.004067	0.05507	1330	3	0.98542	0.98532	1.0	16284	0
SLA	10	0.00094303	0.0040972	0.055437	1331	8	0.41345	0.56418	1.0	9325	2
POTEJ	4	0.00094387	0.0041044	0.055492	1332	4	0.99906	0.99907	1.0	17053	0
DCLRE1B	5	0.00095079	0.0041423	0.055936	1333	5	0.99905	0.99906	1.0	17052	0
PPP1R12A	5	0.000951	0.0041434	0.055936	1334	5	0.99905	0.99906	1.0	17051	0
POMP	5	0.00096116	0.0041929	0.056562	1335	5	0.99904	0.99905	1.0	17050	0
NUS1	4	0.00097148	0.0042297	0.057016	1336	4	0.99903	0.99904	1.0	17049	0
ATP6V1H	5	0.00097315	0.0042341	0.057033	1337	4	0.98542	0.98532	1.0	16285	0
POLR2B	5	0.00097764	0.0042539	0.057171	1338	5	0.99902	0.99903	1.0	17047	0
ZCCHC9	5	0.00097764	0.0042539	0.057171	1339	5	0.99902	0.99903	1.0	17046	0
