id	num	lo.neg	p.neg	fdr.neg	rank.neg	goodsgrna.neg	lo.pos	p.pos	fdr.pos	rank.pos	goodsgrna.pos
BCKDHB	5	0.25823	0.4079	1.0	5800	1	0.21089	0.3871	0.986175	7067	3
CD46	5	0.25838	0.40804	1.0	5801	2	0.5153	0.65728	1.0	10932	2
CREB3L3	5	0.25858	0.40826	1.0	5802	2	0.5644	0.70066	1.0	11614	2
RHOXF1	5	0.25862	0.4083	1.0	5803	2	0.33118	0.4991	1.0	8680	2
TGM1	5	0.25885	0.40853	1.0	5804	2	0.33659	0.50377	1.0	8736	1
CST5	5	0.25888	0.40855	1.0	5805	1	0.31018	0.48141	1.0	8414	1
DNAJC16	5	0.25908	0.40876	1.0	5806	2	0.03363	0.098619	0.789344	2250	2
F2RL2	5	0.25914	0.40881	1.0	5807	1	0.091011	0.20816	0.907504	4129	3
CCDC124	5	0.25918	0.40886	1.0	5808	1	0.03685	0.10675	0.799572	2402	3
DCLRE1A	5	0.25927	0.40894	1.0	5809	1	0.25222	0.43193	1.0	7697	2
NRTN	5	0.25928	0.40895	1.0	5810	2	0.52967	0.66984	1.0	11119	2
EPAS1	5	0.25944	0.40908	1.0	5811	1	0.031419	0.092938	0.78379	2132	3
USP33	5	0.25953	0.40916	1.0	5812	2	0.17071	0.32981	0.968257	6132	3
TCP11L1	5	0.2596	0.40922	1.0	5813	2	0.87157	0.87369	1.0	14226	1
ACTC1	5	0.25961	0.40924	1.0	5814	1	0.047507	0.13274	0.820759	2910	3
NDUFA4	2	0.25962	0.40925	1.0	5815	1	0.0028312	0.011976	0.533934	400	1
LYVE1	5	0.25966	0.40928	1.0	5816	1	0.78744	0.80956	1.0	13206	1
CCNB3	9	0.25974	0.40937	1.0	5817	2	0.034916	0.1019	0.794225	2305	3
TNFRSF10B	5	0.25987	0.40949	1.0	5818	2	0.16802	0.32585	0.966248	6068	2
WARS2	5	0.25989	0.40951	1.0	5819	2	0.98905	0.98905	1.0	16690	0
CHAC2	5	0.26005	0.40967	1.0	5820	2	0.97008	0.97012	1.0	16134	0
FAM188A	5	0.26009	0.4097	1.0	5821	1	0.032933	0.096806	0.78579	2218	4
SMIM20	3	0.26011	0.40971	1.0	5822	1	0.81213	0.82599	1.0	13468	0
ZNF787	5	0.26013	0.40974	1.0	5823	1	0.0051981	0.021015	0.584931	647	2
LOC152586	5	0.26031	0.4099	1.0	5824	1	0.028299	0.085005	0.777479	1969	3
DIS3L2	5	0.26043	0.41002	1.0	5825	2	0.75161	0.7879	1.0	12878	1
C11orf94	5	0.26044	0.41002	1.0	5826	1	0.03037	0.090309	0.783177	2076	2
UBE2H	5	0.2605	0.41007	1.0	5827	2	0.89172	0.89314	1.0	14594	0
TLE2	5	0.26057	0.41015	1.0	5828	2	0.97518	0.9752	1.0	16270	0
GDF9	5	0.26072	0.41029	1.0	5829	2	0.39185	0.55085	1.0	9439	2
FLNC	5	0.26077	0.41034	1.0	5830	2	0.59388	0.71245	1.0	11795	1
TRAF2	5	0.26087	0.41045	1.0	5831	2	0.85432	0.8584	1.0	13991	1
GPR34	5	0.26099	0.41057	1.0	5832	2	0.78205	0.80615	1.0	13156	1
SOHLH1	5	0.26113	0.4107	1.0	5833	2	0.15869	0.31219	0.960773	5839	2
AK1	5	0.26115	0.41071	1.0	5834	2	0.051728	0.14277	0.830198	3097	2
FSBP	5	0.26119	0.41074	1.0	5835	2	0.47836	0.62526	1.0	10495	1
P2RX4	5	0.26122	0.41076	1.0	5836	2	0.49377	0.63845	1.0	10682	1
TSPYL5	5	0.26122	0.41077	1.0	5837	2	0.081821	0.19324	0.893489	3892	2
TRMT12	5	0.26124	0.41079	1.0	5838	2	0.92486	0.92557	1.0	15198	0
ANKIB1	5	0.2613	0.41084	1.0	5839	1	0.80596	0.82172	1.0	13413	1
PNPLA6	5	0.26133	0.41087	1.0	5840	2	0.34127	0.5078	1.0	8786	2
MYF6	5	0.26148	0.411	1.0	5841	1	0.82705	0.83675	1.0	13626	1
SPATA3	5	0.26161	0.41113	1.0	5842	1	0.11921	0.25288	0.934558	4873	3
SFR1	5	0.26165	0.41117	1.0	5843	1	0.93764	0.93817	1.0	15433	0
NKIRAS2	7	0.26198	0.41148	1.0	5844	2	0.010897	0.037789	0.682201	997	5
MYCBP	5	0.26207	0.41155	1.0	5846	2	0.19465	0.36433	0.9788	6692	1
TAS2R13	5	0.26207	0.41155	1.0	5847	2	0.69348	0.75701	1.0	12441	1
PRKG1	5	0.26207	0.41155	1.0	5849	2	0.86694	0.86935	1.0	14154	1
PARPBP	5	0.26207	0.41155	1.0	5848	2	0.80942	0.82411	1.0	13443	1
TXNRD1	5	0.26207	0.41155	1.0	5845	2	0.52324	0.66425	1.0	11033	1
CYP2C19	5	0.26207	0.41155	1.0	5850	2	0.067468	0.16951	0.869642	3506	3
KLHL31	5	0.26286	0.41226	1.0	5851	2	0.28023	0.45593	1.0	8043	1
RFXAP	5	0.2629	0.41231	1.0	5852	2	0.986	0.98591	1.0	16574	0
CYP1A2	5	0.26296	0.41236	1.0	5853	2	0.8087	0.8236	1.0	13434	1
TBC1D30	5	0.26305	0.41246	1.0	5854	2	0.91777	0.91861	1.0	15044	0
PLB1	5	0.26314	0.41255	1.0	5855	1	0.032308	0.095225	0.78379	2183	4
C8orf31	5	0.2632	0.4126	1.0	5856	1	0.15606	0.30836	0.959947	5785	2
CUBN	5	0.26329	0.41268	1.0	5857	1	0.38721	0.54685	1.0	9381	2
CCDC78	5	0.26332	0.41271	1.0	5858	2	0.86756	0.86991	1.0	14160	1
IL12RB1	5	0.26333	0.41272	1.0	5859	2	0.065767	0.16669	0.86561	3468	2
PLOD2	5	0.26338	0.41276	1.0	5860	1	0.058419	0.15436	0.848678	3275	3
OPN3	5	0.26354	0.41293	1.0	5861	2	0.34967	0.51502	1.0	8894	1
HSPA1L	5	0.26361	0.41299	1.0	5862	2	0.31917	0.48901	1.0	8526	2
TMEM8B	5	0.26363	0.41302	1.0	5863	2	0.11021	0.23874	0.925066	4647	3
CCL23	7	0.26366	0.41304	1.0	5864	3	0.062736	0.16167	0.859008	3386	3
NOTUM	5	0.26368	0.41307	1.0	5865	2	0.03555	0.10353	0.794225	2339	2
PREP	5	0.26375	0.41313	1.0	5866	2	0.060843	0.15845	0.853417	3342	3
GNPDA2	5	0.26381	0.4132	1.0	5867	1	0.74214	0.78252	1.0	12813	1
DNAH5	5	0.26384	0.41321	1.0	5868	2	0.32197	0.49137	1.0	8560	2
FOXJ2	5	0.26385	0.41322	1.0	5869	1	0.80653	0.82211	1.0	13417	1
MEF2A	5	0.26389	0.41327	1.0	5870	1	0.45456	0.60484	1.0	10210	2
GZMM	5	0.26393	0.41331	1.0	5871	2	0.87508	0.87698	1.0	14289	1
RAMP3	5	0.26398	0.41335	1.0	5872	2	0.69613	0.75832	1.0	12457	1
TLX1NB	5	0.26413	0.41348	1.0	5873	2	0.28124	0.45681	1.0	8057	1
TMCO3	5	0.2642	0.41356	1.0	5874	2	0.60745	0.71798	1.0	11882	1
EML5	5	0.26427	0.41363	1.0	5875	2	0.55176	0.68943	1.0	11429	1
FCGR2B	4	0.26435	0.41372	1.0	5876	1	0.25622	0.4353	1.0	7749	2
FGF21	5	0.26437	0.41374	1.0	5877	2	0.94432	0.94463	1.0	15575	0
CDC34	5	0.26454	0.4139	1.0	5878	1	0.2871	0.46178	1.0	8130	2
CES1	5	0.2649	0.41426	1.0	5879	2	0.42746	0.5816	1.0	9880	2
ERBB3	5	0.26497	0.41433	1.0	5880	1	0.16876	0.32694	0.966248	6088	3
CXorf40A	4	0.26501	0.41438	1.0	5881	1	0.0349	0.10186	0.794225	2302	3
MORN2	5	0.26506	0.41442	1.0	5882	2	0.24577	0.42648	1.0	7625	2
LRRC42	5	0.2651	0.41446	1.0	5883	2	0.14893	0.2978	0.955006	5615	2
PNOC	8	0.2651	0.41446	1.0	5884	3	0.84848	0.85351	1.0	13915	1
SLC17A4	5	0.26519	0.41454	1.0	5886	2	0.011467	0.039433	0.687482	1032	3
CFHR1	4	0.26519	0.41454	1.0	5885	1	0.037854	0.10927	0.804761	2444	3
C5orf48	5	0.26536	0.41471	1.0	5887	2	0.81831	0.83037	1.0	13530	1
NUMBL	5	0.26537	0.41472	1.0	5888	2	0.60083	0.71523	1.0	11845	1
FBRSL1	5	0.2654	0.41475	1.0	5889	2	0.31979	0.48955	1.0	8533	2
KIAA0101	5	0.26545	0.41478	1.0	5890	1	0.030042	0.089445	0.783177	2056	3
C3orf83	5	0.26549	0.41483	1.0	5891	2	0.35173	0.51678	1.0	8925	1
PIGP	5	0.26551	0.41485	1.0	5892	2	0.0094722	0.033622	0.665339	906	2
KBTBD12	5	0.26558	0.41491	1.0	5893	1	0.87489	0.87681	1.0	14283	1
PRL	5	0.26565	0.41497	1.0	5894	2	0.87975	0.88148	1.0	14376	1
CLPP	5	0.26566	0.41499	1.0	5895	1	0.83332	0.84146	1.0	13716	1
UBXN4	5	0.26574	0.41507	1.0	5896	2	0.1858	0.35165	0.974828	6495	2
FUT1	5	0.26576	0.41509	1.0	5897	2	0.82204	0.8331	1.0	13572	1
IP6K2	10	0.26577	0.4151	1.0	5898	3	0.39346	0.55223	1.0	9456	3
TMEM106B	5	0.26583	0.41516	1.0	5899	2	0.047919	0.13375	0.821625	2929	1
RNF219	5	0.26588	0.4152	1.0	5900	1	0.79191	0.81239	1.0	13268	1
MBNL2	5	0.26601	0.41532	1.0	5901	1	0.17681	0.33875	0.973586	6266	2
TAX1BP1	5	0.26604	0.41536	1.0	5902	2	0.40087	0.55863	1.0	9552	1
TMEM47	5	0.26609	0.4154	1.0	5903	1	0.011447	0.039371	0.687482	1031	3
TMEM213	5	0.26623	0.41554	1.0	5904	2	0.73953	0.78107	1.0	12788	1
RASA2	5	0.26639	0.4157	1.0	5905	2	0.89551	0.89689	1.0	14672	0
SLURP1	5	0.26644	0.41573	1.0	5906	2	0.76222	0.79403	1.0	12972	1
CLEC4G	5	0.26648	0.41578	1.0	5907	2	0.32648	0.49517	1.0	8614	2
LARP1	5	0.26656	0.41587	1.0	5908	1	0.95127	0.95143	1.0	15716	0
TXNDC12	5	0.26669	0.41599	1.0	5909	2	0.66079	0.74138	1.0	12227	1
HSPA12B	5	0.26682	0.41611	1.0	5910	2	0.42681	0.58104	1.0	9869	2
RAB37	5	0.26689	0.41617	1.0	5911	1	0.041074	0.11722	0.807861	2603	4
SMIM6	2	0.26699	0.41626	1.0	5912	1	0.89631	0.89764	1.0	14686	0
IFNLR1	5	0.26707	0.41634	1.0	5913	2	0.097872	0.21917	0.915979	4309	1
SEC16A	5	0.26709	0.41636	1.0	5914	2	0.56777	0.70201	1.0	11631	1
PDLIM5	15	0.26718	0.41643	1.0	5915	4	0.088479	0.20397	0.903973	4063	7
KREMEN1	5	0.26721	0.41646	1.0	5916	1	0.37391	0.53547	1.0	9216	2
APOH	5	0.2673	0.41653	1.0	5917	2	0.96833	0.96841	1.0	16088	0
IFNA13	2	0.26738	0.4166	1.0	5918	1	0.091142	0.20837	0.907504	4135	1
SLC2A14	7	0.26753	0.41675	1.0	5919	3	0.11808	0.25109	0.932927	4847	3
WNT1	5	0.26773	0.41692	1.0	5920	2	0.87343	0.8754	1.0	14255	1
ABCA10	5	0.26784	0.41703	1.0	5921	2	0.21097	0.38722	0.986175	7071	3
SULT1C3	5	0.26798	0.41718	1.0	5922	2	0.96885	0.96893	1.0	16103	0
FAM102B	5	0.26807	0.41726	1.0	5923	2	0.92343	0.92412	1.0	15164	0
SUCLG1	5	0.26809	0.41728	1.0	5924	2	0.78376	0.80724	1.0	13174	1
FOSB	5	0.26816	0.41734	1.0	5925	1	0.049529	0.13763	0.824384	3006	4
C19orf82	4	0.2684	0.41758	1.0	5926	1	0.34652	0.51232	1.0	8847	1
SCG5	5	0.26845	0.41763	1.0	5927	2	0.29443	0.468	1.0	8223	2
TMEM50A	5	0.26852	0.41769	1.0	5928	1	0.04168	0.11869	0.807861	2645	3
CAMKMT	5	0.26857	0.41774	1.0	5929	2	0.39085	0.54994	1.0	9423	2
SLC35G1	5	0.26859	0.41776	1.0	5930	2	0.036194	0.10514	0.797422	2374	3
VIPAS39	5	0.26861	0.41778	1.0	5931	2	0.18975	0.35734	0.976752	6587	3
PCDHA10	5	0.26897	0.41813	1.0	5932	2	0.5579	0.69496	1.0	11509	1
VWA5B2	5	0.26902	0.41817	1.0	5933	2	0.42085	0.57578	1.0	9797	2
E2F4	5	0.2691	0.41824	1.0	5934	1	0.40078	0.55855	1.0	9549	2
ZC2HC1C	5	0.26911	0.41826	1.0	5935	2	0.32759	0.49612	1.0	8632	2
ARL14EP	5	0.26914	0.41829	1.0	5936	2	0.98618	0.9861	1.0	16580	0
ABR	11	0.26925	0.41839	1.0	5937	3	0.044139	0.12465	0.814818	2752	5
TCEANC	5	0.2694	0.41852	1.0	5938	1	0.057258	0.15241	0.847454	3236	3
MAGEB4	5	0.26957	0.41868	1.0	5939	2	0.035345	0.10301	0.794225	2329	2
RBP7	5	0.2697	0.4188	1.0	5941	2	0.72531	0.77338	1.0	12682	1
SATB1	5	0.2697	0.4188	1.0	5940	1	0.1973	0.36812	0.9788	6771	3
MTAP	5	0.26972	0.41882	1.0	5942	2	0.68707	0.75385	1.0	12393	1
GSKIP	5	0.26974	0.41883	1.0	5943	2	0.31026	0.48148	1.0	8416	2
BTBD10	5	0.26986	0.41896	1.0	5944	2	0.32201	0.49142	1.0	8561	2
C20orf202	5	0.26997	0.41906	1.0	5945	2	0.29585	0.4692	1.0	8238	1
CHST4	5	0.26999	0.41908	1.0	5946	2	0.15963	0.3136	0.960773	5870	2
RAB13	5	0.2702	0.41929	1.0	5947	2	0.457	0.6069	1.0	10238	2
KCNH6	5	0.27022	0.41931	1.0	5948	2	0.11385	0.24451	0.930123	4733	1
DEFB127	5	0.27043	0.41952	1.0	5949	2	0.01118	0.038633	0.685339	1011	3
NOXO1	5	0.27045	0.41954	1.0	5950	2	0.65718	0.73975	1.0	12204	1
GK	5	0.27051	0.41961	1.0	5951	2	0.0081083	0.029683	0.647951	825	3
NEK8	5	0.27056	0.41965	1.0	5953	2	0.22577	0.40752	0.997142	7352	2
PROK2	5	0.27056	0.41965	1.0	5952	1	0.030745	0.091236	0.78379	2094	4
KCNK6	5	0.27058	0.41967	1.0	5954	2	0.27572	0.45207	1.0	7983	2
TSSK6	5	0.2707	0.41978	1.0	5955	2	0.24907	0.42928	1.0	7660	2
C18orf63	5	0.27072	0.4198	1.0	5956	2	0.40786	0.56466	1.0	9633	1
C4orf36	5	0.27092	0.42	1.0	5957	2	0.18504	0.35058	0.974828	6475	2
ZNF684	5	0.27104	0.42011	1.0	5958	2	0.18408	0.3492	0.974689	6450	3
ARHGEF33	5	0.27107	0.42014	1.0	5959	1	0.20184	0.37439	0.9805	6875	3
PPAP2B	5	0.27124	0.4203	1.0	5960	2	0.10405	0.22904	0.92161	4475	2
HOXA2	5	0.27133	0.42038	1.0	5961	1	0.026638	0.080708	0.77367	1876	2
HNRNPH2	5	0.27137	0.42042	1.0	5962	2	0.84658	0.85199	1.0	13882	1
FAM179A	5	0.2714	0.42045	1.0	5963	2	0.2692	0.4465	1.0	7906	2
TRMT1	5	0.27145	0.42049	1.0	5964	2	0.93392	0.93444	1.0	15359	0
CCDC80	5	0.27163	0.42066	1.0	5965	2	0.26914	0.44647	1.0	7905	1
FAM196A	5	0.2717	0.42072	1.0	5966	2	0.1868	0.35311	0.975257	6520	3
SEC24B	5	0.27185	0.42088	1.0	5967	2	0.15702	0.30975	0.960773	5805	1
FAM124A	5	0.27188	0.4209	1.0	5968	1	0.45592	0.60598	1.0	10226	2
ENTPD7	5	0.27201	0.42102	1.0	5969	2	0.13771	0.28102	0.948087	5338	1
VGLL2	7	0.27206	0.42106	1.0	5970	3	0.65441	0.73849	1.0	12183	2
NPL	5	0.27216	0.42115	1.0	5971	2	0.13187	0.27225	0.945237	5187	2
TM6SF1	5	0.27231	0.42129	1.0	5972	2	0.10413	0.22918	0.92161	4477	3
SLC19A3	5	0.27257	0.42153	1.0	5973	1	0.87598	0.87785	1.0	14306	1
TGIF2LY	3	0.2727	0.42165	1.0	5974	1	0.21709	0.39564	0.991934	7182	2
LRFN5	5	0.27278	0.42172	1.0	5975	1	0.20594	0.38019	0.983254	6959	1
MLYCD	5	0.27283	0.42177	1.0	5983	2	0.35767	0.52183	1.0	9010	1
PALMD	5	0.27283	0.42177	1.0	5981	2	0.90075	0.90199	1.0	14751	0
WIF1	5	0.27283	0.42177	1.0	5977	2	0.01073	0.037303	0.681893	983	3
TMEM154	5	0.27283	0.42177	1.0	5980	2	0.01553	0.050877	0.713037	1284	3
DYNC2LI1	5	0.27283	0.42177	1.0	5982	2	0.10299	0.22736	0.92161	4438	3
GJA10	5	0.27283	0.42177	1.0	5976	2	0.43066	0.58435	1.0	9922	2
IL1A	5	0.27283	0.42177	1.0	5978	2	0.38702	0.5467	1.0	9378	2
CNGA1	5	0.27283	0.42177	1.0	5985	2	0.96367	0.96379	1.0	15992	0
TYW5	5	0.27283	0.42177	1.0	5979	2	0.025576	0.077862	0.770029	1821	2
CNPPD1	5	0.27283	0.42177	1.0	5984	2	0.3032	0.47549	1.0	8334	2
TLR6	5	0.27291	0.42184	1.0	5986	2	0.29172	0.46569	1.0	8194	2
CCDC83	5	0.27299	0.42192	1.0	5987	1	0.030338	0.090219	0.783177	2074	3
HOXB5	5	0.27308	0.42201	1.0	5988	1	0.84341	0.84944	1.0	13844	1
SPATA7	5	0.27338	0.42229	1.0	5989	1	0.38258	0.54287	1.0	9321	1
DTD1	5	0.27365	0.42254	1.0	5990	2	0.16921	0.32763	0.96647	6105	2
IL20RA	5	0.27372	0.42261	1.0	5991	2	0.96856	0.96864	1.0	16094	0
XPA	5	0.27378	0.42267	1.0	5992	2	0.048274	0.13457	0.821724	2948	3
FANCF	5	0.27394	0.42282	1.0	5993	2	0.51833	0.65992	1.0	10974	2
CARM1	5	0.27406	0.42292	1.0	5994	2	0.89323	0.89461	1.0	14629	0
KIAA1407	5	0.27419	0.42304	1.0	5995	2	0.36307	0.52637	1.0	9084	1
RBM33	5	0.27427	0.42312	1.0	5996	2	0.89177	0.89319	1.0	14596	0
PXDNL	5	0.27428	0.42313	1.0	5997	2	0.52205	0.66319	1.0	11017	1
THBD	5	0.27444	0.42329	1.0	5998	2	0.68177	0.75129	1.0	12357	1
HFE2	5	0.27451	0.42336	1.0	5999	2	0.84676	0.85214	1.0	13887	1
SCD5	5	0.27462	0.42347	1.0	6000	1	0.14017	0.28465	0.950029	5394	3
C16orf72	5	0.27472	0.42358	1.0	6001	2	0.41998	0.57504	1.0	9778	1
DENND4C	5	0.27483	0.42368	1.0	6002	1	0.075212	0.18239	0.880155	3732	2
PAQR4	5	0.27485	0.42371	1.0	6003	2	0.83773	0.84486	1.0	13769	1
NR1I3	5	0.27487	0.42373	1.0	6005	1	0.10355	0.22824	0.92161	4456	2
HBG2	1	0.27487	0.42373	1.0	6004	1	0.72513	0.77328	1.0	12678	0
TAP1	5	0.27499	0.42384	1.0	6006	2	0.77654	0.80261	1.0	13108	1
ZNF397	5	0.27503	0.42388	1.0	6007	2	0.74881	0.78629	1.0	12859	1
GZMA	5	0.27504	0.42389	1.0	6008	1	0.88556	0.88722	1.0	14478	0
ASXL3	5	0.27506	0.42391	1.0	6009	2	0.031806	0.093953	0.78379	2155	2
DYDC2	5	0.27508	0.42394	1.0	6010	1	0.23133	0.41416	1.0	7453	2
RMDN3	5	0.2751	0.42395	1.0	6011	2	0.015041	0.04953	0.71029	1253	2
LRRC71	5	0.27517	0.42403	1.0	6012	1	0.17513	0.33634	0.971738	6232	1
ANAPC13	3	0.27532	0.42416	1.0	6013	1	0.12399	0.26023	0.938248	4995	2
FUS	5	0.27533	0.42417	1.0	6014	2	0.32139	0.49087	1.0	8551	2
CNTNAP4	5	0.27535	0.42419	1.0	6015	2	0.823	0.83379	1.0	13584	1
TSHR	5	0.27543	0.42427	1.0	6016	1	0.55696	0.69412	1.0	11498	1
SCRG1	5	0.27544	0.42428	1.0	6017	2	0.40164	0.55925	1.0	9562	2
PAPD4	5	0.27547	0.42431	1.0	6018	1	0.17339	0.33379	0.970175	6195	3
SCAF8	5	0.27555	0.42441	1.0	6019	1	0.34775	0.51341	1.0	8867	1
DENND1C	5	0.2756	0.42444	1.0	6020	2	0.97426	0.97424	1.0	16241	0
CNTNAP3	5	0.27564	0.42449	1.0	6021	1	0.23096	0.41384	1.0	7448	2
DCD	5	0.27572	0.42456	1.0	6022	2	0.39385	0.55259	1.0	9459	1
RAD23A	5	0.27581	0.42465	1.0	6023	2	0.89294	0.89434	1.0	14619	0
GALP	5	0.27606	0.42489	1.0	6024	1	0.59189	0.71161	1.0	11785	1
ZNFX1	5	0.27608	0.42491	1.0	6025	2	0.15369	0.30494	0.958611	5726	2
VASN	5	0.27628	0.42509	1.0	6026	1	0.35775	0.52189	1.0	9011	2
ZNF578	4	0.27642	0.42521	1.0	6027	2	0.30846	0.47996	1.0	8400	2
GFI1	5	0.27645	0.42524	1.0	6028	1	0.37531	0.53665	1.0	9232	1
LGI1	5	0.27654	0.42531	1.0	6029	2	0.046669	0.1307	0.818637	2872	2
PDIA4	5	0.27658	0.42536	1.0	6030	2	0.94096	0.94139	1.0	15503	0
TREML1	11	0.27661	0.42538	1.0	6031	4	0.81999	0.8316	1.0	13553	2
TINAG	5	0.27667	0.42544	1.0	6032	2	0.035776	0.10409	0.794974	2358	3
TBC1D8B	5	0.27687	0.42564	1.0	6033	1	0.022694	0.070217	0.760525	1662	2
SNN	5	0.27692	0.42568	1.0	6034	1	0.35601	0.52045	1.0	8985	2
LIPF	5	0.27715	0.42589	1.0	6035	2	0.38843	0.54788	1.0	9397	2
GNS	5	0.27721	0.42595	1.0	6036	1	0.10758	0.23464	0.92487	4568	2
PITX3	5	0.27726	0.42599	1.0	6037	1	0.21799	0.39688	0.992211	7202	3
C17orf66	5	0.27731	0.42605	1.0	6038	2	0.49728	0.6415	1.0	10725	1
CREB3	5	0.27747	0.42622	1.0	6039	2	0.2388	0.42054	1.0	7543	1
DPY19L2	4	0.27766	0.4264	1.0	6040	2	0.91212	0.91317	1.0	14925	0
C10orf68	5	0.27776	0.4265	1.0	6041	2	0.23708	0.4191	1.0	7524	2
PPP2R5A	5	0.2782	0.42692	1.0	6042	2	0.21715	0.39573	0.991934	7183	2
LALBA	5	0.27828	0.427	1.0	6043	2	0.55355	0.69109	1.0	11456	1
GOPC	5	0.27831	0.42702	1.0	6044	2	0.0052666	0.021199	0.586584	650	2
GYPA	4	0.2785	0.42719	1.0	6045	2	0.24632	0.42695	1.0	7632	1
PCDHB8	5	0.27858	0.42727	1.0	6046	2	0.076041	0.18374	0.882888	3746	2
SNX21	7	0.27861	0.4273	1.0	6047	3	0.33445	0.50195	1.0	8716	2
MTMR9	5	0.27865	0.42733	1.0	6048	2	0.24739	0.42786	1.0	7645	2
BCL10	5	0.27872	0.42741	1.0	6049	2	0.027391	0.08266	0.774487	1916	3
KCNK5	5	0.2789	0.42759	1.0	6050	2	0.81939	0.83115	1.0	13548	1
ATP10A	5	0.27904	0.42772	1.0	6051	1	0.42519	0.5796	1.0	9850	2
MSANTD2	5	0.27927	0.42793	1.0	6052	2	0.65819	0.74019	1.0	12209	1
SYCP2L	5	0.27936	0.42802	1.0	6053	2	0.14077	0.28552	0.95006	5411	3
SPINK1	4	0.27961	0.42826	1.0	6054	1	0.86286	0.86571	1.0	14099	0
TAF3	5	0.27963	0.42829	1.0	6055	1	0.88122	0.88293	1.0	14398	0
GLI4	5	0.27968	0.42833	1.0	6056	2	0.57679	0.70552	1.0	11687	1
SUV420H1	5	0.27982	0.42846	1.0	6057	2	0.72781	0.77468	1.0	12694	1
UCP3	5	0.27988	0.42852	1.0	6058	2	0.88084	0.88254	1.0	14394	0
ZFP28	5	0.27993	0.42856	1.0	6059	2	0.95178	0.95196	1.0	15725	0
ARHGEF25	5	0.27993	0.42856	1.0	6060	1	0.063239	0.16248	0.86013	3402	2
SLC25A53	5	0.28001	0.42864	1.0	6061	2	0.2177	0.39647	0.992211	7196	3
ZNF703	5	0.28006	0.42868	1.0	6062	1	0.91232	0.91335	1.0	14929	0
ATG13	5	0.2801	0.42872	1.0	6063	2	0.25703	0.43601	1.0	7758	2
HOXA6	5	0.28027	0.42889	1.0	6064	2	0.96355	0.96367	1.0	15989	0
FABP12	5	0.28048	0.42908	1.0	6065	1	0.94953	0.94977	1.0	15682	0
CALR3	5	0.28054	0.42915	1.0	6066	2	0.93584	0.93636	1.0	15392	0
DPEP1	5	0.28059	0.42919	1.0	6067	2	0.051249	0.14167	0.829753	3071	2
PSG1	4	0.28071	0.42929	1.0	6068	2	0.84476	0.85053	1.0	13860	0
CD86	5	0.28077	0.42934	1.0	6069	2	0.1157	0.24741	0.930819	4782	2
MRVI1	5	0.28078	0.42935	1.0	6070	1	0.082644	0.19458	0.895013	3915	2
CPXM1	5	0.28091	0.42947	1.0	6071	2	0.77554	0.80196	1.0	13097	1
EDN1	5	0.28105	0.4296	1.0	6072	2	0.98706	0.98696	1.0	16612	0
SLC6A6	5	0.28112	0.42965	1.0	6073	1	0.6617	0.74181	1.0	12233	1
MCFD2	10	0.28122	0.42975	1.0	6074	4	0.31746	0.48759	1.0	8506	3
PRAMEF2	1	0.28124	0.42977	1.0	6075	1	0.71876	0.76991	1.0	12623	0
RCVRN	5	0.28124	0.42977	1.0	6076	1	0.8873	0.88889	1.0	14504	0
CYP2C18	5	0.28137	0.42989	1.0	6077	2	0.021828	0.067909	0.758905	1609	3
RAB8A	5	0.28139	0.42991	1.0	6079	2	0.44803	0.59925	1.0	10139	2
F8	10	0.28139	0.42991	1.0	6078	2	0.020653	0.064781	0.75114	1552	6
ZPBP2	5	0.28152	0.43005	1.0	6080	2	0.086752	0.20118	0.900583	4023	3
KIAA0907	5	0.28167	0.43018	1.0	6081	1	0.55115	0.68889	1.0	11420	1
TTC24	5	0.2818	0.4303	1.0	6082	2	0.072129	0.17732	0.873928	3654	3
EDNRA	7	0.28191	0.4304	1.0	6084	2	0.13932	0.28344	0.948995	5376	2
SPINK6	5	0.28191	0.4304	1.0	6083	2	0.41014	0.56663	1.0	9664	1
ZFP82	5	0.28196	0.43044	1.0	6086	1	0.11255	0.24246	0.928448	4703	3
MDH1B	5	0.28196	0.43044	1.0	6085	2	0.33468	0.50216	1.0	8718	1
GPR85	5	0.28205	0.43052	1.0	6087	2	0.067315	0.16926	0.869642	3503	1
IER2	5	0.28209	0.43056	1.0	6088	1	0.71367	0.76723	1.0	12583	1
PINX1	5	0.2821	0.43057	1.0	6089	2	0.90251	0.9037	1.0	14780	0
ZNF619	5	0.28248	0.43094	1.0	6090	2	0.36284	0.52619	1.0	9081	2
MUTYH	5	0.28251	0.43098	1.0	6091	1	0.025347	0.077299	0.769194	1809	3
ICA1L	5	0.28264	0.43109	1.0	6092	2	0.27124	0.44821	1.0	7932	2
GTPBP2	5	0.28273	0.43118	1.0	6093	2	0.97393	0.97392	1.0	16232	0
PRKACG	5	0.28276	0.43121	1.0	6094	2	0.78515	0.8081	1.0	13185	1
OPN1SW	5	0.28285	0.43129	1.0	6095	2	0.13876	0.28259	0.948995	5362	3
LAPTM4A	5	0.2831	0.43154	1.0	6096	2	0.096074	0.21628	0.913891	4262	2
LCE5A	4	0.28321	0.43164	1.0	6097	2	0.58946	0.71064	1.0	11768	1
SAMHD1	5	0.28326	0.43168	1.0	6098	2	0.32677	0.49542	1.0	8619	1
HSPA4L	5	0.28327	0.4317	1.0	6099	1	0.44606	0.59756	1.0	10117	2
